"struc","comp","ele_comb","reward","RL_step","cif"
"Full Formula (Pr2 Zn4 Sn2)
Reduced Formula: PrZn2Sn
abc   :   4.785573   6.006551   6.775081
angles:  89.982242  90.001115 113.466267
pbc   :       True       True       True
Sites (8)
  #  SP           a         b         c  forces
---  ----  --------  --------  --------  ------------------------------------------------------------------------
  0  Zn    0.051065  0.480897  0.050706  [0.00015786036965437233, 0.0004952549934387207, 0.002939864993095398]
  1  Pr    0.747595  0.873752  0.240954  [-0.0003205047978553921, -0.03349839895963669, 0.0012194027658551931]
  2  Zn    0.267345  0.913244  0.550347  [-0.00023731599503662437, -0.00018937885761260986, 0.005426637828350067]
  3  Zn    0.05099   0.480911  0.431877  [0.0005425614072009921, 0.00043819472193717957, -0.004893489181995392]
  4  Zn    0.267351  0.913162  0.931519  [-0.0004917383193969727, 5.251169204711914e-05, -0.002532191574573517]
  5  Sn    0.453238  0.285351  0.241282  [0.0009014299139380455, -0.03041626513004303, -0.001859948504716158]
  6  Pr    0.570839  0.520456  0.74132   [0.00015853345394134521, 0.03313286602497101, -0.0016177871730178595]
  7  Sn    0.865172  0.108848  0.741075  [-0.000710830558091402, 0.0299852155148983, 0.001317482558079064]","PrZn2Sn","('Pr', 'Sn', 'Zn')","0.00027911150498100793","4","# generated using pymatgen
data_PrZn2Sn
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   4.78557256
_cell_length_b   6.00655125
_cell_length_c   6.77508086
_cell_angle_alpha   89.98224206
_cell_angle_beta   90.00111541
_cell_angle_gamma   113.46626665
_symmetry_Int_Tables_number   1
_chemical_formula_structural   PrZn2Sn
_chemical_formula_sum   'Pr2 Zn4 Sn2'
_cell_volume   178.64152930
_cell_formula_units_Z   2
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Zn  Zn0  1  0.05106513  0.48089668  0.05070588  1
  Pr  Pr1  1  0.74759529  0.87375230  0.24095374  1
  Zn  Zn2  1  0.26734469  0.91324437  0.55034748  1
  Zn  Zn3  1  0.05099002  0.48091055  0.43187705  1
  Zn  Zn4  1  0.26735076  0.91316162  0.93151874  1
  Sn  Sn5  1  0.45323826  0.28535091  0.24128192  1
  Pr  Pr6  1  0.57083930  0.52045609  0.74131954  1
  Sn  Sn7  1  0.86517171  0.10884779  0.74107501  1
"
"Full Formula (Cs6 Ba4 Cr1 O9)
Reduced Formula: Cs6Ba4CrO9
abc   :   7.383385   8.667016   8.796425
angles:  78.187485  81.546587  90.841865
pbc   :       True       True       True
Sites (20)
  #  SP           a         b         c  forces
---  ----  --------  --------  --------  ----------------------------------------------------------------------
  0  O     0.723861  0.427549  0.291911  [-0.002573680132627487, -0.004475109279155731, -0.011930286884307861]
  1  Cs    0.596864  0.494808  0.882482  [-0.004234105348587036, 0.001272488385438919, -0.00574687123298645]
  2  O     0.309534  0.245489  0.051504  [0.010392803698778152, -0.005504131317138672, 0.004652738571166992]
  3  Cs    0.010562  0.146038  0.409786  [0.0039562806487083435, -0.011089935898780823, 0.01301469188183546]
  4  Ba    0.373924  0.881995  0.653504  [-0.003765389323234558, 0.00864914059638977, 0.006228426471352577]
  5  Cs    0.95896   0.715644  0.495215  [-0.0041927434504032135, -0.0039980607107281685, -0.02084359899163246]
  6  Ba    0.157265  0.970189  0.05903   [-0.0041661616414785385, 0.004625434055924416, -0.003483593463897705]
  7  O     0.088497  0.97146   0.75659   [0.009982656687498093, 0.04558912664651871, 0.014215409755706787]
  8  Cs    0.091902  0.517434  0.075221  [-0.0006643030792474747, -0.020728588104248047, 0.014619730412960052]
  9  O     0.314891  0.905711  0.352922  [0.0004529803991317749, -0.001187305897474289, 0.015824388712644577]
 10  O     0.513762  0.542848  0.547794  [0.0023898184299468994, -0.0031830966472625732, -0.007596559822559357]
 11  O     0.8036    0.941177  0.207187  [-0.0015372224152088165, -0.013693928718566895, -0.002364017069339752]
 12  O     0.839268  0.374614  0.6081    [0.00988110899925232, 0.00386052206158638, -0.013341516256332397]
 13  Cs    0.731129  0.049926  0.84169   [-0.005421305075287819, 0.010373089462518692, -6.994977593421936e-05]
 14  Cs    0.201351  0.320015  0.711721  [-0.0002872049808502197, 0.01385873556137085, 0.00047778617590665817]
 15  O     0.405027  0.767447  0.975298  [-0.01775508001446724, -0.00578916072845459, 0.002701815217733383]
 16  Ba    0.544854  0.151165  0.24752   [0.004501417279243469, -0.007330209016799927, 0.0014967285096645355]
 17  Ba    0.549324  0.722497  0.241462  [-0.009082049131393433, -0.004448793828487396, -0.0008634347468614578]
 18  Cr    0.651924  0.384192  0.502421  [0.0037676431238651276, -0.002783641219139099, -0.008778437972068787]
 19  O     0.531124  0.19032   0.545898  [0.008354634046554565, -0.004016518592834473, 0.001786656677722931]","Cs6Ba4CrO9","('Ba', 'Cr', 'Cs', 'O')","0.027140144006113198","4","# generated using pymatgen
data_Cs6Ba4CrO9
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   7.38338509
_cell_length_b   8.66701550
_cell_length_c   8.79642528
_cell_angle_alpha   78.18748539
_cell_angle_beta   81.54658746
_cell_angle_gamma   90.84186454
_symmetry_Int_Tables_number   1
_chemical_formula_structural   Cs6Ba4CrO9
_chemical_formula_sum   'Cs6 Ba4 Cr1 O9'
_cell_volume   544.40998922
_cell_formula_units_Z   1
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  O  O0  1  0.72386102  0.42754862  0.29191071  1
  Cs  Cs1  1  0.59686403  0.49480753  0.88248217  1
  O  O2  1  0.30953429  0.24548886  0.05150436  1
  Cs  Cs3  1  0.01056185  0.14603844  0.40978609  1
  Ba  Ba4  1  0.37392395  0.88199514  0.65350419  1
  Cs  Cs5  1  0.95895967  0.71564400  0.49521467  1
  Ba  Ba6  1  0.15726519  0.97018899  0.05902953  1
  O  O7  1  0.08849694  0.97146028  0.75658966  1
  Cs  Cs8  1  0.09190214  0.51743363  0.07522065  1
  O  O9  1  0.31489056  0.90571068  0.35292160  1
  O  O10  1  0.51376219  0.54284824  0.54779372  1
  O  O11  1  0.80359951  0.94117686  0.20718738  1
  O  O12  1  0.83926823  0.37461387  0.60809964  1
  Cs  Cs13  1  0.73112880  0.04992569  0.84169027  1
  Cs  Cs14  1  0.20135095  0.32001533  0.71172090  1
  O  O15  1  0.40502667  0.76744684  0.97529841  1
  Ba  Ba16  1  0.54485406  0.15116528  0.24752045  1
  Ba  Ba17  1  0.54932351  0.72249666  0.24146235  1
  Cr  Cr18  1  0.65192365  0.38419181  0.50242149  1
  O  O19  1  0.53112373  0.19032026  0.54589842  1
"
"Full Formula (Cs1 K8)
Reduced Formula: CsK8
abc   :   8.158397   8.176121  11.561854
angles:  89.989764  89.579943 119.858979
pbc   :       True       True       True
Sites (9)
  #  SP           a         b         c  forces
---  ----  --------  --------  --------  -----------------------------------------------------------------------
  0  K     0.61783   0.336936  0.831884  [0.002163982018828392, 0.0015814900398254395, 0.005588557571172714]
  1  K     0.957629  0.015896  0.831054  [0.0006088130176067352, -0.0015517547726631165, 0.006252530962228775]
  2  K     0.6177    0.676488  0.156464  [0.0025099292397499084, -0.0006585316732525826, -0.0013127252459526062]
  3  K     0.296864  0.676458  0.83108   [-0.003543540835380554, 0.0009225683752447367, 0.0034313201904296875]
  4  Cs    0.957474  0.677363  0.49358   [0.0004495796747505665, -0.0006135124713182449, -0.0012414969969540834]
  5  K     0.296708  0.016269  0.155705  [-6.158463656902313e-05, -0.0026268959045410156, -0.003545057028532028]
  6  K     0.957104  0.336482  0.156154  [-0.003472324460744858, 0.003822712227702141, -0.001966472715139389]
  7  K     0.290442  0.343935  0.494536  [0.000837620347738266, 0.0002974634990096092, -0.003498106263577938]
  8  K     0.623862  0.01096   0.494612  [0.000507524237036705, -0.0011735409498214722, -0.0037085229996591806]","CsK8","('Cs', 'K')","0.14363310127775777","4","# generated using pymatgen
data_CsK8
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   8.15839676
_cell_length_b   8.17612074
_cell_length_c   11.56185375
_cell_angle_alpha   89.98976385
_cell_angle_beta   89.57994348
_cell_angle_gamma   119.85897947
_symmetry_Int_Tables_number   1
_chemical_formula_structural   CsK8
_chemical_formula_sum   'Cs1 K8'
_cell_volume   668.82069854
_cell_formula_units_Z   1
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  K  K0  1  0.61782978  0.33693575  0.83188371  1
  K  K1  1  0.95762900  0.01589618  0.83105363  1
  K  K2  1  0.61769979  0.67648772  0.15646418  1
  K  K3  1  0.29686356  0.67645813  0.83107975  1
  Cs  Cs4  1  0.95747401  0.67736333  0.49357974  1
  K  K5  1  0.29670781  0.01626918  0.15570475  1
  K  K6  1  0.95710375  0.33648244  0.15615370  1
  K  K7  1  0.29044177  0.34393530  0.49453604  1
  K  K8  1  0.62386217  0.01096036  0.49461212  1
"
"Full Formula (Sr1 Y1 Pb2)
Reduced Formula: SrYPb2
abc   :   5.390884   5.443446   6.354877
angles: 115.249044  90.001266 119.677609
pbc   :       True       True       True
Sites (4)
  #  SP           a         b         c  forces
---  ----  --------  --------  --------  -------------------------------------------------------------------------
  0  Y     0.50497   0.026189  0.370281  [-0.00013062730431556702, 7.434762665070593e-05, -0.00010238029062747955]
  1  Sr    0.004963  0.026209  0.870271  [4.2929736082442105e-05, -7.928162813186646e-05, 7.4589625000953674e-06]
  2  Pb    0.784564  0.58537   0.213083  [-4.374363925307989e-05, 0.023052649572491646, 0.024733472615480423]
  3  Pb    0.225349  0.466996  0.527433  [0.00013143375690560788, -0.023047717288136482, -0.02463855966925621]","SrYPb2","('Pb', 'Sr', 'Y')","0.0","4","# generated using pymatgen
data_SrYPb2
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   5.39088421
_cell_length_b   5.44344629
_cell_length_c   6.35487689
_cell_angle_alpha   115.24904388
_cell_angle_beta   90.00126571
_cell_angle_gamma   119.67760942
_symmetry_Int_Tables_number   1
_chemical_formula_structural   SrYPb2
_chemical_formula_sum   'Sr1 Y1 Pb2'
_cell_volume   141.14983250
_cell_formula_units_Z   1
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Y  Y0  1  0.50496958  0.02618907  0.37028053  1
  Sr  Sr1  1  0.00496319  0.02620900  0.87027081  1
  Pb  Pb2  1  0.78456362  0.58537042  0.21308317  1
  Pb  Pb3  1  0.22534850  0.46699594  0.52743297  1
"
"Full Formula (Ca2 Dy2)
Reduced Formula: CaDy
abc   :   3.685897   3.683947  10.586397
angles:  89.917041  89.942729  90.046583
pbc   :       True       True       True
Sites (4)
  #  SP           a         b         c  forces
---  ----  --------  --------  --------  ----------------------------------------------------------------------
  0  Dy    0.125612  0.217549  0.132662  [-0.0011706603690981865, -0.0014183428138494492, -0.03245730698108673]
  1  Ca    0.125349  0.217633  0.665774  [0.00028017349541187286, -0.000725533755030483, -0.031531691551208496]
  2  Ca    0.62552   0.716926  0.385967  [-0.00015593922580592334, 0.001410365803167224, 0.027746135368943214]
  3  Dy    0.625349  0.717557  0.918621  [0.0010464303195476532, 0.0007335059344768524, 0.03624286502599716]","CaDy","('Ca', 'Dy')","0.0","4","# generated using pymatgen
data_CaDy
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   3.68589720
_cell_length_b   3.68394679
_cell_length_c   10.58639712
_cell_angle_alpha   89.91704141
_cell_angle_beta   89.94272929
_cell_angle_gamma   90.04658302
_symmetry_Int_Tables_number   1
_chemical_formula_structural   CaDy
_chemical_formula_sum   'Ca2 Dy2'
_cell_volume   143.74870223
_cell_formula_units_Z   2
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Dy  Dy0  1  0.12561171  0.21754876  0.13266172  1
  Ca  Ca1  1  0.12534931  0.21763261  0.66577426  1
  Ca  Ca2  1  0.62552049  0.71692620  0.38596724  1
  Dy  Dy3  1  0.62534918  0.71755698  0.91862062  1
"
"Full Formula (Li2 Zn2 Hg8)
Reduced Formula: LiZnHg4
abc   :   4.485670   6.772325   9.180210
angles: 102.443474  90.024044  90.005612
pbc   :       True       True       True
Sites (12)
  #  SP           a         b         c  forces
---  ----  --------  --------  --------  -----------------------------------------------------------------------
  0  Zn    0.665382  0.394053  0.592383  [-0.0003601691569201648, -0.031080184504389763, -0.010968241840600967]
  1  Zn    0.164907  0.768552  0.395466  [-2.121651777997613e-05, 0.0316677987575531, 0.012132992967963219]
  2  Li    0.165772  0.164188  0.748451  [-0.0006185243837535381, -0.015406182035803795, -8.851289749145508e-05]
  3  Hg    0.16498   0.220238  0.426111  [0.0008088510949164629, -0.04257586970925331, -0.009119763970375061]
  4  Hg    0.66484   0.941661  0.898952  [0.00043731913319788873, -0.0026638784911483526, 0.005888538435101509]
  5  Li    0.664795  0.99973   0.238654  [0.00025056616868823767, 0.015852268785238266, 0.0031537115573883057]
  6  Hg    0.164725  0.22409   0.088702  [0.0005684273201040924, -2.573407255113125e-05, -0.00578710064291954]
  7  Hg    0.665301  0.942472  0.561538  [-0.0003563610662240535, 0.042501866817474365, 0.008250260725617409]
  8  Hg    0.664603  0.511411  0.291185  [0.0008295163279399276, -0.014156805351376534, 0.023248812183737755]
  9  Hg    0.165416  0.735808  0.081532  [-0.0005893707275390625, 0.012866987846791744, 0.03749554976820946]
 10  Hg    0.16559   0.651138  0.696877  [-0.0007911737775430083, 0.017400288954377174, -0.023658422753214836]
 11  Hg    0.665647  0.430449  0.906967  [-0.0001578729134052992, -0.014380555599927902, -0.04054781049489975]","LiZnHg4","('Hg', 'Li', 'Zn')","0.0","4","# generated using pymatgen
data_LiZnHg4
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   4.48567022
_cell_length_b   6.77232515
_cell_length_c   9.18021047
_cell_angle_alpha   102.44347441
_cell_angle_beta   90.02404436
_cell_angle_gamma   90.00561227
_symmetry_Int_Tables_number   1
_chemical_formula_structural   LiZnHg4
_chemical_formula_sum   'Li2 Zn2 Hg8'
_cell_volume   272.32907648
_cell_formula_units_Z   2
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Zn  Zn0  1  0.66538204  0.39405327  0.59238284  1
  Zn  Zn1  1  0.16490711  0.76855228  0.39546605  1
  Li  Li2  1  0.16577159  0.16418756  0.74845144  1
  Hg  Hg3  1  0.16498010  0.22023756  0.42611116  1
  Hg  Hg4  1  0.66483970  0.94166078  0.89895200  1
  Li  Li5  1  0.66479545  0.99972968  0.23865355  1
  Hg  Hg6  1  0.16472503  0.22408978  0.08870160  1
  Hg  Hg7  1  0.66530141  0.94247173  0.56153793  1
  Hg  Hg8  1  0.66460263  0.51141073  0.29118479  1
  Hg  Hg9  1  0.16541626  0.73580799  0.08153172  1
  Hg  Hg10  1  0.16559027  0.65113849  0.69687688  1
  Hg  Hg11  1  0.66564737  0.43044889  0.90696663  1
"
"Full Formula (Pr4 Sm6 Tm6)
Reduced Formula: Pr2(SmTm)3
abc   :   6.468414   7.118841  11.714946
angles:  90.225717  91.090033  90.022303
pbc   :       True       True       True
Sites (16)
  #  SP           a         b         c  forces
---  ----  --------  --------  --------  -----------------------------------------------------------------------
  0  Sm    0.346131  0.238971  0.267465  [0.002042144536972046, -4.627462476491928e-05, -0.0034743240103125572]
  1  Sm    0.175905  0.988791  0.017175  [-0.004210337996482849, -0.002651054412126541, -0.0006084491033107042]
  2  Sm    0.845513  0.48982   0.769866  [0.0021666623651981354, 0.0013786880299448967, 0.0017666751518845558]
  3  Sm    0.676298  0.742607  0.518302  [-0.0022572134621441364, -0.0015461277216672897, 0.0025517037138342857]
  4  Tm    0.179603  0.490707  0.0179    [-0.0021609202958643436, -0.005043100565671921, -0.008315643295645714]
  5  Pr    0.177491  0.491244  0.51578   [-0.003579646348953247, 0.0045229229144752026, 0.002913497854024172]
  6  Sm    0.342702  0.238484  0.767207  [-0.0021251621656119823, 0.0006483658216893673, 0.0008097924292087555]
  7  Pr    0.841124  0.490571  0.264629  [0.0031046178191900253, 0.00014784280210733414, 0.0021914399694651365]
  8  Sm    0.676716  0.238436  0.014568  [0.0008901562541723251, -0.0013552664313465357, -0.0014467164874076843]
  9  Pr    0.842345  0.98951   0.269074  [0.0013142083771526814, 0.0023021912202239037, -0.006249991245567799]
 10  Tm    0.843132  0.991045  0.76713   [0.0021763683762401342, 0.0003580637276172638, 0.01091593038290739]
 11  Pr    0.343085  0.740991  0.769964  [-0.0020571863278746605, -0.005244113504886627, -0.001959963468834758]
 12  Tm    0.34372   0.740862  0.265452  [0.0014377922052517533, 0.002113715745508671, -0.0014155579265207052]
 13  Tm    0.177539  0.990577  0.517837  [0.0004232744686305523, -0.0007645066361874342, 0.00358117138966918]
 14  Tm    0.677055  0.741239  0.016441  [0.0013836603611707687, 0.001414617756381631, 8.777808398008347e-05]
 15  Tm    0.679049  0.237257  0.520149  [0.0014515826478600502, 0.003764032619073987, -0.001347346231341362]","Pr2(SmTm)3","('Pr', 'Sm', 'Tm')","0.0","4","# generated using pymatgen
data_Pr2(SmTm)3
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   6.46841407
_cell_length_b   7.11884073
_cell_length_c   11.71494629
_cell_angle_alpha   90.22571747
_cell_angle_beta   91.09003312
_cell_angle_gamma   90.02230270
_symmetry_Int_Tables_number   1
_chemical_formula_structural   Pr2(SmTm)3
_chemical_formula_sum   'Pr4 Sm6 Tm6'
_cell_volume   539.34340930
_cell_formula_units_Z   2
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Sm  Sm0  1  0.34613133  0.23897099  0.26746492  1
  Sm  Sm1  1  0.17590478  0.98879132  0.01717458  1
  Sm  Sm2  1  0.84551339  0.48982026  0.76986576  1
  Sm  Sm3  1  0.67629785  0.74260673  0.51830179  1
  Tm  Tm4  1  0.17960314  0.49070710  0.01790040  1
  Pr  Pr5  1  0.17749107  0.49124391  0.51578045  1
  Sm  Sm6  1  0.34270196  0.23848418  0.76720657  1
  Pr  Pr7  1  0.84112378  0.49057146  0.26462905  1
  Sm  Sm8  1  0.67671595  0.23843649  0.01456829  1
  Pr  Pr9  1  0.84234460  0.98951012  0.26907429  1
  Tm  Tm10  1  0.84313197  0.99104533  0.76713015  1
  Pr  Pr11  1  0.34308472  0.74099096  0.76996381  1
  Tm  Tm12  1  0.34372007  0.74086189  0.26545153  1
  Tm  Tm13  1  0.17753928  0.99057716  0.51783654  1
  Tm  Tm14  1  0.67705456  0.74123946  0.01644084  1
  Tm  Tm15  1  0.67904895  0.23725704  0.52014934  1
"
"Full Formula (Li4 Ge1 Pt1)
Reduced Formula: Li4GePt
abc   :   4.455268   4.422458   4.979872
angles:  89.993344 116.553061  90.000481
pbc   :       True       True       True
Sites (6)
  #  SP           a         b         c  forces
---  ----  --------  --------  --------  ---------------------------------------------------------------------
  0  Ge    0.152898  0.332493  0.299346  [0.016619596630334854, -0.002338142367079854, 0.031249411404132843]
  1  Li    0.838303  0.332206  0.670231  [0.004225441254675388, 0.0005575718823820353, 0.004802267998456955]
  2  Pt    0.015723  0.832531  0.025446  [0.007111098617315292, -0.0012760626850649714, 0.011828511953353882]
  3  Li    0.668095  0.831987  0.330068  [-0.009277865290641785, 0.0009866566397249699, -0.019600361585617065]
  4  Li    0.329085  0.832139  0.651641  [-0.017459668219089508, 0.0006196483736857772, -0.03068339079618454]
  5  Li    0.493345  0.331831  0.97984   [-0.0012185722589492798, 0.0014503693673759699, 0.002403557300567627]","Li4GePt","('Ge', 'Li', 'Pt')","0.11981500643943331","4","# generated using pymatgen
data_Li4GePt
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   4.45526778
_cell_length_b   4.42245767
_cell_length_c   4.97987169
_cell_angle_alpha   89.99334393
_cell_angle_beta   116.55306147
_cell_angle_gamma   90.00048114
_symmetry_Int_Tables_number   1
_chemical_formula_structural   Li4GePt
_chemical_formula_sum   'Li4 Ge1 Pt1'
_cell_volume   87.76999384
_cell_formula_units_Z   1
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Ge  Ge0  1  0.15289772  0.33249261  0.29934556  1
  Li  Li1  1  0.83830307  0.33220599  0.67023098  1
  Pt  Pt2  1  0.01572283  0.83253058  0.02544622  1
  Li  Li3  1  0.66809506  0.83198663  0.33006788  1
  Li  Li4  1  0.32908522  0.83213885  0.65164131  1
  Li  Li5  1  0.49334521  0.33183084  0.97984036  1
"
"Full Formula (Sr3 Ca2 Mg2)
Reduced Formula: Sr3(CaMg)2
abc   :   6.056782   6.060066   9.506373
angles:  71.451447  71.460274  60.039638
pbc   :       True       True       True
Sites (7)
  #  SP           a         b         c  forces
---  ----  --------  --------  --------  ---------------------------------------------------------------------
  0  Sr    0.373493  0.05466   0.935873  [0.0012838486582040787, 0.0026394957676529884, 0.003480507992208004]
  1  Ca    0.958544  0.639986  0.181455  [-0.0014621932059526443, -0.0005856845527887344, 0.00359218567609787]
  2  Sr    0.229215  0.911194  0.369561  [0.008579034358263016, 0.002962389960885048, -0.04116101562976837]
  3  Sr    0.51817   0.200098  0.50227   [-0.012194015085697174, -0.007307399995625019, 0.042307402938604355]
  4  Ca    0.788511  0.470225  0.69083   [0.0033417101949453354, 0.0031952662393450737, -0.006618443876504898]
  5  Mg    0.094229  0.776239  0.77289   [-0.012722857296466827, -0.009609623812139034, 0.04127263277769089]
  6  Mg    0.652704  0.333822  0.099223  [0.013174476101994514, 0.008705522865056992, -0.04287330061197281]","Sr3(CaMg)2","('Ca', 'Mg', 'Sr')","0.10769136485445865","5","# generated using pymatgen
data_Sr3(CaMg)2
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   6.05678150
_cell_length_b   6.06006642
_cell_length_c   9.50637276
_cell_angle_alpha   71.45144727
_cell_angle_beta   71.46027368
_cell_angle_gamma   60.03963844
_symmetry_Int_Tables_number   1
_chemical_formula_structural   Sr3(CaMg)2
_chemical_formula_sum   'Sr3 Ca2 Mg2'
_cell_volume   281.16891350
_cell_formula_units_Z   1
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Sr  Sr0  1  0.37349281  0.05465990  0.93587257  1
  Ca  Ca1  1  0.95854433  0.63998620  0.18145532  1
  Sr  Sr2  1  0.22921487  0.91119413  0.36956119  1
  Sr  Sr3  1  0.51817043  0.20009756  0.50226955  1
  Ca  Ca4  1  0.78851054  0.47022463  0.69083028  1
  Mg  Mg5  1  0.09422927  0.77623868  0.77288959  1
  Mg  Mg6  1  0.65270356  0.33382155  0.09922308  1
"
"Full Formula (Sr2 Li4)
Reduced Formula: SrLi2
abc   :   4.735845   4.738619   9.221152
angles: 104.893354 104.871959  89.982016
pbc   :       True       True       True
Sites (6)
  #  SP           a         b         c  forces
---  ----  --------  --------  --------  ---------------------------------------------------------------------
  0  Sr    0.926008  0.469009  0.636084  [-0.008032763376832008, -0.008826377801597118, -0.03114273026585579]
  1  Li    0.152265  0.694946  0.087818  [-0.006726538762450218, -0.005534537136554718, -0.018969781696796417]
  2  Sr    0.581487  0.124245  0.9465    [0.0085504911839962, 0.008858302608132362, 0.03155403956770897]
  3  Li    0.254157  0.296602  0.291084  [-0.000802554190158844, 6.766211299691349e-05, 0.0027598943561315536]
  4  Li    0.355193  0.898427  0.494903  [0.005849077366292477, 0.005434329621493816, 0.018253032118082047]
  5  Li    0.753634  0.796552  0.291531  [0.0011622989550232887, 6.158529686217662e-07, -0.002454468049108982]","SrLi2","('Li', 'Sr')","0.25606659225866635","5","# generated using pymatgen
data_SrLi2
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   4.73584484
_cell_length_b   4.73861864
_cell_length_c   9.22115184
_cell_angle_alpha   104.89335438
_cell_angle_beta   104.87195854
_cell_angle_gamma   89.98201568
_symmetry_Int_Tables_number   1
_chemical_formula_structural   SrLi2
_chemical_formula_sum   'Sr2 Li4'
_cell_volume   192.80625983
_cell_formula_units_Z   2
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Sr  Sr0  1  0.92600783  0.46900855  0.63608414  1
  Li  Li1  1  0.15226505  0.69494554  0.08781777  1
  Sr  Sr2  1  0.58148675  0.12424475  0.94650001  1
  Li  Li3  1  0.25415703  0.29660248  0.29108416  1
  Li  Li4  1  0.35519282  0.89842724  0.49490264  1
  Li  Li5  1  0.75363402  0.79655183  0.29153106  1
"
