"struc","comp","ele_comb","reward","RL_step","cif"
"Full Formula (Ho2 Ag3 Sn3)
Reduced Formula: Ho2(AgSn)3
abc   :   4.577244   5.984473   8.568222
angles: 106.407154 105.773827 112.434479
pbc   :       True       True       True
Sites (8)
  #  SP            a          b         c  forces
---  ----  ---------  ---------  --------  ----------------------------------------------------------------------
  0  Ag     0.356619   0.279245  0.976989  [0.013119246810674667, -0.040517836809158325, 0.0009222067892551422]
  1  Ho     0.573791  -0.017545  0.693515  [-0.0029272548854351044, -0.023986823856830597, 7.405504584312439e-05]
  2  Ag     0.85956    0.875712  0.389794  [0.02825474552810192, 0.030192941427230835, -0.027440212666988373]
  3  Sn     0.13509    0.602481  0.214766  [0.035130277276039124, 0.024214766919612885, -0.01303321123123169]
  4  Sn    -0.221101  -0.0086    0.080296  [-0.014227855950593948, 0.03299359977245331, -0.006417326629161835]
  5  Ag     1.02242    0.687025  0.857718  [-0.038533858954906464, -0.038003109395504, 0.03432492911815643]
  6  Sn     0.27291    0.386243  0.669098  [-0.024748701602220535, -0.01775965839624405, 0.016110017895698547]
  7  Ho     0.579518   0.302865  0.379596  [0.003933362662792206, 0.03286615014076233, -0.004540495574474335]","Ho2(AgSn)3","('Ag', 'Ho', 'Sn')","0.0","4.0","# generated using pymatgen
data_Ho2(AgSn)3
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   4.57724376
_cell_length_b   5.98447336
_cell_length_c   8.56822202
_cell_angle_alpha   106.40715388
_cell_angle_beta   105.77382699
_cell_angle_gamma   112.43447880
_symmetry_Int_Tables_number   1
_chemical_formula_structural   Ho2(AgSn)3
_chemical_formula_sum   'Ho2 Ag3 Sn3'
_cell_volume   188.06718710
_cell_formula_units_Z   1
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Ag  Ag0  1  0.35661922  0.27924505  0.97698850  1
  Ho  Ho1  1  0.57379075  -0.01754457  0.69351505  1
  Ag  Ag2  1  0.85956023  0.87571158  0.38979370  1
  Sn  Sn3  1  0.13509001  0.60248073  0.21476643  1
  Sn  Sn4  1  -0.22110069  -0.00859993  0.08029578  1
  Ag  Ag5  1  1.02241831  0.68702461  0.85771758  1
  Sn  Sn6  1  0.27290978  0.38624332  0.66909818  1
  Ho  Ho7  1  0.57951785  0.30286549  0.37959599  1
"
"Full Formula (Er2 In1 Cu3)
Reduced Formula: Er2InCu3
abc   :   5.431082   4.402220   5.815844
angles:  67.619958  86.663242  65.841178
pbc   :       True       True       True
Sites (6)
  #  SP           a          b         c  forces
---  ----  --------  ---------  --------  ---------------------------------------------------------------------
  0  Er    0.865941   0.200327  0.024223  [-0.0007006004452705383, -0.011662013828754425, -0.01628068834543228]
  1  Cu    0.657336  -0.000841  0.638623  [0.015065521001815796, -0.03692849352955818, 0.0250205397605896]
  2  Cu    0.43416    0.904088  0.027554  [-0.01595534011721611, 0.053604982793331146, -0.015829123556613922]
  3  Er    0.256061   0.690613  0.64939   [0.0017004720866680145, -0.007486575283110142, 0.0013225190341472626]
  4  In    0.82168    0.522464  0.426322  [-0.014749974012374878, 0.005644448101520538, -0.022425808012485504]
  5  Cu    0.307461   0.3691    0.224299  [0.014639884233474731, -0.003172328695654869, 0.0281925480812788]","Er2InCu3","('Cu', 'Er', 'In')","0.0","4.0","# generated using pymatgen
data_Er2InCu3
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   5.43108206
_cell_length_b   4.40221996
_cell_length_c   5.81584382
_cell_angle_alpha   67.61995807
_cell_angle_beta   86.66324167
_cell_angle_gamma   65.84117790
_symmetry_Int_Tables_number   1
_chemical_formula_structural   Er2InCu3
_chemical_formula_sum   'Er2 In1 Cu3'
_cell_volume   116.52708846
_cell_formula_units_Z   1
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Er  Er0  1  0.86594136  0.20032691  0.02422320  1
  Cu  Cu1  1  0.65733644  -0.00084118  0.63862316  1
  Cu  Cu2  1  0.43416016  0.90408786  0.02755380  1
  Er  Er3  1  0.25606118  0.69061272  0.64939023  1
  In  In4  1  0.82168045  0.52246385  0.42632214  1
  Cu  Cu5  1  0.30746071  0.36909951  0.22429941  1
"
"Full Formula (Lu2 Al2 Cu1 Ni1)
Reduced Formula: Lu2Al2CuNi
abc   :   5.286367   7.365745   5.286942
angles:  45.419388  60.437271  45.426919
pbc   :       True       True       True
Sites (6)
  #  SP           a         b         c  forces
---  ----  --------  --------  --------  ---------------------------------------------------------------------
  0  Ni    0.043423  0.653442  0.691831  [-0.015861116349697113, 0.001602823380380869, 0.008924782276153564]
  1  Cu    0.536216  0.155101  0.194099  [0.04351940378546715, -0.01092512160539627, -0.0015281683299690485]
  2  Lu    0.790731  0.273313  0.441585  [-0.013158557936549187, 0.00847703218460083, -0.008425580337643623]
  3  Al    0.04126   0.654495  0.192974  [-0.0014074054779484868, -0.01278497651219368, 0.010652231983840466]
  4  Lu    0.295585  0.031058  0.946875  [-0.013425948098301888, 0.015438279137015343, -0.014876427128911018]
  5  Al    0.542313  0.652876  0.693741  [0.00033358531072735786, -0.0018079946748912334, 0.00525311566889286]","Lu2Al2CuNi","('Al', 'Cu', 'Lu', 'Ni')","0.012469394684650454","4.0","# generated using pymatgen
data_Lu2Al2CuNi
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   5.28636732
_cell_length_b   7.36574459
_cell_length_c   5.28694206
_cell_angle_alpha   45.41938763
_cell_angle_beta   60.43727107
_cell_angle_gamma   45.42691888
_symmetry_Int_Tables_number   1
_chemical_formula_structural   Lu2Al2CuNi
_chemical_formula_sum   'Lu2 Al2 Cu1 Ni1'
_cell_volume   104.45176950
_cell_formula_units_Z   1
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Ni  Ni0  1  0.04342326  0.65344198  0.69183093  1
  Cu  Cu1  1  0.53621635  0.15510057  0.19409949  1
  Lu  Lu2  1  0.79073118  0.27331314  0.44158460  1
  Al  Al3  1  0.04125956  0.65449520  0.19297433  1
  Lu  Lu4  1  0.29558544  0.03105829  0.94687465  1
  Al  Al5  1  0.54231260  0.65287620  0.69374098  1
"
"Full Formula (Gd2 Ru1 Os1)
Reduced Formula: Gd2OsRu
abc   :   4.861236   4.860265   4.865894
angles:  60.023337  60.000435  60.014443
pbc   :       True       True       True
Sites (4)
  #  SP           a         b         c  forces
---  ----  --------  --------  --------  ----------------------------------------------------------------------
  0  Ru    0.92201   0.615593  0.097289  [-0.009552637115120888, 0.0186908021569252, -0.020218560472130775]
  1  Gd    0.67103   0.366905  0.846024  [0.0006996261072345078, -0.001321112271398306, -0.0060072047635912895]
  2  Os    0.420556  0.117848  0.594349  [0.0027132912073284388, -0.01813741773366928, 0.0342821404337883]
  3  Gd    0.170925  0.866863  0.346106  [0.006139716133475304, 0.0007676701061427593, -0.008056391030550003]","Gd2OsRu","('Gd', 'Os', 'Ru')","0.0","4.0","# generated using pymatgen
data_Gd2OsRu
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   4.86123614
_cell_length_b   4.86026513
_cell_length_c   4.86589434
_cell_angle_alpha   60.02333736
_cell_angle_beta   60.00043477
_cell_angle_gamma   60.01444292
_symmetry_Int_Tables_number   1
_chemical_formula_structural   Gd2OsRu
_chemical_formula_sum   'Gd2 Ru1 Os1'
_cell_volume   81.31669517
_cell_formula_units_Z   1
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Ru  Ru0  1  0.92201048  0.61559314  0.09728907  1
  Gd  Gd1  1  0.67102980  0.36690465  0.84602353  1
  Os  Os2  1  0.42055613  0.11784812  0.59434874  1
  Gd  Gd3  1  0.17092462  0.86686324  0.34610579  1
"
"Full Formula (Pr1 Lu1 Ga3 Co1)
Reduced Formula: PrLuGa3Co
abc   :   4.431280   5.660107   5.606780
angles:  78.793902  66.719676  66.948623
pbc   :       True       True       True
Sites (6)
  #  SP           a         b         c  forces
---  ----  --------  --------  --------  ---------------------------------------------------------------------
  0  Ga    0.909431  0.736     0.957544  [-0.0015107393264770508, -0.02166224643588066, 0.0037418529391288757]
  1  Lu    0.62837   0.324586  0.93151   [0.004110797308385372, -0.04160534590482712, -0.018554888665676117]
  2  Co    0.26174   0.900285  0.088512  [-0.008383579552173615, 0.02177444100379944, 0.024429067969322205]
  3  Pr    0.528337  0.921216  0.534421  [0.005152778699994087, 0.00686529278755188, -0.009533166885375977]
  4  Ga    0.942558  0.30768   0.319709  [0.002131945453584194, 0.02833109349012375, -0.00460432656109333]
  5  Ga    0.256271  0.523753  0.476126  [-0.0015012286603450775, 0.006296701729297638, 0.0045214444398880005]","PrLuGa3Co","('Co', 'Ga', 'Lu', 'Pr')","0.0","4.0","# generated using pymatgen
data_PrLuGa3Co
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   4.43127977
_cell_length_b   5.66010713
_cell_length_c   5.60678035
_cell_angle_alpha   78.79390243
_cell_angle_beta   66.71967590
_cell_angle_gamma   66.94862314
_symmetry_Int_Tables_number   1
_chemical_formula_structural   PrLuGa3Co
_chemical_formula_sum   'Pr1 Lu1 Ga3 Co1'
_cell_volume   118.73237968
_cell_formula_units_Z   1
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Ga  Ga0  1  0.90943114  0.73600041  0.95754396  1
  Lu  Lu1  1  0.62836983  0.32458612  0.93150983  1
  Co  Co2  1  0.26173994  0.90028530  0.08851249  1
  Pr  Pr3  1  0.52833738  0.92121619  0.53442092  1
  Ga  Ga4  1  0.94255825  0.30767955  0.31970873  1
  Ga  Ga5  1  0.25627117  0.52375328  0.47612594  1
"
"Full Formula (Eu2 Si2 P2)
Reduced Formula: EuSiP
abc   :   4.107241   4.267644   9.411462
angles: 107.630728 115.850738  89.978708
pbc   :       True       True       True
Sites (6)
  #  SP            a          b         c  forces
---  ----  ---------  ---------  --------  ----------------------------------------------------------------------
  0  P      0.990748   0.156234  0.190956  [0.026496335864067078, -0.012418553233146667, -0.008225589990615845]
  1  P     -0.161439   0.869192  0.524326  [-0.028582781553268433, 0.011473961174488068, 0.008393019437789917]
  2  Si     0.106376   0.078102  0.798795  [0.0044411420822143555, 0.003166183829307556, -0.004569023847579956]
  3  Eu     0.458591   0.632895  0.159007  [0.03778167814016342, -0.009602973237633705, 0.004140924662351608]
  4  Si     0.722862  -0.052683  0.916486  [-0.004495680332183838, -0.0036164075136184692, 0.0042701661586761475]
  5  Eu     0.370547   0.392444  0.556219  [-0.035640649497509, 0.010997740551829338, -0.004009542986750603]","EuSiP","('Eu', 'P', 'Si')","0.04234936119825229","5.0","# generated using pymatgen
data_EuSiP
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   4.10724134
_cell_length_b   4.26764428
_cell_length_c   9.41146159
_cell_angle_alpha   107.63072837
_cell_angle_beta   115.85073771
_cell_angle_gamma   89.97870798
_symmetry_Int_Tables_number   1
_chemical_formula_structural   EuSiP
_chemical_formula_sum   'Eu2 Si2 P2'
_cell_volume   139.80749474
_cell_formula_units_Z   2
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  P  P0  1  0.99074752  0.15623440  0.19095588  1
  P  P1  1  -0.16143895  0.86919184  0.52432613  1
  Si  Si2  1  0.10637568  0.07810185  0.79879497  1
  Eu  Eu3  1  0.45859095  0.63289510  0.15900670  1
  Si  Si4  1  0.72286162  -0.05268260  0.91648580  1
  Eu  Eu5  1  0.37054709  0.39244417  0.55621875  1
"
"Full Formula (K3 Sc1 Cl6)
Reduced Formula: K3ScCl6
abc   :   8.841121   7.214117   7.948477
angles:  67.209377  55.941246  54.624551
pbc   :       True       True       True
Sites (10)
  #  SP            a          b         c  forces
---  ----  ---------  ---------  --------  ----------------------------------------------------------------------
  0  Cl     0.032943   0.165444  0.524953  [0.0025534406304359436, -0.012613814324140549, 0.014018505811691284]
  1  Cl     0.744618  -0.072381  0.974535  [-0.02358558215200901, -0.011117648333311081, -0.00870920717716217]
  2  Cl     0.498771   0.526958  0.837198  [-0.007089077495038509, -0.010944873094558716, 0.01403716579079628]
  3  K      0.088316   0.523707  0.145446  [-0.017199546098709106, -0.016647163778543472, -0.011276334524154663]
  4  Cl    -0.130492   0.8243    0.494807  [0.006731413304805756, 0.010474003851413727, -0.014594785869121552]
  5  K      0.862947   0.446472  0.870362  [0.0014576171524822712, 0.027615513652563095, -0.00408288836479187]
  6  Cl     0.661949   0.424536  0.348506  [0.03870236873626709, 0.0046383291482925415, 0.0062837377190589905]
  7  Sc     0.691251   0.174191  0.662354  [0.0034890975803136826, -0.0028241444379091263, 0.0021001361310482025]
  8  K      0.483016   0.912523  0.472886  [-0.008324963040649891, -0.004574914462864399, 0.015428431332111359]
  9  Cl     0.344384   0.197463  0.802906  [0.0032652392983436584, 0.015994813293218613, -0.013204816728830338]","K3ScCl6","('Cl', 'K', 'Sc')","0.2220476365345081","5.0","# generated using pymatgen
data_K3ScCl6
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   8.84112054
_cell_length_b   7.21411714
_cell_length_c   7.94847652
_cell_angle_alpha   67.20937673
_cell_angle_beta   55.94124572
_cell_angle_gamma   54.62455125
_symmetry_Int_Tables_number   1
_chemical_formula_structural   K3ScCl6
_chemical_formula_sum   'K3 Sc1 Cl6'
_cell_volume   340.95762837
_cell_formula_units_Z   1
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Cl  Cl0  1  0.03294260  0.16544445  0.52495338  1
  Cl  Cl1  1  0.74461833  -0.07238126  0.97453496  1
  Cl  Cl2  1  0.49877150  0.52695816  0.83719801  1
  K  K3  1  0.08831616  0.52370652  0.14544627  1
  Cl  Cl4  1  -0.13049212  0.82430044  0.49480743  1
  K  K5  1  0.86294739  0.44647156  0.87036209  1
  Cl  Cl6  1  0.66194865  0.42453553  0.34850608  1
  Sc  Sc7  1  0.69125113  0.17419096  0.66235418  1
  K  K8  1  0.48301603  0.91252346  0.47288606  1
  Cl  Cl9  1  0.34438425  0.19746291  0.80290566  1
"
"Full Formula (Er4 Tm1 Hg3)
Reduced Formula: Er4TmHg3
abc   :   5.052766   8.038534   6.634781
angles: 127.413983  90.000345  89.999502
pbc   :       True       True       True
Sites (8)
  #  SP           a         b          c  forces
---  ----  --------  --------  ---------  ----------------------------------------------------------------------
  0  Hg    0.914122  0.816136   0.471416  [0.0008684394415467978, -0.02255348488688469, -0.027291785925626755]
  1  Er    0.914086  0.310875  -0.046236  [0.0005513057112693787, -0.015926390886306763, -0.008773606270551682]
  2  Er    0.414146  0.005708   0.437829  [-0.00032271735835820436, 0.018902571871876717, 0.027451850473880768]
  3  Hg    0.414116  0.4974     0.842008  [0.00017685021157376468, 0.004489370621740818, -0.010423596017062664]
  4  Hg    0.414164  0.105229   1.05215   [-0.00027838567621074617, -0.0011413246393203735, 0.01623002253472805]
  5  Er    0.914112  0.801019  -0.052677  [0.00017502252012491226, -0.0013454011641442776, 0.005280443467199802]
  6  Tm    0.914216  0.301147   0.449158  [-0.0003918260335922241, 0.001590091735124588, -0.010513581335544586]
  7  Er    0.414179  0.589559   0.445509  [-0.0007787272334098816, 0.015984579920768738, 0.008040246553719044]","Er4TmHg3","('Er', 'Hg', 'Tm')","0.0","5.0","# generated using pymatgen
data_Er4TmHg3
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   5.05276636
_cell_length_b   8.03853355
_cell_length_c   6.63478117
_cell_angle_alpha   127.41398279
_cell_angle_beta   90.00034545
_cell_angle_gamma   89.99950226
_symmetry_Int_Tables_number   1
_chemical_formula_structural   Er4TmHg3
_chemical_formula_sum   'Er4 Tm1 Hg3'
_cell_volume   214.04191276
_cell_formula_units_Z   1
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Hg  Hg0  1  0.91412152  0.81613645  0.47141617  1
  Er  Er1  1  0.91408578  0.31087464  -0.04623600  1
  Er  Er2  1  0.41414614  0.00570835  0.43782911  1
  Hg  Hg3  1  0.41411635  0.49740021  0.84200791  1
  Hg  Hg4  1  0.41416430  0.10522919  1.05215304  1
  Er  Er5  1  0.91411238  0.80101888  -0.05267679  1
  Tm  Tm6  1  0.91421623  0.30114748  0.44915827  1
  Er  Er7  1  0.41417898  0.58955888  0.44550906  1
"
"Full Formula (Ho6 Er2)
Reduced Formula: Ho3Er
abc   :   5.430699   8.506929   6.938043
angles: 126.797703  90.264307  89.610401
pbc   :       True       True       True
Sites (8)
  #  SP           a         b          c  forces
---  ----  --------  --------  ---------  ---------------------------------------------------------------------
  0  Er    0.066206  0.516393   0.884393  [0.0012598074972629547, 0.0006441455334424973, -0.012597478926181793]
  1  Ho    0.069771  0.647116   0.498633  [-0.015558607876300812, 0.02830931916832924, 0.02597067691385746]
  2  Er    0.065202  0.03505    0.417323  [-0.0002672078553587198, -0.01971488818526268, -0.04587813839316368]
  3  Ho    0.563668  0.331455   0.476517  [0.008534134365618229, 0.013448279350996017, 0.025098808109760284]
  4  Ho    0.569007  0.9623     0.604903  [-0.0009835055097937584, 0.0014849435538053513, 0.015009932219982147]
  5  Ho    0.060553  0.14824    1.01257   [0.010173311457037926, -0.010873337276279926, -0.01849352940917015]
  6  Ho    0.563236  0.833239  -0.003128  [0.013387450948357582, -0.026746265590190887, -0.0380852036178112]
  7  Ho    0.573242  0.449622   0.078378  [-0.01654539629817009, 0.013447793200612068, 0.04897492378950119]","Ho3Er","('Er', 'Ho')","0.0","7.0","# generated using pymatgen
data_Ho3Er
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   5.43069910
_cell_length_b   8.50692943
_cell_length_c   6.93804272
_cell_angle_alpha   126.79770350
_cell_angle_beta   90.26430705
_cell_angle_gamma   89.61040093
_symmetry_Int_Tables_number   1
_chemical_formula_structural   Ho3Er
_chemical_formula_sum   'Ho6 Er2'
_cell_volume   256.65827228
_cell_formula_units_Z   2
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Er  Er0  1  0.06620617  0.51639288  0.88439336  1
  Ho  Ho1  1  0.06977116  0.64711646  0.49863302  1
  Er  Er2  1  0.06520208  0.03505009  0.41732272  1
  Ho  Ho3  1  0.56366831  0.33145508  0.47651688  1
  Ho  Ho4  1  0.56900723  0.96229983  0.60490328  1
  Ho  Ho5  1  0.06055270  0.14823959  1.01256877  1
  Ho  Ho6  1  0.56323628  0.83323947  -0.00312764  1
  Ho  Ho7  1  0.57324240  0.44962229  0.07837833  1
"
"Full Formula (Eu3)
Reduced Formula: Eu
abc   :   3.952054   3.969317   9.944643
angles:  78.497903  78.578120  60.102422
pbc   :       True       True       True
Sites (3)
  #  SP           a         b         c  forces
---  ----  --------  --------  --------  ---------------------------------------------------------------------
  0  Eu    0.199957  0.96428   0.96383   [0.0003986209922004491, 0.0010325913317501545, -0.007569462060928345]
  1  Eu    0.420754  0.186783  0.297025  [0.0016077132895588875, 0.0018994505517184734, -0.005400168709456921]
  2  Eu    0.977526  0.741506  0.628967  [-0.002006334252655506, -0.0029320423491299152, 0.012969630770385265]","Eu","('Eu',)","0.0","7.0","# generated using pymatgen
data_Eu
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   3.95205424
_cell_length_b   3.96931732
_cell_length_c   9.94464335
_cell_angle_alpha   78.49790292
_cell_angle_beta   78.57811985
_cell_angle_gamma   60.10242193
_symmetry_Int_Tables_number   1
_chemical_formula_structural   Eu
_chemical_formula_sum   Eu3
_cell_volume   131.62785482
_cell_formula_units_Z   3
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Eu  Eu0  1  0.19995744  0.96428022  0.96382997  1
  Eu  Eu1  1  0.42075364  0.18678260  0.29702461  1
  Eu  Eu2  1  0.97752610  0.74150617  0.62896674  1
"
"Full Formula (Yb2 In4 Ni2)
Reduced Formula: YbIn2Ni
abc   :   4.059980   5.717185   7.569549
angles:  92.057169  89.984098  89.995601
pbc   :       True       True       True
Sites (8)
  #  SP           a         b         c  forces
---  ----  --------  --------  --------  ----------------------------------------------------------------------
  0  Ni    1.00507   0.362234  0.503698  [0.007065507583320141, -0.008641207590699196, 0.004978388547897339]
  1  Yb    0.004842  0.875449  0.663267  [0.017855916172266006, -0.04258671775460243, -0.0029648393392562866]
  2  Yb    1.00605   0.335783  0.079396  [-0.010730493813753128, 0.034818101674318314, 0.002610906958580017]
  3  Ni    0.006089  0.848494  0.238945  [-0.0011484550777822733, 0.006590254604816437, -0.00526273250579834]
  4  In    0.505703  0.105259  0.371243  [-0.004227819852530956, 0.001383693190291524, -0.00015608454123139381]
  5  In    0.505715  0.605234  0.371323  [-0.0047743916511535645, 0.0034933271817862988, 0.0018784531857818365]
  6  In    0.506632  0.832559  0.001269  [-0.020404288545250893, 0.051461197435855865, -0.0096006840467453]
  7  In    0.504621  0.377797  0.741354  [0.01636405661702156, -0.046518683433532715, 0.00851660966873169]","YbIn2Ni","('In', 'Ni', 'Yb')","0.0","10.0","# generated using pymatgen
data_YbIn2Ni
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   4.05998003
_cell_length_b   5.71718460
_cell_length_c   7.56954905
_cell_angle_alpha   92.05716900
_cell_angle_beta   89.98409770
_cell_angle_gamma   89.99560113
_symmetry_Int_Tables_number   1
_chemical_formula_structural   YbIn2Ni
_chemical_formula_sum   'Yb2 In4 Ni2'
_cell_volume   175.58851738
_cell_formula_units_Z   2
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Ni  Ni0  1  1.00506948  0.36223371  0.50369791  1
  Yb  Yb1  1  0.00484186  0.87544854  0.66326734  1
  Yb  Yb2  1  1.00605001  0.33578254  0.07939578  1
  Ni  Ni3  1  0.00608876  0.84849415  0.23894464  1
  In  In4  1  0.50570292  0.10525861  0.37124269  1
  In  In5  1  0.50571457  0.60523436  0.37132286  1
  In  In6  1  0.50663165  0.83255890  0.00126882  1
  In  In7  1  0.50462065  0.37779727  0.74135386  1
"
"Full Formula (Yb3 Cd5)
Reduced Formula: Yb3Cd5
abc   :   4.932994   6.200897   7.289647
angles: 106.584033  90.000146  89.999700
pbc   :       True       True       True
Sites (8)
  #  SP           a         b          c  forces
---  ----  --------  --------  ---------  ---------------------------------------------------------------------
  0  Cd    0.012227  0.078563   0.333564  [4.4774700654670596e-05, 0.03863770514726639, -0.03739424794912338]
  1  Cd    0.012255  0.583627  -0.022459  [-8.326015085913241e-05, -0.0232139490544796, 0.033516936004161835]
  2  Cd    0.512253  0.779613   0.812581  [-5.3581570682581514e-05, -0.04183726757764816, 0.04618876054883003]
  3  Yb    0.012238  0.642176   0.496518  [-1.748325303196907e-05, 0.029140889644622803, -0.001980232074856758]
  4  Yb    0.512228  0.279106   0.147357  [8.839710790198296e-05, 0.03322422504425049, -0.03846089541912079]
  5  Cd    0.012241  0.072228   0.876921  [2.2984735551290214e-05, -0.03067009523510933, 0.02414693683385849]
  6  Cd    0.512233  0.800318   0.250287  [-1.2858887203037739e-05, 0.031627357006073, -0.02110123634338379]
  7  Yb    0.512237  0.230306   0.645464  [1.1033378541469574e-05, -0.03690886124968529, -0.004916056990623474]","Yb3Cd5","('Cd', 'Yb')","0.0","10.0","# generated using pymatgen
data_Yb3Cd5
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   4.93299421
_cell_length_b   6.20089674
_cell_length_c   7.28964708
_cell_angle_alpha   106.58403302
_cell_angle_beta   90.00014575
_cell_angle_gamma   89.99969966
_symmetry_Int_Tables_number   1
_chemical_formula_structural   Yb3Cd5
_chemical_formula_sum   'Yb3 Cd5'
_cell_volume   213.70731481
_cell_formula_units_Z   1
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Cd  Cd0  1  0.01222661  0.07856300  0.33356442  1
  Cd  Cd1  1  0.01225502  0.58362727  -0.02245921  1
  Cd  Cd2  1  0.51225325  0.77961270  0.81258145  1
  Yb  Yb3  1  0.01223838  0.64217645  0.49651784  1
  Yb  Yb4  1  0.51222766  0.27910552  0.14735675  1
  Cd  Cd5  1  0.01224065  0.07222753  0.87692094  1
  Cd  Cd6  1  0.51223303  0.80031797  0.25028720  1
  Yb  Yb7  1  0.51223715  0.23030620  0.64546449  1
"
