"struc","comp","ele_comb","reward","RL_step","cif"
"Full Formula (Cs1 Sm1 Tm1 I6)
Reduced Formula: CsSmTmI6
abc   :   7.614729   7.614320  10.422634
angles:  90.056762  89.978096 119.997319
pbc   :       True       True       True
Sites (9)
  #  SP           a         b          c  forces
---  ----  --------  --------  ---------  -------------------------------------------------------------------------
  0  Sm    0.938196  0.004304   0.813563  [-0.0003094971179962158, -0.00011229515075683594, -0.0001487433910369873]
  1  I     0.594144  0.677446   0.63979   [0.0048188716173172, -0.014123886823654175, 0.018559277057647705]
  2  Tm    0.271314  0.670884   0.813552  [0.00026670098304748535, 0.00018745753914117813, -0.00016234570648521185]
  3  Cs    0.604784  0.337693   0.313695  [-3.254413604736328e-05, -7.195817306637764e-05, 0.0005429387092590332]
  4  I     0.594197  0.987177  -0.012687  [-0.009732097387313843, 0.011120498180389404, -0.01865971088409424]
  5  I     0.264671  0.348466  -0.012576  [0.014680296182632446, 0.002758059650659561, -0.018569648265838623]
  6  I     0.264548  0.986568   0.639655  [0.0099039226770401, 0.011445581912994385, 0.018512427806854248]
  7  I     0.955453  0.347905   0.639678  [-0.014727413654327393, 0.00277157686650753, 0.018600642681121826]
  8  I     0.955505  0.67797   -0.012569  [-0.00486813485622406, -0.013975083827972412, -0.01867496967315674]","CsSmTmI6","('Cs', 'I', 'Sm', 'Tm')","0.0","9","# generated using pymatgen
data_CsSmTmI6
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   7.61472946
_cell_length_b   7.61431951
_cell_length_c   10.42263377
_cell_angle_alpha   90.05676158
_cell_angle_beta   89.97809576
_cell_angle_gamma   119.99731880
_symmetry_Int_Tables_number   1
_chemical_formula_structural   CsSmTmI6
_chemical_formula_sum   'Cs1 Sm1 Tm1 I6'
_cell_volume   523.36563248
_cell_formula_units_Z   1
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Sm  Sm0  1  0.93819551  0.00430367  0.81356283  1
  I  I1  1  0.59414427  0.67744617  0.63979009  1
  Tm  Tm2  1  0.27131400  0.67088416  0.81355239  1
  Cs  Cs3  1  0.60478405  0.33769277  0.31369519  1
  I  I4  1  0.59419652  0.98717680  -0.01268725  1
  I  I5  1  0.26467124  0.34846634  -0.01257635  1
  I  I6  1  0.26454774  0.98656849  0.63965538  1
  I  I7  1  0.95545341  0.34790531  0.63967797  1
  I  I8  1  0.95550497  0.67797049  -0.01256929  1
"
"Full Formula (Y3 Ag1 Pt2)
Reduced Formula: Y3AgPt2
abc   :   3.554877   3.554894  10.701601
angles:  89.997300  89.997811  89.997701
pbc   :       True       True       True
Sites (6)
  #  SP           a         b         c  forces
---  ----  --------  --------  --------  -----------------------------------------------------------------------
  0  Ag    0.960395  0.640628  0.204918  [-0.0004295663093216717, 0.0004132200265303254, -0.0008031800971366465]
  1  Y     0.460211  0.14059   0.386354  [0.0011408267309889197, -0.00044777721632272005, -0.03888261318206787]
  2  Y     0.460441  0.140804  0.023396  [0.00011785479728132486, -0.000981226796284318, 0.034605249762535095]
  3  Pt    0.960555  0.640727  0.868947  [-0.0010182313853874803, -0.00011021838872693479, 0.047333717346191406]
  4  Pt    0.960323  0.640402  0.54069   [-0.0002798832720145583, 0.001315420726314187, -0.04646843299269676]
  5  Y     0.460335  0.140614  0.704773  [0.0004690539208240807, -0.00018939815345220268, 0.004215284250676632]","Y3AgPt2","('Ag', 'Pt', 'Y')","0.18022642687901608","9","# generated using pymatgen
data_Y3AgPt2
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   3.55487688
_cell_length_b   3.55489409
_cell_length_c   10.70160135
_cell_angle_alpha   89.99730008
_cell_angle_beta   89.99781058
_cell_angle_gamma   89.99770149
_symmetry_Int_Tables_number   1
_chemical_formula_structural   Y3AgPt2
_chemical_formula_sum   'Y3 Ag1 Pt2'
_cell_volume   135.23839193
_cell_formula_units_Z   1
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Ag  Ag0  1  0.96039534  0.64062849  0.20491780  1
  Y  Y1  1  0.46021149  0.14059038  0.38635358  1
  Y  Y2  1  0.46044108  0.14080373  0.02339561  1
  Pt  Pt3  1  0.96055468  0.64072711  0.86894665  1
  Pt  Pt4  1  0.96032300  0.64040198  0.54068952  1
  Y  Y5  1  0.46033481  0.14061410  0.70477277  1
"
"Full Formula (Pr4 V2 Re2 N10)
Reduced Formula: Pr2VReN5
abc   :   3.395397   7.227693   9.898552
angles:  89.994970  89.999839 103.585342
pbc   :       True       True       True
Sites (18)
  #  SP           a         b         c  forces
---  ----  --------  --------  --------  -----------------------------------------------------------------------
  0  Re    0.4449    0.567719  0.403652  [0.0010067452676594257, 0.02489224076271057, 0.029202669858932495]
  1  V     0.672801  0.023251  0.957162  [-0.0005681514739990234, -0.04056665301322937, -0.009054064750671387]
  2  Pr    0.105284  0.888306  0.610912  [-0.0005053767818026245, 0.021161198616027832, 0.02943316102027893]
  3  Pr    0.357421  0.392548  0.728128  [-8.104652079055086e-05, -0.008905339986085892, -0.014387154951691628]
  4  Pr    0.367501  0.412753  0.110928  [9.090229286812246e-05, -0.02616085112094879, 0.02836163341999054]
  5  N     0.547699  0.773069  0.041368  [-0.00016516586765646935, -0.02136242389678955, 0.023751258850097656]
  6  N     0.93639   0.550635  0.273465  [0.000530398974660784, 0.0013151168823242188, -0.013427428901195526]
  7  N     0.895361  0.468409  0.909934  [-0.00012072084791725501, 0.01145210862159729, 0.017247222363948822]
  8  N     0.731802  0.141345  0.112939  [0.00020833371672779322, -0.0032946914434432983, -0.037252798676490784]
  9  Re    0.027843  0.733298  0.90367   [-0.0008177704294212162, -0.026439696550369263, 0.02457606792449951]
 10  N     0.187956  0.053558  0.872691  [-0.0003855656541418284, 0.00398930162191391, -0.016739914193749428]
 11  N     0.28479   0.247399  0.37267   [-0.0001570841995999217, -0.0012758970260620117, -0.009864049032330513]
 12  N     0.74093   0.15963   0.613029  [0.00019997033814433962, 0.00796864926815033, -0.04684052616357803]
 13  N     0.925018  0.527893  0.541386  [7.157755317166448e-05, 0.022896677255630493, 0.021348178386688232]
 14  V     0.799957  0.277741  0.457192  [0.00017573765944689512, 0.03961056470870972, -0.010558545589447021]
 15  N     0.536307  0.750321  0.773462  [0.0002464749268256128, 0.0016013681888580322, -0.014572624117136002]
 16  N     0.577403  0.83267   0.409927  [0.0002748439146671444, -0.0203913152217865, 0.017058826982975006]
 17  Pr    0.115297  0.908396  0.228155  [-4.228299076203257e-06, 0.01350972056388855, -0.018281683325767517]","Pr2VReN5","('N', 'Pr', 'Re', 'V')","0.4741584842979452","9","# generated using pymatgen
data_Pr2VReN5
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   3.39539748
_cell_length_b   7.22769310
_cell_length_c   9.89855245
_cell_angle_alpha   89.99496980
_cell_angle_beta   89.99983853
_cell_angle_gamma   103.58534196
_symmetry_Int_Tables_number   1
_chemical_formula_structural   Pr2VReN5
_chemical_formula_sum   'Pr4 V2 Re2 N10'
_cell_volume   236.12268653
_cell_formula_units_Z   2
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Re  Re0  1  0.44490017  0.56771916  0.40365212  1
  V  V1  1  0.67280084  0.02325068  0.95716185  1
  Pr  Pr2  1  0.10528376  0.88830614  0.61091175  1
  Pr  Pr3  1  0.35742103  0.39254844  0.72812774  1
  Pr  Pr4  1  0.36750120  0.41275314  0.11092818  1
  N  N5  1  0.54769938  0.77306893  0.04136837  1
  N  N6  1  0.93638999  0.55063480  0.27346547  1
  N  N7  1  0.89536082  0.46840933  0.90993401  1
  N  N8  1  0.73180238  0.14134536  0.11293926  1
  Re  Re9  1  0.02784260  0.73329783  0.90367027  1
  N  N10  1  0.18795595  0.05355805  0.87269072  1
  N  N11  1  0.28479027  0.24739859  0.37266960  1
  N  N12  1  0.74092975  0.15963031  0.61302926  1
  N  N13  1  0.92501829  0.52789253  0.54138563  1
  V  V14  1  0.79995669  0.27774115  0.45719248  1
  N  N15  1  0.53630719  0.75032129  0.77346210  1
  N  N16  1  0.57740346  0.83267010  0.40992717  1
  Pr  Pr17  1  0.11529737  0.90839637  0.22815479  1
"
"Full Formula (Li1 Rh2 Pb1)
Reduced Formula: LiRh2Pb
abc   :   3.483989   4.290431   4.290342
angles:  90.020984  90.008113  89.998625
pbc   :       True       True       True
Sites (4)
  #  SP           a         b         c  forces
---  ----  --------  --------  --------  -------------------------------------------------------------------------
  0  Li    0.689408  0.517856  0.058867  [0.00020344146469142288, 0.0012849762570112944, 0.001088742632418871]
  1  Rh    0.189451  0.017958  0.058998  [-0.0003410559147596359, -0.0005952958017587662, -4.331773016019724e-05]
  2  Rh    0.189417  0.517984  0.558913  [0.0002602245658636093, -0.0009527708753012121, 4.943504245602526e-05]
  3  Pb    0.689438  0.017958  0.559014  [-0.00012262242671567947, 0.00026310255634598434, -0.0010948996059596539]","LiRh2Pb","('Li', 'Pb', 'Rh')","0.24899270634550588","9","# generated using pymatgen
data_LiRh2Pb
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   3.48398867
_cell_length_b   4.29043134
_cell_length_c   4.29034181
_cell_angle_alpha   90.02098396
_cell_angle_beta   90.00811304
_cell_angle_gamma   89.99862531
_symmetry_Int_Tables_number   1
_chemical_formula_structural   LiRh2Pb
_chemical_formula_sum   'Li1 Rh2 Pb1'
_cell_volume   64.13122716
_cell_formula_units_Z   1
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Li  Li0  1  0.68940778  0.51785644  0.05886702  1
  Rh  Rh1  1  0.18945125  0.01795830  0.05899751  1
  Rh  Rh2  1  0.18941695  0.51798436  0.55891297  1
  Pb  Pb3  1  0.68943817  0.01795818  0.55901391  1
"
"Full Formula (Ti1 Te6 Mo1 W1)
Reduced Formula: TiTe6MoW
abc   :   3.602551   3.602484  23.353134
angles:  89.993397  89.984921 119.998710
pbc   :       True       True       True
Sites (9)
  #  SP           a         b         c  forces
---  ----  --------  --------  --------  -----------------------------------------------------------------------
  0  Ti    0.560093  0.398941  0.431097  [-0.00019339285790920258, -0.0002388041466474533, 0.021145563572645187]
  1  Te    0.893167  0.065203  0.352676  [0.0012108582304790616, 0.0030517573468387127, 0.003591686487197876]
  2  W     0.893924  0.066427  0.745913  [0.0007268801564350724, -0.0014230096712708473, 0.020477458834648132]
  3  Te    0.891464  0.064827  0.139131  [-0.0012049444485455751, 0.0029075739439576864, 0.010939538478851318]
  4  Te    0.89367   0.066002  0.509921  [-0.0009736109059303999, -0.002735088812187314, -0.047925859689712524]
  5  Mo    0.558368  0.398476  0.062393  [0.0038399407640099525, -0.00039842259138822556, -0.019621672108769417]
  6  Te    0.892101  0.065443  0.985482  [-0.0026296228170394897, -0.002517162822186947, 0.016756057739257812]
  7  Te    0.560316  0.399515  0.823159  [0.0003620422794483602, 0.001719392486847937, -0.04327958822250366]
  8  Te    0.560853  0.39994   0.668786  [-0.0011381066869944334, -0.00036627042572945356, 0.03791676461696625]","TiTe6MoW","('Mo', 'Te', 'Ti', 'W')","0.13760103987138106","10","# generated using pymatgen
data_TiTe6MoW
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   3.60255077
_cell_length_b   3.60248402
_cell_length_c   23.35313384
_cell_angle_alpha   89.99339710
_cell_angle_beta   89.98492065
_cell_angle_gamma   119.99870959
_symmetry_Int_Tables_number   1
_chemical_formula_structural   TiTe6MoW
_chemical_formula_sum   'Ti1 Te6 Mo1 W1'
_cell_volume   262.47841051
_cell_formula_units_Z   1
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Ti  Ti0  1  0.56009262  0.39894090  0.43109689  1
  Te  Te1  1  0.89316735  0.06520266  0.35267625  1
  W  W2  1  0.89392397  0.06642685  0.74591263  1
  Te  Te3  1  0.89146400  0.06482703  0.13913097  1
  Te  Te4  1  0.89367043  0.06600201  0.50992051  1
  Mo  Mo5  1  0.55836810  0.39847638  0.06239340  1
  Te  Te6  1  0.89210113  0.06544333  0.98548171  1
  Te  Te7  1  0.56031559  0.39951471  0.82315938  1
  Te  Te8  1  0.56085263  0.39994006  0.66878552  1
"
"Full Formula (Cr3 Mo1 O8)
Reduced Formula: Cr3MoO8
abc   :   4.620890   5.519028   5.518941
angles:  66.294853  91.003717  91.002705
pbc   :       True       True       True
Sites (12)
  #  SP           a         b         c  forces
---  ----  --------  --------  --------  --------------------------------------------------------------------------
  0  Cr    0.788042  0.108065  0.903128  [-0.00023466907441616058, -0.00023659318685531616, -0.0014633294194936752]
  1  O     0.593887  0.464164  0.741207  [-0.007085278630256653, -0.027114547789096832, 0.013894465751945972]
  2  Mo    0.788073  0.608072  0.40308   [-6.655603647232056e-05, -0.0009302441030740738, 0.0009050542721524835]
  3  O     0.094518  0.26003   0.055114  [-0.020975083112716675, -0.020767517387866974, -0.029958531260490417]
  4  Cr    0.288033  0.108052  0.403127  [0.0009329828899353743, 0.0007141057285480201, 0.0008378970087505877]
  5  Cr    0.288087  0.608018  0.903114  [-0.0008946420857682824, 0.002163550816476345, -0.001252280198968947]
  6  O     0.982209  0.751923  0.064979  [0.007425330579280853, 0.027727991342544556, -0.012804503552615643]
  7  O     0.59386   0.946151  0.259244  [-0.006961129605770111, 0.022734764963388443, -0.020858287811279297]
  8  O     0.087996  0.758967  0.553973  [-0.022988304495811462, 0.0017331689596176147, 0.005663961172103882]
  9  O     0.488159  0.457137  0.252212  [0.022133365273475647, -0.003122381865978241, -0.004604607820510864]
 10  O     0.48155   0.956086  0.75114   [0.021778106689453125, 0.019825279712677002, 0.030179619789123535]
 11  O     0.982259  0.26996   0.547036  [0.006936021149158478, -0.022727802395820618, 0.01946059614419937]","Cr3MoO8","('Cr', 'Mo', 'O')","0.5188351383950897","10","# generated using pymatgen
data_Cr3MoO8
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   4.62089007
_cell_length_b   5.51902846
_cell_length_c   5.51894087
_cell_angle_alpha   66.29485331
_cell_angle_beta   91.00371702
_cell_angle_gamma   91.00270538
_symmetry_Int_Tables_number   1
_chemical_formula_structural   Cr3MoO8
_chemical_formula_sum   'Cr3 Mo1 O8'
_cell_volume   128.84494405
_cell_formula_units_Z   1
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Cr  Cr0  1  0.78804233  0.10806509  0.90312770  1
  O  O1  1  0.59388716  0.46416444  0.74120696  1
  Mo  Mo2  1  0.78807260  0.60807180  0.40308004  1
  O  O3  1  0.09451824  0.26003015  0.05511375  1
  Cr  Cr4  1  0.28803320  0.10805193  0.40312692  1
  Cr  Cr5  1  0.28808741  0.60801786  0.90311422  1
  O  O6  1  0.98220903  0.75192292  0.06497876  1
  O  O7  1  0.59385967  0.94615103  0.25924382  1
  O  O8  1  0.08799612  0.75896729  0.55397309  1
  O  O9  1  0.48815911  0.45713660  0.25221208  1
  O  O10  1  0.48155000  0.95608572  0.75114001  1
  O  O11  1  0.98225857  0.26995952  0.54703641  1
"
"Full Formula (Ce6 Mg2 Os4)
Reduced Formula: Ce3MgOs2
abc   :   6.682373   6.677248   8.213864
angles: 114.071396 114.138207  89.987648
pbc   :       True       True       True
Sites (12)
  #  SP           a         b         c  forces
---  ----  --------  --------  --------  ------------------------------------------------------------------------
  0  Ce    0.053165  0.430474  0.716561  [-0.00027128681540489197, -0.0007365047931671143, 0.0016881152987480164]
  1  Ce    0.314935  0.691465  0.2406    [-0.003744312562048435, 0.0005763974040746689, -0.0021735033951699734]
  2  Mg    0.55268   0.928748  0.71613   [0.0040276553481817245, 0.0005584422033280134, 0.006102601066231728]
  3  Os    0.165426  0.552548  0.462608  [-3.147125244140625e-05, -0.0007776021957397461, -0.003270074725151062]
  4  Ce    0.05247   0.929654  0.715563  [-0.0016849488019943237, 0.00226515531539917, -0.00031581008806824684]
  5  Ce    0.790427  0.66714   0.191676  [0.0007792627438902855, 0.0026738224551081657, -0.001682874746620655]
  6  Mg    0.552643  0.428334  0.715942  [-0.00037666759453713894, -0.0034759552218019962, -0.004392052069306374]
  7  Ce    0.792077  0.167783  0.192631  [0.0026695290580391884, -0.002045644447207451, -0.0014876509085297585]
  8  Ce    0.315713  0.191069  0.239461  [-0.0030837282538414, -0.00014519086107611656, 0.002212733030319214]
  9  Os    0.686307  0.052572  0.462853  [0.0016577094793319702, -0.0006200820207595825, -0.0030677616596221924]
 10  Os    0.940426  0.806282  0.969469  [0.0007551014423370361, 0.0007882863283157349, 0.0026342272758483887]
 11  Os    0.419567  0.306293  0.96928   [-0.0006970316171646118, 0.000938907265663147, 0.0037521421909332275]","Ce3MgOs2","('Ce', 'Mg', 'Os')","0.15259794045281808","10","# generated using pymatgen
data_Ce3MgOs2
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   6.68237289
_cell_length_b   6.67724782
_cell_length_c   8.21386413
_cell_angle_alpha   114.07139554
_cell_angle_beta   114.13820729
_cell_angle_gamma   89.98764832
_symmetry_Int_Tables_number   1
_chemical_formula_structural   Ce3MgOs2
_chemical_formula_sum   'Ce6 Mg2 Os4'
_cell_volume   299.20505671
_cell_formula_units_Z   2
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Ce  Ce0  1  0.05316464  0.43047378  0.71656092  1
  Ce  Ce1  1  0.31493533  0.69146462  0.24059956  1
  Mg  Mg2  1  0.55268023  0.92874785  0.71613020  1
  Os  Os3  1  0.16542600  0.55254838  0.46260784  1
  Ce  Ce4  1  0.05247038  0.92965420  0.71556284  1
  Ce  Ce5  1  0.79042737  0.66713968  0.19167650  1
  Mg  Mg6  1  0.55264341  0.42833421  0.71594227  1
  Ce  Ce7  1  0.79207720  0.16778260  0.19263126  1
  Ce  Ce8  1  0.31571298  0.19106883  0.23946084  1
  Os  Os9  1  0.68630679  0.05257172  0.46285330  1
  Os  Os10  1  0.94042632  0.80628156  0.96946905  1
  Os  Os11  1  0.41956691  0.30629313  0.96927954  1
"
"Full Formula (Na4 Sn4 Au2)
Reduced Formula: Na2Sn2Au
abc   :   6.085769   6.520396   7.781116
angles:  90.276471  90.021135 117.854935
pbc   :       True       True       True
Sites (10)
  #  SP           a         b         c  forces
---  ----  --------  --------  --------  -------------------------------------------------------------------------
  0  Sn    0.659955  0.501626  0.569203  [0.00023704301565885544, -0.02877575159072876, 0.0052315061911940575]
  1  Na    0.156564  0.995019  0.444408  [0.0007635862566530704, -0.032965101301670074, -0.014017287641763687]
  2  Na    0.421338  0.523878  0.192339  [-0.0015531638637185097, 0.03531952202320099, 0.016423510387539864]
  3  Na    0.658796  0.997654  0.690544  [-0.0038243490271270275, -0.040095068514347076, 0.012096293270587921]
  4  Sn    0.917614  0.017295  0.06781   [0.0007091769948601723, 0.03122195601463318, -0.0033308882266283035]
  5  Sn    0.417306  0.01734   0.067642  [0.005104974843561649, 0.02996421605348587, -0.0006760116666555405]
  6  Au    0.288841  0.259635  0.818463  [-4.881074346485548e-05, -0.00010302476584911346, -7.295887917280197e-05]
  7  Au    0.789102  0.259692  0.318543  [-0.0006357617094181478, -0.001375718042254448, -0.0009527739603072405]
  8  Sn    0.160578  0.502334  0.569369  [-1.4598015695810318e-05, -0.03232913464307785, 0.0011905471328645945]
  9  Na    0.920119  0.5218    0.946911  [-0.0007380863535217941, 0.03913811221718788, -0.01589195802807808]","Na2Sn2Au","('Au', 'Na', 'Sn')","0.029756868785991514","10","# generated using pymatgen
data_Na2Sn2Au
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   6.08576930
_cell_length_b   6.52039588
_cell_length_c   7.78111642
_cell_angle_alpha   90.27647055
_cell_angle_beta   90.02113460
_cell_angle_gamma   117.85493539
_symmetry_Int_Tables_number   1
_chemical_formula_structural   Na2Sn2Au
_chemical_formula_sum   'Na4 Sn4 Au2'
_cell_volume   272.98714097
_cell_formula_units_Z   2
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Sn  Sn0  1  0.65995472  0.50162616  0.56920326  1
  Na  Na1  1  0.15656371  0.99501895  0.44440843  1
  Na  Na2  1  0.42133809  0.52387785  0.19233891  1
  Na  Na3  1  0.65879559  0.99765398  0.69054408  1
  Sn  Sn4  1  0.91761385  0.01729468  0.06780983  1
  Sn  Sn5  1  0.41730596  0.01733982  0.06764250  1
  Au  Au6  1  0.28884110  0.25963464  0.81846277  1
  Au  Au7  1  0.78910188  0.25969203  0.31854291  1
  Sn  Sn8  1  0.16057781  0.50233446  0.56936914  1
  Na  Na9  1  0.92011879  0.52180002  0.94691061  1
"
"Full Formula (Tb3 In2 Ag4)
Reduced Formula: Tb3(InAg2)2
abc   :   5.094470   5.094242   9.177580
angles:  89.963342  90.029393 119.999051
pbc   :       True       True       True
Sites (9)
  #  SP           a         b         c  forces
---  ----  --------  --------  --------  ----------------------------------------------------------------------
  0  Ag    0.0107    0.500857  0.300955  [0.0002478442038409412, -0.0007291566580533981, 0.0085707176476717]
  1  Tb    0.677501  0.833767  0.551292  [-0.000819874694570899, 2.814922481775284e-07, -0.04587152227759361]
  2  Tb    0.010686  0.500857  0.957678  [-0.0001348529476672411, 6.105005741119385e-05, 0.004936812911182642]
  3  Ag    0.344136  0.16758   0.038758  [-0.00040175870526582, -0.0011707604862749577, 0.013330541551113129]
  4  Ag    0.677215  0.834176  0.875175  [0.0005145076429471374, 0.0011296669254079461, -0.012281205505132675]
  5  In    0.677404  0.834243  0.189825  [-0.00043312250636518, -0.0004980637459084392, 0.014696076512336731]
  6  In    0.344092  0.167099  0.724311  [0.0014698898885399103, -0.0005857389187440276, -0.012782752513885498]
  7  Ag    0.010868  0.500282  0.615026  [-0.0011406635167077184, 0.0014769292902201414, -0.01929071545600891]
  8  Tb    0.344047  0.167404  0.362575  [0.0006979871541261673, 0.00031581148505210876, 0.048692069947719574]","Tb3(InAg2)2","('Ag', 'In', 'Tb')","0.11856281150899353","11","# generated using pymatgen
data_Tb3(InAg2)2
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   5.09447005
_cell_length_b   5.09424160
_cell_length_c   9.17758009
_cell_angle_alpha   89.96334166
_cell_angle_beta   90.02939285
_cell_angle_gamma   119.99905111
_symmetry_Int_Tables_number   1
_chemical_formula_structural   Tb3(InAg2)2
_chemical_formula_sum   'Tb3 In2 Ag4'
_cell_volume   206.27254138
_cell_formula_units_Z   1
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Ag  Ag0  1  0.01069977  0.50085714  0.30095481  1
  Tb  Tb1  1  0.67750051  0.83376661  0.55129175  1
  Tb  Tb2  1  0.01068622  0.50085686  0.95767765  1
  Ag  Ag3  1  0.34413578  0.16758006  0.03875834  1
  Ag  Ag4  1  0.67721460  0.83417577  0.87517497  1
  In  In5  1  0.67740383  0.83424288  0.18982532  1
  In  In6  1  0.34409185  0.16709888  0.72431111  1
  Ag  Ag7  1  0.01086843  0.50028160  0.61502561  1
  Tb  Tb8  1  0.34404707  0.16740353  0.36257517  1
"
"Full Formula (V1 Cd1 F6)
Reduced Formula: VCdF6
abc   :   5.013101   5.042520   5.192520
angles:  97.056037  96.572394 115.550129
pbc   :       True       True       True
Sites (8)
  #  SP           a         b         c  forces
---  ----  --------  --------  --------  ---------------------------------------------------------------------
  0  Cd    0.416201  0.052979  0.088524  [0.003524959785863757, 0.0034739552065730095, -0.0029214390087872744]
  1  V     0.916385  0.552977  0.588372  [0.011640677228569984, 0.012528893537819386, -0.004989678971469402]
  2  F     0.161752  0.799442  0.39205   [-0.0055252015590667725, -0.02067852020263672, 0.019651740789413452]
  3  F     0.263374  0.600037  0.823932  [-0.02156469225883484, 0.002709772437810898, -0.03218536078929901]
  4  F     0.570034  0.506548  0.352586  [0.012871265411376953, -0.008948389440774918, 0.0313686802983284]
  5  F     0.67129   0.306979  0.784777  [0.003144487738609314, 0.012762635946273804, -0.012408584356307983]
  6  F     0.872779  0.209321  0.350422  [-0.013768643140792847, 0.004581853747367859, 0.03510250151157379]
  7  F     0.960342  0.897032  0.826058  [0.009676888585090637, -0.006430268287658691, -0.03361774981021881]","VCdF6","('Cd', 'F', 'V')","0.19632050613653643","11","# generated using pymatgen
data_VCdF6
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   5.01310068
_cell_length_b   5.04251978
_cell_length_c   5.19251958
_cell_angle_alpha   97.05603731
_cell_angle_beta   96.57239378
_cell_angle_gamma   115.55012857
_symmetry_Int_Tables_number   1
_chemical_formula_structural   VCdF6
_chemical_formula_sum   'V1 Cd1 F6'
_cell_volume   115.45362247
_cell_formula_units_Z   1
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Cd  Cd0  1  0.41620093  0.05297922  0.08852368  1
  V  V1  1  0.91638539  0.55297660  0.58837205  1
  F  F2  1  0.16175225  0.79944176  0.39204953  1
  F  F3  1  0.26337411  0.60003661  0.82393240  1
  F  F4  1  0.57003434  0.50654756  0.35258551  1
  F  F5  1  0.67129029  0.30697859  0.78477690  1
  F  F6  1  0.87277861  0.20932098  0.35042194  1
  F  F7  1  0.96034237  0.89703192  0.82605838  1
"
