"struc","comp","ele_comb","reward","RL_step","cif"
"Full Formula (Sm2 Zr2 Ge2)
Reduced Formula: SmZrGe
abc   :   4.204645   4.204904   8.696274
angles: 103.732374 103.842793  89.999149
pbc   :       True       True       True
Sites (6)
  #  SP           a         b          c  forces
---  ----  --------  --------  ---------  -------------------------------------------------------------------
  0  Sm    0.265732  0.207651   0.614369  [0.0007116328924894333, -0.01722407341003418, 0.00495130755007267]
  1  Sm    0.61377   0.551782   0.320809  [0.02407749556005001, 0.03184213116765022, -0.023508669808506966]
  2  Zr    0.941965  0.380994  -0.032687  [-0.012669865041971207, -0.009625665843486786, 0.01371790561825037]
  3  Zr    0.442041  0.881064  -0.03251   [-0.01684103161096573, -0.008779571391642094, 0.00806349515914917]
  4  Ge    0.817107  0.758694   0.715413  [-0.00962562020868063, -0.023937728255987167, 0.01045536994934082]
  5  Ge    0.064008  1.00161    0.219552  [0.014347361400723457, 0.027724945917725563, -0.01367942988872528]","SmZrGe","('Ge', 'Sm', 'Zr')","0.0","4","# generated using pymatgen
data_SmZrGe
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   4.20464503
_cell_length_b   4.20490437
_cell_length_c   8.69627370
_cell_angle_alpha   103.73237415
_cell_angle_beta   103.84279310
_cell_angle_gamma   89.99914921
_symmetry_Int_Tables_number   1
_chemical_formula_structural   SmZrGe
_chemical_formula_sum   'Sm2 Zr2 Ge2'
_cell_volume   144.75534077
_cell_formula_units_Z   2
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Sm  Sm0  1  0.26573175  0.20765133  0.61436873  1
  Sm  Sm1  1  0.61376952  0.55178216  0.32080900  1
  Zr  Zr2  1  0.94196457  0.38099359  -0.03268673  1
  Zr  Zr3  1  0.44204056  0.88106432  -0.03250999  1
  Ge  Ge4  1  0.81710693  0.75869405  0.71541314  1
  Ge  Ge5  1  0.06400799  1.00161196  0.21955215  1
"
"Full Formula (Tm1 Ga3 Fe9)
Reduced Formula: Tm(GaFe3)3
abc   :   4.912336   6.442539   6.445973
angles:  81.304826  67.572333  67.644969
pbc   :       True       True       True
Sites (13)
  #  SP           a         b         c  forces
---  ----  --------  --------  --------  ---------------------------------------------------------------------
  0  Tm    0.803698  0.188601  0.104554  [-0.01121223159134388, 0.023835934698581696, -0.002593107521533966]
  1  Ga    0.80174   0.839023  0.454621  [0.011458873748779297, 0.00578761100769043, -0.0013068094849586487]
  2  Ga    0.147106  0.833534  0.768215  [0.024783499538898468, -0.014265865087509155, 0.0008144527673721313]
  3  Ga    0.45648   0.525386  0.460204  [0.004474416375160217, 3.87728214263916e-05, 0.0064017027616500854]
  4  Fe    0.522057  0.963509  0.890476  [0.020216170698404312, -0.017320752143859863, -0.01345343142747879]
  5  Fe    0.806649  0.537057  0.756951  [-0.03623834252357483, -0.004674673080444336, -0.022631697356700897]
  6  Fe    0.302348  0.967817  0.325808  [0.016065452247858047, 0.01815386861562729, -0.007499530911445618]
  7  Fe    0.803487  0.185394  0.613425  [-0.005995189305394888, 0.010686095803976059, 0.004471607506275177]
  8  Fe    0.297217  0.184997  0.613738  [-0.0006110891699790955, 0.008983470499515533, -0.006736472249031067]
  9  Fe    0.308478  0.680544  0.108081  [-0.0020909681916236877, -0.01864294707775116, 0.0037277955561876297]
 10  Fe    0.80237   0.68013   0.108344  [-0.011563226580619812, -0.0033650919795036316, 0.010037966072559357]
 11  Fe    0.303896  0.399288  0.894615  [-0.007746998220682144, -0.021691113710403442, 0.008247345685958862]
 12  Fe    0.082718  0.403408  0.330288  [-0.00154036283493042, 0.012474603950977325, 0.020520225167274475]","Tm(GaFe3)3","('Fe', 'Ga', 'Tm')","0.05567573440691177","4","# generated using pymatgen
data_Tm(GaFe3)3
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   4.91233571
_cell_length_b   6.44253915
_cell_length_c   6.44597301
_cell_angle_alpha   81.30482583
_cell_angle_beta   67.57233325
_cell_angle_gamma   67.64496876
_symmetry_Int_Tables_number   1
_chemical_formula_structural   Tm(GaFe3)3
_chemical_formula_sum   'Tm1 Ga3 Fe9'
_cell_volume   174.39481147
_cell_formula_units_Z   1
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Tm  Tm0  1  0.80369771  0.18860124  0.10455362  1
  Ga  Ga1  1  0.80174021  0.83902334  0.45462116  1
  Ga  Ga2  1  0.14710561  0.83353357  0.76821519  1
  Ga  Ga3  1  0.45647951  0.52538596  0.46020420  1
  Fe  Fe4  1  0.52205711  0.96350863  0.89047561  1
  Fe  Fe5  1  0.80664914  0.53705731  0.75695147  1
  Fe  Fe6  1  0.30234797  0.96781704  0.32580816  1
  Fe  Fe7  1  0.80348697  0.18539366  0.61342452  1
  Fe  Fe8  1  0.29721669  0.18499746  0.61373758  1
  Fe  Fe9  1  0.30847752  0.68054438  0.10808066  1
  Fe  Fe10  1  0.80236953  0.68012992  0.10834375  1
  Fe  Fe11  1  0.30389634  0.39928829  0.89461465  1
  Fe  Fe12  1  0.08271783  0.40340777  0.33028761  1
"
"Full Formula (Ce2 Mg4)
Reduced Formula: CeMg2
abc   :   5.320015   6.181637   6.181702
angles:  61.017427  64.502471  64.508619
pbc   :       True       True       True
Sites (6)
  #  SP           a          b         c  forces
---  ----  --------  ---------  --------  ---------------------------------------------------------------------
  0  Ce    0.43046    0.929514  0.265612  [-0.008450878784060478, 0.006743522360920906, -0.012516908347606659]
  1  Ce    0.429329   0.368967  0.826809  [0.00443191546946764, -0.006960252299904823, 0.0012807007879018784]
  2  Mg    0.101512  -0.015463  0.866972  [0.0014948658645153046, -0.039321623742580414, -0.000502273440361023]
  3  Mg    0.758063   0.314064  0.225016  [-0.001187007874250412, 0.038883183151483536, 0.003998510539531708]
  4  Mg    0.091962   0.494762  0.376666  [-0.01438859011977911, -0.02296423353254795, 0.024575617164373398]
  5  Mg    0.767445   0.803756  0.715217  [0.018099691718816757, 0.023619379848241806, -0.016835642978549004]","CeMg2","('Ce', 'Mg')","0.07426212141654956","4","# generated using pymatgen
data_CeMg2
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   5.32001511
_cell_length_b   6.18163707
_cell_length_c   6.18170155
_cell_angle_alpha   61.01742653
_cell_angle_beta   64.50247102
_cell_angle_gamma   64.50861874
_symmetry_Int_Tables_number   1
_chemical_formula_structural   CeMg2
_chemical_formula_sum   'Ce2 Mg4'
_cell_volume   154.05144423
_cell_formula_units_Z   2
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Ce  Ce0  1  0.43045969  0.92951364  0.26561194  1
  Ce  Ce1  1  0.42932932  0.36896685  0.82680928  1
  Mg  Mg2  1  0.10151174  -0.01546332  0.86697185  1
  Mg  Mg3  1  0.75806263  0.31406378  0.22501620  1
  Mg  Mg4  1  0.09196201  0.49476213  0.37666615  1
  Mg  Mg5  1  0.76744537  0.80375646  0.71521692  1
"
"Full Formula (Ce1 Eu1 Se2)
Reduced Formula: CeEuSe2
abc   :   4.254032   4.255676   7.426760
angles:  73.344691  73.368491  59.976078
pbc   :       True       True       True
Sites (4)
  #  SP           a         b         c  forces
---  ----  --------  --------  --------  -------------------------------------------------------------------
  0  Ce    0.58682   0.125032  0.515491  [0.018482327461242676, 0.008570998907089233, -0.038396358489990234]
  1  Eu    0.087167  0.6235    1.01505   [0.017210688441991806, 0.02563847415149212, -0.00762950861826539]
  2  Se    0.838151  0.375762  0.761291  [-0.00449787825345993, -0.005458064377307892, 0.024650394916534424]
  3  Se    0.33675   0.874815  0.267449  [-0.03119513764977455, -0.028751421719789505, 0.021375492215156555]","CeEuSe2","('Ce', 'Eu', 'Se')","0.0","5","# generated using pymatgen
data_CeEuSe2
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   4.25403190
_cell_length_b   4.25567574
_cell_length_c   7.42676027
_cell_angle_alpha   73.34469059
_cell_angle_beta   73.36849116
_cell_angle_gamma   59.97607768
_symmetry_Int_Tables_number   1
_chemical_formula_structural   CeEuSe2
_chemical_formula_sum   'Ce1 Eu1 Se2'
_cell_volume   109.86206872
_cell_formula_units_Z   1
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Ce  Ce0  1  0.58681957  0.12503226  0.51549114  1
  Eu  Eu1  1  0.08716685  0.62349999  1.01505341  1
  Se  Se2  1  0.83815121  0.37576197  0.76129060  1
  Se  Se3  1  0.33674999  0.87481468  0.26744858  1
"
"Full Formula (Mn1 Cr1 Co2 S8)
Reduced Formula: MnCr(CoS4)2
abc   :   6.487594   6.487647   4.603381
angles:  89.543664  89.543213  62.691931
pbc   :       True       True       True
Sites (12)
  #  SP           a         b         c  forces
---  ----  --------  --------  --------  ----------------------------------------------------------------------
  0  Mn    0.356114  0.334805  0.006384  [0.014973320066928864, 0.007100771181285381, -0.030385583639144897]
  1  Cr    0.856142  0.834776  0.006221  [0.009909320622682571, 0.005999761633574963, -0.020344283431768417]
  2  Co    0.856303  0.334701  0.506175  [-0.00021463326993398368, 0.00678221182897687, -0.010857905261218548]
  3  Co    0.356161  0.834791  0.506041  [0.005439103581011295, 0.0039286622777581215, -0.003978884778916836]
  4  S     0.539717  1.02642   0.705122  [-0.0015303939580917358, 0.0002598268911242485, -0.004194289445877075]
  5  S     1.04792   0.518269  0.705122  [-0.003012934699654579, 0.0009367018938064575, -0.0038802921772003174]
  6  S     0.664857  0.151288  0.306544  [-0.013772375881671906, 0.002300914376974106, 0.02641475200653076]
  7  S     0.17277   0.6434    0.306628  [-0.0016836673021316528, -0.011667294427752495, 0.022162944078445435]
  8  S     0.542316  0.520787  0.809118  [-0.007198460400104523, -0.0021475479006767273, 0.030216574668884277]
  9  S     1.0452    1.02393   0.803118  [0.002929097041487694, -0.005070648156106472, 0.025814086198806763]
 10  S     0.667184  0.645773  0.208669  [-0.0027248039841651917, -0.00530000776052475, -0.014297962188720703]
 11  S     0.17027   0.148865  0.202667  [-0.0031136423349380493, -0.0031232908368110657, -0.01666921377182007]","MnCr(CoS4)2","('Co', 'Cr', 'Mn', 'S')","0.1653527200361547","5","# generated using pymatgen
data_MnCr(CoS4)2
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   6.48759412
_cell_length_b   6.48764741
_cell_length_c   4.60338095
_cell_angle_alpha   89.54366353
_cell_angle_beta   89.54321273
_cell_angle_gamma   62.69193111
_symmetry_Int_Tables_number   1
_chemical_formula_structural   MnCr(CoS4)2
_chemical_formula_sum   'Mn1 Cr1 Co2 S8'
_cell_volume   172.15200290
_cell_formula_units_Z   1
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Mn  Mn0  1  0.35611420  0.33480457  0.00638373  1
  Cr  Cr1  1  0.85614228  0.83477633  0.00622128  1
  Co  Co2  1  0.85630271  0.33470147  0.50617549  1
  Co  Co3  1  0.35616086  0.83479141  0.50604077  1
  S  S4  1  0.53971664  1.02642282  0.70512197  1
  S  S5  1  1.04792146  0.51826900  0.70512156  1
  S  S6  1  0.66485716  0.15128802  0.30654435  1
  S  S7  1  0.17276955  0.64339971  0.30662775  1
  S  S8  1  0.54231552  0.52078672  0.80911849  1
  S  S9  1  1.04520112  1.02392677  0.80311850  1
  S  S10  1  0.66718358  0.64577331  0.20866930  1
  S  S11  1  0.17026995  0.14886472  0.20266696  1
"
"Full Formula (Cs2 Sc1 V1 Cl6)
Reduced Formula: Cs2ScVCl6
abc   :   6.001523   7.520582   7.575630
angles: 119.775424  90.254513  89.664024
pbc   :       True       True       True
Sites (10)
  #  SP           a         b         c  forces
---  ----  --------  --------  --------  ----------------------------------------------------------------------
  0  Cs    0.607076  0.203785  1.01826   [-0.030539637431502342, 0.009696844965219498, 0.030383802950382233]
  1  Cs    0.111814  0.542833  0.702121  [0.025595977902412415, -0.009174407459795475, -0.02880341187119484]
  2  Sc    0.858672  0.873341  0.360353  [-0.000309675931930542, -0.0039118314161896706, -0.007816318422555923]
  3  V     0.358605  0.873249  0.36022   [0.003444743575528264, -0.001185595989227295, -0.003285556100308895]
  4  Cl    0.11205   0.038635  0.21306   [0.016042955219745636, -0.02180907130241394, -0.01567375659942627]
  5  Cl    0.601282  0.185828  0.52013   [-0.0008706152439117432, 0.002770721912384033, 0.001906756078824401]
  6  Cl    0.115243  0.022999  0.672116  [0.0034530237317085266, -0.00309792160987854, -0.023786485195159912]
  7  Cl    0.605304  0.708194  0.50763   [-0.016631416976451874, 0.017866134643554688, 0.01611119508743286]
  8  Cl    0.115953  0.560593  0.200437  [0.002240680158138275, 0.0007274746894836426, -0.003967947326600552]
  9  Cl    0.602226  0.72353   1.04808   [-0.0024260058999061584, 0.008117854595184326, 0.03493177890777588]","Cs2ScVCl6","('Cl', 'Cs', 'Sc', 'V')","0.09405709340621882","5","# generated using pymatgen
data_Cs2ScVCl6
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   6.00152297
_cell_length_b   7.52058219
_cell_length_c   7.57562984
_cell_angle_alpha   119.77542379
_cell_angle_beta   90.25451308
_cell_angle_gamma   89.66402380
_symmetry_Int_Tables_number   1
_chemical_formula_structural   Cs2ScVCl6
_chemical_formula_sum   'Cs2 Sc1 V1 Cl6'
_cell_volume   296.77856379
_cell_formula_units_Z   1
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Cs  Cs0  1  0.60707633  0.20378458  1.01826000  1
  Cs  Cs1  1  0.11181419  0.54283253  0.70212067  1
  Sc  Sc2  1  0.85867225  0.87334131  0.36035344  1
  V  V3  1  0.35860462  0.87324860  0.36022003  1
  Cl  Cl4  1  0.11204951  0.03863481  0.21305993  1
  Cl  Cl5  1  0.60128155  0.18582778  0.52012964  1
  Cl  Cl6  1  0.11524345  0.02299891  0.67211598  1
  Cl  Cl7  1  0.60530371  0.70819394  0.50763000  1
  Cl  Cl8  1  0.11595345  0.56059309  0.20043665  1
  Cl  Cl9  1  0.60222592  0.72352968  1.04807947  1
"
"Full Formula (Ho1 Fe2 Co3)
Reduced Formula: HoFe2Co3
abc   :   3.947083   4.975286   4.958905
angles: 120.091114  89.999184  90.002284
pbc   :       True       True       True
Sites (6)
  #  SP           a         b         c  forces
---  ----  --------  --------  --------  ---------------------------------------------------------------------
  0  Ho    0.31409   0.442337  0.439315  [0.006531034596264362, -0.016741879284381866, -0.0023121722042560577]
  1  Fe    0.814738  0.931666  0.422354  [-0.00685506546869874, 0.03656252473592758, -0.0007504820823669434]
  2  Fe    0.314653  0.110971  0.775375  [0.004346557892858982, -0.02621506154537201, 0.008928491733968258]
  3  Co    0.314504  0.778768  0.111428  [0.009989713318645954, -0.033610910177230835, -0.03303343057632446]
  4  Co    0.814747  0.934886  0.928515  [-0.00597535353153944, 0.03385251387953758, -0.0006618909537792206]
  5  Co    0.814848  0.436309  0.927777  [-0.008036893792450428, 0.006152771413326263, 0.0278294887393713]","HoFe2Co3","('Co', 'Fe', 'Ho')","0.035752224402523555","6","# generated using pymatgen
data_HoFe2Co3
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   3.94708315
_cell_length_b   4.97528556
_cell_length_c   4.95890508
_cell_angle_alpha   120.09111382
_cell_angle_beta   89.99918396
_cell_angle_gamma   90.00228389
_symmetry_Int_Tables_number   1
_chemical_formula_structural   HoFe2Co3
_chemical_formula_sum   'Ho1 Fe2 Co3'
_cell_volume   84.25801936
_cell_formula_units_Z   1
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Ho  Ho0  1  0.31409031  0.44233722  0.43931531  1
  Fe  Fe1  1  0.81473783  0.93166639  0.42235423  1
  Fe  Fe2  1  0.31465321  0.11097111  0.77537498  1
  Co  Co3  1  0.31450376  0.77876776  0.11142825  1
  Co  Co4  1  0.81474668  0.93488592  0.92851493  1
  Co  Co5  1  0.81484756  0.43630928  0.92777729  1
"
"Full Formula (Sc2 Cu6 Te6)
Reduced Formula: Sc(CuTe)3
abc   :   7.204694   7.201703   9.545994
angles:  59.837431  51.692874  60.375536
pbc   :       True       True       True
Sites (14)
  #  SP            a          b         c  forces
---  ----  ---------  ---------  --------  -----------------------------------------------------------------------
  0  Sc     0.911459   0.452045  0.07702   [-0.004216874949634075, -0.002817509463056922, -0.0008169133216142654]
  1  Sc     0.573513   0.129983  0.065564  [0.004000332206487656, -0.00562068447470665, -0.004356313496828079]
  2  Cu    -0.018774   0.660692  0.469458  [-0.005922865122556686, -0.006283549591898918, -0.0017206668853759766]
  3  Cu     0.626853   0.319901  0.476602  [-0.005609072744846344, -0.0021764845587313175, -0.0036674514412879944]
  4  Cu     0.32598   -0.032473  0.476091  [0.005250958725810051, -0.004983380436897278, -0.0034456029534339905]
  5  Cu     0.862895   1.02384   0.652132  [0.016389161348342896, 0.04240652173757553, 0.02188417874276638]
  6  Cu     0.523586   0.91564   0.673632  [0.007639765739440918, -0.0027123913168907166, -0.0005113333463668823]
  7  Cu     0.177048   0.597361  0.664932  [-0.00872991792857647, 0.0037421025335788727, 0.001159384846687317]
  8  Te     0.739602   0.532316  0.835982  [-0.006668493151664734, -0.004516333341598511, 0.0003988649696111679]
  9  Te     0.384304   0.200286  0.842844  [-0.006226062774658203, -0.004373982548713684, -0.0024432670325040817]
 10  Te     1.07601    0.858183  0.849252  [0.004017442464828491, -0.007597628980875015, -0.0006621181964874268]
 11  Te     0.753416   0.034833  0.307094  [0.003249123692512512, -0.0034935325384140015, -0.0022009387612342834]
 12  Te     0.423172   0.704613  0.300852  [-0.005343779921531677, -0.0013469904661178589, -0.0013837367296218872]
 13  Te     0.071109   0.356661  0.336588  [0.002170305699110031, -0.00022624433040618896, -0.0022339671850204468]","Sc(CuTe)3","('Cu', 'Sc', 'Te')","0.01391294300258664","6","# generated using pymatgen
data_Sc(CuTe)3
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   7.20469426
_cell_length_b   7.20170331
_cell_length_c   9.54599360
_cell_angle_alpha   59.83743111
_cell_angle_beta   51.69287441
_cell_angle_gamma   60.37553569
_symmetry_Int_Tables_number   1
_chemical_formula_structural   Sc(CuTe)3
_chemical_formula_sum   'Sc2 Cu6 Te6'
_cell_volume   323.60610834
_cell_formula_units_Z   2
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Sc  Sc0  1  0.91145895  0.45204501  0.07702017  1
  Sc  Sc1  1  0.57351309  0.12998281  0.06556384  1
  Cu  Cu2  1  -0.01877351  0.66069168  0.46945797  1
  Cu  Cu3  1  0.62685275  0.31990061  0.47660230  1
  Cu  Cu4  1  0.32597950  -0.03247349  0.47609069  1
  Cu  Cu5  1  0.86289510  1.02384068  0.65213161  1
  Cu  Cu6  1  0.52358599  0.91564026  0.67363238  1
  Cu  Cu7  1  0.17704817  0.59736139  0.66493201  1
  Te  Te8  1  0.73960195  0.53231585  0.83598230  1
  Te  Te9  1  0.38430412  0.20028578  0.84284431  1
  Te  Te10  1  1.07601253  0.85818311  0.84925175  1
  Te  Te11  1  0.75341570  0.03483318  0.30709449  1
  Te  Te12  1  0.42317235  0.70461251  0.30085172  1
  Te  Te13  1  0.07110889  0.35666066  0.33658803  1
"
"Full Formula (Sr2 Al3 Cu7)
Reduced Formula: Sr2Al3Cu7
abc   :   4.117676   5.407722   9.199656
angles:  89.977791  90.000008  89.999437
pbc   :       True       True       True
Sites (12)
  #  SP           a         b         c  forces
---  ----  --------  --------  --------  ----------------------------------------------------------------------
  0  Sr    0.115055  0.180524  0.363963  [0.004318009130656719, 0.02441916987299919, 0.003780815750360489]
  1  Sr    0.116705  0.686468  0.841876  [-0.008768130093812943, -0.00406377948820591, 0.012714628130197525]
  2  Al    0.615533  0.186025  0.859178  [0.004382808692753315, -0.014511626213788986, -0.03710337355732918]
  3  Al    0.615551  0.68112   0.365665  [0.0005375511245802045, 0.013582849875092506, -0.01764225959777832]
  4  Al    0.115923  0.6815    0.178649  [-0.0071292445063591, 0.0014749616384506226, -0.009601633064448833]
  5  Cu    0.11556   0.184877  1.02843   [0.0025841575115919113, -0.006623688153922558, -0.007757999002933502]
  6  Cu    0.1155    0.681448  0.519348  [0.0009688339196145535, 0.0034284270368516445, -0.0049359723925590515]
  7  Cu    0.115389  0.187004  0.691806  [0.0035416348837316036, -0.016899216920137405, 0.012481063604354858]
  8  Cu    0.615446  0.431456  0.608205  [0.0010428761597722769, -0.009677628986537457, 0.0037135491147637367]
  9  Cu    0.615833  0.932763  0.105265  [-0.0014545375015586615, -0.003713797777891159, 0.016001876443624496]
 10  Cu    0.615704  0.937639  0.607486  [-0.0025900653563439846, -0.0006849821656942368, 0.015539074316620827]
 11  Cu    0.615604  0.432828  0.105807  [0.00256608915515244, 0.013269366696476936, 0.012810153886675835]","Sr2Al3Cu7","('Al', 'Cu', 'Sr')","0.09186581047166034","7","# generated using pymatgen
data_Sr2Al3Cu7
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   4.11767599
_cell_length_b   5.40772193
_cell_length_c   9.19965571
_cell_angle_alpha   89.97779089
_cell_angle_beta   90.00000825
_cell_angle_gamma   89.99943679
_symmetry_Int_Tables_number   1
_chemical_formula_structural   Sr2Al3Cu7
_chemical_formula_sum   'Sr2 Al3 Cu7'
_cell_volume   204.85098841
_cell_formula_units_Z   1
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Sr  Sr0  1  0.11505493  0.18052353  0.36396306  1
  Sr  Sr1  1  0.11670457  0.68646843  0.84187620  1
  Al  Al2  1  0.61553341  0.18602454  0.85917811  1
  Al  Al3  1  0.61555150  0.68111974  0.36566493  1
  Al  Al4  1  0.11592280  0.68149960  0.17864948  1
  Cu  Cu5  1  0.11555961  0.18487691  1.02842988  1
  Cu  Cu6  1  0.11550021  0.68144842  0.51934810  1
  Cu  Cu7  1  0.11538932  0.18700396  0.69180554  1
  Cu  Cu8  1  0.61544641  0.43145601  0.60820514  1
  Cu  Cu9  1  0.61583297  0.93276274  0.10526518  1
  Cu  Cu10  1  0.61570350  0.93763912  0.60748561  1
  Cu  Cu11  1  0.61560392  0.43282843  0.10580700  1
"
"Full Formula (Sm1 Al1 Ni4)
Reduced Formula: SmAlNi4
abc   :   4.036930   5.066629   4.928522
angles: 120.898575  90.003034  89.989838
pbc   :       True       True       True
Sites (6)
  #  SP           a         b         c  forces
---  ----  --------  --------  --------  ---------------------------------------------------------------------
  0  Sm    0.152442  0.298723  0.673424  [-0.0023701030295342207, -0.016925184056162834, 0.029921310022473335]
  1  Al    0.652398  0.799262  0.67411   [-0.00408618850633502, -0.015603773295879364, 0.01196550764143467]
  2  Ni    0.651839  0.297089  0.175794  [0.013157451525330544, 0.023475633934140205, -0.029891811311244965]
  3  Ni    0.652438  0.796165  0.173075  [-0.006272235419601202, 0.016161588951945305, -0.008023290894925594]
  4  Ni    0.151972  0.630568  0.33952   [0.010265734046697617, 0.0037642791867256165, 0.0019896067678928375]
  5  Ni    0.152503  0.965335  1.00841   [-0.010694650933146477, -0.01087255496531725, -0.00596134178340435]","SmAlNi4","('Al', 'Ni', 'Sm')","0.0519084812148612","7","# generated using pymatgen
data_SmAlNi4
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   4.03692992
_cell_length_b   5.06662851
_cell_length_c   4.92852172
_cell_angle_alpha   120.89857476
_cell_angle_beta   90.00303428
_cell_angle_gamma   89.98983844
_symmetry_Int_Tables_number   1
_chemical_formula_structural   SmAlNi4
_chemical_formula_sum   'Sm1 Al1 Ni4'
_cell_volume   86.49948971
_cell_formula_units_Z   1
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Sm  Sm0  1  0.15244219  0.29872260  0.67342395  1
  Al  Al1  1  0.65239827  0.79926180  0.67411024  1
  Ni  Ni2  1  0.65183868  0.29708868  0.17579360  1
  Ni  Ni3  1  0.65243800  0.79616476  0.17307495  1
  Ni  Ni4  1  0.15197220  0.63056769  0.33952019  1
  Ni  Ni5  1  0.15250259  0.96533475  1.00840741  1
"
