"struc","comp","ele_comb","reward","RL_step","cif"
"Full Formula (Er2 Co4)
Reduced Formula: ErCo2
abc   :   5.493467   5.493476   3.859053
angles:  69.432560  69.437245  90.768551
pbc   :       True       True       True
Sites (6)
  #  SP            a          b          c  forces
---  ----  ---------  ---------  ---------  ---------------------------------------------------------------------
  0  Co     0.60618    0.545581   0.961727  [-0.01041522715240717, 0.02296869456768036, 0.004115034826099873]
  1  Co     0.439665   0.379079   0.628268  [-0.01911144331097603, 0.016642458736896515, 0.003245494794100523]
  2  Co    -0.063383   0.882063   0.629329  [0.009110469371080399, -0.023898543789982796, -0.006600572727620602]
  3  Er     1.02211    0.464442   0.296066  [0.008846078999340534, 0.007524630054831505, -0.018709924072027206]
  4  Co     0.103076   1.04852   -0.037235  [0.019927479326725006, -0.016187138855457306, -0.0029126715380698442]
  5  Er     0.520633  -0.036853   0.294811  [-0.00835736095905304, -0.007050083950161934, 0.020862633362412453]","ErCo2","('Co', 'Er')","0.0","5.0","# generated using pymatgen
data_ErCo2
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   5.49346709
_cell_length_b   5.49347571
_cell_length_c   3.85905266
_cell_angle_alpha   69.43256018
_cell_angle_beta   69.43724523
_cell_angle_gamma   90.76855105
_symmetry_Int_Tables_number   1
_chemical_formula_structural   ErCo2
_chemical_formula_sum   'Er2 Co4'
_cell_volume   100.83839913
_cell_formula_units_Z   2
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Co  Co0  1  0.60617995  0.54558100  0.96172738  1
  Co  Co1  1  0.43966458  0.37907927  0.62826776  1
  Co  Co2  1  -0.06338318  0.88206339  0.62932891  1
  Er  Er3  1  1.02210886  0.46444176  0.29606599  1
  Co  Co4  1  0.10307620  1.04851829  -0.03723543  1
  Er  Er5  1  0.52063296  -0.03685267  0.29481141  1
"
"Full Formula (Y2 In4)
Reduced Formula: YIn2
abc   :   5.784243   5.763691   5.866566
angles: 100.201965 100.649472 118.711062
pbc   :       True       True       True
Sites (6)
  #  SP           a         b         c  forces
---  ----  --------  --------  --------  ----------------------------------------------------------------------
  0  In    0.646779  0.875729  0.361026  [-0.01501988060772419, 0.01999056711792946, -0.010316668078303337]
  1  In    0.98623   0.537479  0.354029  [0.017953768372535706, 0.005797725170850754, 0.020908907055854797]
  2  Y     0.322168  0.212743  0.360616  [-0.0007384456694126129, -0.029766011983156204, -0.016513770446181297]
  3  In    0.808963  0.727504  0.861997  [-0.012273444794118404, -0.00998645555227995, -0.014492783695459366]
  4  Y     0.129026  0.400624  0.861127  [0.020880185067653656, -0.02588261291384697, -0.015475105494260788]
  5  In    0.460649  1.06077   0.84694   [-0.010802216827869415, 0.03984678536653519, 0.03588941693305969]","YIn2","('In', 'Y')","0.0","5.0","# generated using pymatgen
data_YIn2
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   5.78424290
_cell_length_b   5.76369116
_cell_length_c   5.86656562
_cell_angle_alpha   100.20196523
_cell_angle_beta   100.64947231
_cell_angle_gamma   118.71106209
_symmetry_Int_Tables_number   1
_chemical_formula_structural   YIn2
_chemical_formula_sum   'Y2 In4'
_cell_volume   160.36051942
_cell_formula_units_Z   2
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  In  In0  1  0.64677945  0.87572929  0.36102580  1
  In  In1  1  0.98622988  0.53747893  0.35402889  1
  Y  Y2  1  0.32216797  0.21274279  0.36061598  1
  In  In3  1  0.80896337  0.72750386  0.86199666  1
  Y  Y4  1  0.12902623  0.40062369  0.86112651  1
  In  In5  1  0.46064852  1.06076827  0.84694033  1
"
"Full Formula (Na3 Bi1 F6)
Reduced Formula: Na3BiF6
abc   :   5.942612   5.952336   6.187564
angles:  61.161919  61.306516  59.997617
pbc   :       True       True       True
Sites (10)
  #  SP           a         b         c  forces
---  ----  --------  --------  --------  -----------------------------------------------------------------------
  0  Bi    0.193401  0.14811   0.656265  [-0.0035778358578681946, 0.0028235092759132385, 0.0011777132749557495]
  1  Na    0.410959  0.361106  0.01358   [-0.022069770842790604, 0.004383103922009468, -0.004628462716937065]
  2  Na    0.696388  0.649632  0.153141  [-0.02129407599568367, -0.007706263102591038, -0.008151743561029434]
  3  F     0.507206  1.05349   0.834476  [-0.0023857280611991882, -0.006422532722353935, -0.0021051913499832153]
  4  F     1.0038    0.251206  0.363317  [0.03599859029054642, 0.004086460918188095, -0.005067676305770874]
  5  F     0.800581  0.459187  0.839559  [-0.013342998921871185, -0.0002908855676651001, -0.032911427319049835]
  6  Na    0.903889  0.858174  0.523973  [0.011077143251895905, 0.0013843560591340065, 0.003134923055768013]
  7  F     0.570988  0.963942  0.359026  [0.008085981011390686, -0.004204262048006058, 0.0030752643942832947]
  8  F     0.292663  0.527665  0.355373  [0.02701130509376526, -0.0072622522711753845, 0.03630099073052406]
  9  F     0.103157  0.749741  0.832286  [-0.019502591341733932, 0.013208791613578796, 0.009175606071949005]","Na3BiF6","('Bi', 'F', 'Na')","0.19090813376818952","5.0","# generated using pymatgen
data_Na3BiF6
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   5.94261241
_cell_length_b   5.95233577
_cell_length_c   6.18756407
_cell_angle_alpha   61.16191862
_cell_angle_beta   61.30651555
_cell_angle_gamma   59.99761678
_symmetry_Int_Tables_number   1
_chemical_formula_structural   Na3BiF6
_chemical_formula_sum   'Na3 Bi1 F6'
_cell_volume   157.58499171
_cell_formula_units_Z   1
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Bi  Bi0  1  0.19340084  0.14811000  0.65626463  1
  Na  Na1  1  0.41095873  0.36110586  0.01357959  1
  Na  Na2  1  0.69638761  0.64963204  0.15314102  1
  F  F3  1  0.50720591  1.05348941  0.83447590  1
  F  F4  1  1.00380210  0.25120635  0.36331717  1
  F  F5  1  0.80058125  0.45918747  0.83955882  1
  Na  Na6  1  0.90388881  0.85817410  0.52397260  1
  F  F7  1  0.57098826  0.96394247  0.35902596  1
  F  F8  1  0.29266327  0.52766480  0.35537269  1
  F  F9  1  0.10315658  0.74974140  0.83228645  1
"
"Full Formula (Tb2 Al6)
Reduced Formula: TbAl3
abc   :   4.525937   5.876457   5.977160
angles:  89.999715  90.000514  89.989796
pbc   :       True       True       True
Sites (8)
  #  SP            a         b         c  forces
---  ----  ---------  --------  --------  ---------------------------------------------------------------------
  0  Al     0.498978  0.888682  0.617441  [-0.003207474946975708, -0.003539174795150757, 0.007609352469444275]
  1  Al     0.999129  0.160927  0.121745  [-0.004692311864346266, -0.03543190658092499, 0.005874700844287872]
  2  Al     0.998595  0.761943  0.372534  [0.005122516769915819, -0.019864186644554138, 0.01535242609679699]
  3  Al     0.498819  0.885566  0.130056  [-0.00042729033157229424, 0.031093426048755646, 0.025155454874038696]
  4  Al    -0.000904  0.154051  0.637339  [-0.002963053295388818, 0.04335778206586838, -0.04788435250520706]
  5  Tb     0.498909  0.40338   0.378604  [0.0006724920240230858, -0.005144510418176651, -0.013965431600809097]
  6  Al     0.498952  0.284426  0.879607  [0.0017824792303144932, 0.012373819947242737, -0.01724466308951378]
  7  Tb     0.998749  0.642261  0.873915  [0.0037126243114471436, -0.022845201194286346, 0.025102488696575165]","TbAl3","('Al', 'Tb')","0.08369956043114349","6.0","# generated using pymatgen
data_TbAl3
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   4.52593744
_cell_length_b   5.87645703
_cell_length_c   5.97715987
_cell_angle_alpha   89.99971505
_cell_angle_beta   90.00051435
_cell_angle_gamma   89.98979568
_symmetry_Int_Tables_number   1
_chemical_formula_structural   TbAl3
_chemical_formula_sum   'Tb2 Al6'
_cell_volume   158.97139180
_cell_formula_units_Z   2
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Al  Al0  1  0.49897762  0.88868182  0.61744128  1
  Al  Al1  1  0.99912909  0.16092685  0.12174493  1
  Al  Al2  1  0.99859540  0.76194293  0.37253362  1
  Al  Al3  1  0.49881899  0.88556561  0.13005592  1
  Al  Al4  1  -0.00090438  0.15405118  0.63733889  1
  Tb  Tb5  1  0.49890886  0.40338021  0.37860372  1
  Al  Al6  1  0.49895186  0.28442626  0.87960724  1
  Tb  Tb7  1  0.99874905  0.64226116  0.87391544  1
"
"Full Formula (Ag2 Pb2 O6)
Reduced Formula: AgPbO3
abc   :   3.577597   6.308435   8.547511
angles: 121.223453 102.981462 102.444994
pbc   :       True       True       True
Sites (10)
  #  SP           a         b         c  forces
---  ----  --------  --------  --------  ----------------------------------------------------------------------
  0  Ag    0.593837  0.373178  0.812692  [-0.0067594824358820915, 0.0003440212458372116, -0.006536643952131271]
  1  O     0.774141  0.194369  0.298305  [-0.006506279110908508, -0.01074954867362976, -0.0015995800495147705]
  2  O     0.409065  0.555695  0.326963  [0.020656462758779526, -0.008278369903564453, 0.0010405778884887695]
  3  Pb    0.082418  0.649958  0.551939  [-0.008561749011278152, -0.0036037787795066833, -0.002607140690088272]
  4  O     1.06081   0.745179  1.07232   [0.006293997168540955, -0.016598552465438843, 0.003868669271469116]
  5  O     0.117225  0.004569  0.555142  [0.023381248116493225, -0.002289026975631714, -0.015573695302009583]
  6  O     0.533318  0.120654  0.916542  [-0.028103666380047798, 0.014723747968673706, 0.012311995029449463]
  7  Ag    0.591344  0.875124  0.312982  [0.004543186165392399, -0.006409579887986183, -0.0007902532815933228]
  8  Pb    0.109369  0.1009    0.075695  [-0.0037948619574308395, -0.0209032129496336, -0.008148809894919395]
  9  O     0.652373  0.618061  0.703602  [-0.0011488217860460281, 0.053764134645462036, 0.0180347990244627]","AgPbO3","('Ag', 'O', 'Pb')","0.02728506095628558","6.0","# generated using pymatgen
data_AgPbO3
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   3.57759708
_cell_length_b   6.30843468
_cell_length_c   8.54751067
_cell_angle_alpha   121.22345332
_cell_angle_beta   102.98146190
_cell_angle_gamma   102.44499388
_symmetry_Int_Tables_number   1
_chemical_formula_structural   AgPbO3
_chemical_formula_sum   'Ag2 Pb2 O6'
_cell_volume   147.44539884
_cell_formula_units_Z   2
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Ag  Ag0  1  0.59383731  0.37317814  0.81269227  1
  O  O1  1  0.77414115  0.19436854  0.29830534  1
  O  O2  1  0.40906463  0.55569470  0.32696280  1
  Pb  Pb3  1  0.08241795  0.64995833  0.55193890  1
  O  O4  1  1.06080976  0.74517878  1.07232229  1
  O  O5  1  0.11722460  0.00456912  0.55514220  1
  O  O6  1  0.53331799  0.12065410  0.91654191  1
  Ag  Ag7  1  0.59134385  0.87512359  0.31298230  1
  Pb  Pb8  1  0.10936905  0.10090009  0.07569474  1
  O  O9  1  0.65237276  0.61806132  0.70360203  1
"
"Full Formula (Li2 Ge1 Pt2)
Reduced Formula: Li2GePt2
abc   :   3.865846   4.716148   4.691465
angles:  81.743274  65.606672  65.792434
pbc   :       True       True       True
Sites (5)
  #  SP           a         b         c  forces
---  ----  --------  --------  --------  --------------------------------------------------------------------
  0  Ge    0.335275  0.404622  0.339489  [-0.023083578795194626, 0.019817369058728218, -0.020904652774333954]
  1  Li    0.931988  0.641631  0.902958  [0.014460388571023941, 0.01133156567811966, 0.008807823061943054]
  2  Pt    0.711963  0.241439  0.747472  [-0.03465154767036438, -0.009029807522892952, 0.03057154268026352]
  3  Li    0.151832  1.00538   0.101039  [0.02083384245634079, -0.0007962062954902649, -0.01439366489648819]
  4  Pt    0.555261  0.817669  0.482067  [0.022440876811742783, -0.02132289484143257, -0.004081111401319504]","Li2GePt2","('Ge', 'Li', 'Pt')","0.0","7.0","# generated using pymatgen
data_Li2GePt2
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   3.86584562
_cell_length_b   4.71614832
_cell_length_c   4.69146502
_cell_angle_alpha   81.74327368
_cell_angle_beta   65.60667243
_cell_angle_gamma   65.79243415
_symmetry_Int_Tables_number   1
_chemical_formula_structural   Li2GePt2
_chemical_formula_sum   'Li2 Ge1 Pt2'
_cell_volume   71.01475501
_cell_formula_units_Z   1
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Ge  Ge0  1  0.33527529  0.40462187  0.33948937  1
  Li  Li1  1  0.93198779  0.64163100  0.90295753  1
  Pt  Pt2  1  0.71196341  0.24143864  0.74747156  1
  Li  Li3  1  0.15183237  1.00538147  0.10103863  1
  Pt  Pt4  1  0.55526139  0.81766869  0.48206715  1
"
"Full Formula (Al2 Ga1)
Reduced Formula: Al2Ga
abc   :   2.895010   2.891244   7.273642
angles:  78.727771  78.998073  59.923480
pbc   :       True       True       True
Sites (3)
  #  SP           a         b         c  forces
---  ----  --------  --------  --------  -------------------------------------------------------------------
  0  Al    0.993774  0.589391  0.899857  [-0.017991796135902405, 0.006014395970851183, 0.015561770647764206]
  1  Ga    0.428898  0.041706  0.562954  [0.001628287835046649, -0.003035052213817835, 0.004596996121108532]
  2  Al    0.206123  0.820271  0.22811   [0.01636350154876709, -0.0029793493449687958, -0.02015877515077591]","Al2Ga","('Al', 'Ga')","0.19724488729035095","7.0","# generated using pymatgen
data_Al2Ga
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   2.89500970
_cell_length_b   2.89124372
_cell_length_c   7.27364152
_cell_angle_alpha   78.72777066
_cell_angle_beta   78.99807266
_cell_angle_gamma   59.92348027
_symmetry_Int_Tables_number   1
_chemical_formula_structural   Al2Ga
_chemical_formula_sum   'Al2 Ga1'
_cell_volume   51.35770341
_cell_formula_units_Z   1
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Al  Al0  1  0.99377413  0.58939095  0.89985655  1
  Ga  Ga1  1  0.42889792  0.04170586  0.56295415  1
  Al  Al2  1  0.20612310  0.82027052  0.22810976  1
"
"Full Formula (Nd2 Gd1 Tm1)
Reduced Formula: Nd2GdTm
abc   :   5.097483   5.157548   6.262599
angles: 114.094609 114.110731  89.947873
pbc   :       True       True       True
Sites (4)
  #  SP           a         b         c  forces
---  ----  --------  --------  --------  -----------------------------------------------------------------------
  0  Gd    0.386707  0.407932  0.504384  [-0.0003424773458391428, -0.01659270003437996, -0.001545268576592207]
  1  Nd    0.890647  0.912007  0.510033  [-0.0059188297018408775, -0.013208866119384766, -0.0034653660841286182]
  2  Tm    0.635075  0.142309  1.00182   [-0.002875092439353466, 0.02989124320447445, -0.005922912620007992]
  3  Nd    0.13503   0.656529  1.00349   [0.009136402048170567, -8.96817073225975e-05, 0.010933547280728817]","Nd2GdTm","('Gd', 'Nd', 'Tm')","0.0","8.0","# generated using pymatgen
data_Nd2GdTm
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   5.09748312
_cell_length_b   5.15754787
_cell_length_c   6.26259887
_cell_angle_alpha   114.09460871
_cell_angle_beta   114.11073060
_cell_angle_gamma   89.94787320
_symmetry_Int_Tables_number   1
_chemical_formula_structural   Nd2GdTm
_chemical_formula_sum   'Nd2 Gd1 Tm1'
_cell_volume   134.44363575
_cell_formula_units_Z   1
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Gd  Gd0  1  0.38670738  0.40793246  0.50438413  1
  Nd  Nd1  1  0.89064693  0.91200665  0.51003313  1
  Tm  Tm2  1  0.63507462  0.14230878  1.00181666  1
  Nd  Nd3  1  0.13503030  0.65652850  1.00349426  1
"
"Full Formula (Nd3 Cd4 Pd1)
Reduced Formula: Nd3Cd4Pd
abc   :   4.998440   8.013398   7.235156
angles: 133.561455  90.000040  90.006365
pbc   :       True       True       True
Sites (8)
  #  SP           a         b          c  forces
---  ----  --------  --------  ---------  ---------------------------------------------------------------------
  0  Cd    0.375333  0.084316   0.657468  [0.0013674567453563213, 0.001114591839723289, 0.04156138747930527]
  1  Pd    0.375898  0.026419   0.028064  [0.0005034292116761208, 0.03441305458545685, -0.0016937255859375]
  2  Cd    0.876039  0.768019   0.816835  [0.00010750047658802941, 0.008267853409051895, -0.014076147228479385]
  3  Nd    0.875588  0.186559   0.415085  [0.0010307480115443468, 0.013208713382482529, 0.015330694615840912]
  4  Cd    0.875241  0.250631  -0.023896  [0.002360374666750431, -0.015174709260463715, 0.02056325040757656]
  5  Nd    0.376022  0.531056   0.41203   [-0.001744044478982687, -0.01190900057554245, -0.03076547011733055]
  6  Nd    0.376196  0.649982   0.013238  [-0.0013665263541042805, -0.02024237811565399, -0.010169882327318192]
  7  Cd    0.876153  0.773103   0.383648  [-0.0022589340806007385, -0.009678136557340622, -0.02075009234249592]","Nd3Cd4Pd","('Cd', 'Nd', 'Pd')","0.0","9.0","# generated using pymatgen
data_Nd3Cd4Pd
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   4.99844005
_cell_length_b   8.01339837
_cell_length_c   7.23515553
_cell_angle_alpha   133.56145493
_cell_angle_beta   90.00003980
_cell_angle_gamma   90.00636538
_symmetry_Int_Tables_number   1
_chemical_formula_structural   Nd3Cd4Pd
_chemical_formula_sum   'Nd3 Cd4 Pd1'
_cell_volume   209.99974733
_cell_formula_units_Z   1
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Cd  Cd0  1  0.37533335  0.08431569  0.65746825  1
  Pd  Pd1  1  0.37589834  0.02641872  0.02806371  1
  Cd  Cd2  1  0.87603910  0.76801853  0.81683483  1
  Nd  Nd3  1  0.87558758  0.18655871  0.41508475  1
  Cd  Cd4  1  0.87524088  0.25063063  -0.02389587  1
  Nd  Nd5  1  0.37602163  0.53105631  0.41203028  1
  Nd  Nd6  1  0.37619615  0.64998236  0.01323769  1
  Cd  Cd7  1  0.87615321  0.77310294  0.38364775  1
"
"Full Formula (La1 Cu1 As1)
Reduced Formula: LaCuAs
abc   :   4.274308   4.185893   4.189532
angles: 119.907276  90.009292  89.986357
pbc   :       True       True       True
Sites (3)
  #  SP           a         b         c  forces
---  ----  --------  --------  --------  ---------------------------------------------------------------------
  0  La    0.958019  0.988058  0.49306   [0.00038932706229388714, 0.0011326062958687544, -0.04029765725135803]
  1  Cu    0.459791  0.654359  0.821227  [-0.0053343758918344975, 0.004006117582321167, 0.036969441920518875]
  2  As    0.457137  0.321341  0.155942  [0.004945012740790844, -0.005138695240020752, 0.0033282036893069744]","LaCuAs","('As', 'Cu', 'La')","0.006326679015081073","9.0","# generated using pymatgen
data_LaCuAs
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   4.27430794
_cell_length_b   4.18589322
_cell_length_c   4.18953183
_cell_angle_alpha   119.90727606
_cell_angle_beta   90.00929217
_cell_angle_gamma   89.98635701
_symmetry_Int_Tables_number   1
_chemical_formula_structural   LaCuAs
_chemical_formula_sum   'La1 Cu1 As1'
_cell_volume   64.97631693
_cell_formula_units_Z   1
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  La  La0  1  0.95801888  0.98805770  0.49306026  1
  Cu  Cu1  1  0.45979080  0.65435897  0.82122696  1
  As  As2  1  0.45713659  0.32134052  0.15594250  1
"
"Full Formula (Rb1 Nd2 Sm1 Se4)
Reduced Formula: RbNd2SmSe4
abc   :   4.238375   7.583224   7.603786
angles: 100.686590 106.205854  89.957045
pbc   :       True       True       True
Sites (8)
  #  SP            a         b         c  forces
---  ----  ---------  --------  --------  --------------------------------------------------------------------
  0  Sm     0.352322  0.561367  0.637296  [0.04889451339840889, -0.008535593748092651, 0.011020377278327942]
  1  Rb     0.09722   0.815275  0.128585  [0.05183763429522514, 0.0022761705331504345, -0.03504721447825432]
  2  Se    -0.02721   0.425696  0.867673  [0.011902626603841782, -0.0002909749746322632, 0.017054863274097443]
  3  Se     0.468153  0.952766  0.847585  [-0.0445498526096344, 0.014251351356506348, -0.013969719409942627]
  4  Se     0.735783  0.671341  0.405487  [0.04537593573331833, -0.011061549186706543, -0.016407787799835205]
  5  Se     0.236091  0.211803  0.378105  [-0.046105798333883286, 0.002776503562927246, 0.004824712872505188]
  6  Nd     0.603805  0.314608  0.120246  [-0.008830439299345016, -0.006255472078919411, 0.025748329237103462]
  7  Nd     0.853913  0.070419  0.611443  [-0.058524563908576965, 0.006839495152235031, 0.006776481866836548]","RbNd2SmSe4","('Nd', 'Rb', 'Se', 'Sm')","0.0","11.0","# generated using pymatgen
data_RbNd2SmSe4
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   4.23837487
_cell_length_b   7.58322398
_cell_length_c   7.60378596
_cell_angle_alpha   100.68659029
_cell_angle_beta   106.20585431
_cell_angle_gamma   89.95704494
_symmetry_Int_Tables_number   1
_chemical_formula_structural   RbNd2SmSe4
_chemical_formula_sum   'Rb1 Nd2 Sm1 Se4'
_cell_volume   230.27170659
_cell_formula_units_Z   1
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Sm  Sm0  1  0.35232164  0.56136661  0.63729574  1
  Rb  Rb1  1  0.09722007  0.81527511  0.12858461  1
  Se  Se2  1  -0.02721038  0.42569581  0.86767315  1
  Se  Se3  1  0.46815254  0.95276588  0.84758505  1
  Se  Se4  1  0.73578321  0.67134133  0.40548653  1
  Se  Se5  1  0.23609145  0.21180327  0.37810493  1
  Nd  Nd6  1  0.60380518  0.31460843  0.12024606  1
  Nd  Nd7  1  0.85391320  0.07041947  0.61144251  1
"
"Full Formula (Sm2 Co2 Rh2)
Reduced Formula: SmCoRh
abc   :   5.282183   5.050056   5.287620
angles: 118.530111  89.972744  61.469554
pbc   :       True       True       True
Sites (6)
  #  SP            a         b         c  forces
---  ----  ---------  --------  --------  --------------------------------------------------------------------
  0  Sm     0.347429  0.839335  0.270192  [0.011666139587759972, -0.019554879516363144, -0.013555943965911865]
  1  Sm     0.607146  0.341564  0.532488  [0.01005481369793415, -0.05374237149953842, -0.05237003415822983]
  2  Co     0.981921  0.585059  0.898515  [-0.030037760734558105, 0.01905120722949505, 0.0007202422711998224]
  3  Rh     0.481472  0.085792  0.898627  [-0.03017105534672737, 0.015104135498404503, 0.006720684003084898]
  4  Co     0.97866   0.084437  0.896221  [0.017735932022333145, 0.008593136444687843, 0.030894093215465546]
  5  Rh    -0.02122   0.584007  0.396348  [0.020751934498548508, 0.030548732727766037, 0.02759094163775444]","SmCoRh","('Co', 'Rh', 'Sm')","0.0","12.0","# generated using pymatgen
data_SmCoRh
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   5.28218311
_cell_length_b   5.05005579
_cell_length_c   5.28761969
_cell_angle_alpha   118.53011062
_cell_angle_beta   89.97274431
_cell_angle_gamma   61.46955386
_symmetry_Int_Tables_number   1
_chemical_formula_structural   SmCoRh
_chemical_formula_sum   'Sm2 Co2 Rh2'
_cell_volume   103.98809503
_cell_formula_units_Z   2
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Sm  Sm0  1  0.34742878  0.83933506  0.27019176  1
  Sm  Sm1  1  0.60714586  0.34156354  0.53248836  1
  Co  Co2  1  0.98192122  0.58505937  0.89851464  1
  Rh  Rh3  1  0.48147203  0.08579248  0.89862666  1
  Co  Co4  1  0.97866001  0.08443713  0.89622121  1
  Rh  Rh5  1  -0.02121994  0.58400715  0.39634761  1
"
"Full Formula (Sn6)
Reduced Formula: Sn
abc   :   4.454011   7.489271   6.809467
angles:  72.883404  70.430297  54.236221
pbc   :       True       True       True
Sites (6)
  #  SP           a         b         c  forces
---  ----  --------  --------  --------  ---------------------------------------------------------------------
  0  Sn    0.110375  0.165533  0.353481  [0.009570661000907421, 0.0083998441696167, -0.022849909961223602]
  1  Sn    0.116312  0.592221  1.00488   [-0.03552733361721039, 0.022863954305648804, 0.025563251227140427]
  2  Sn    0.847137  0.095208  0.020545  [0.015122507698833942, -0.0022087767720222473, -0.014315423555672169]
  3  Sn    0.377534  0.666466  0.335372  [-0.02029637061059475, 0.00685177743434906, 0.015489774756133556]
  4  Sn    0.576674  0.029327  0.6902    [0.023386701941490173, -0.018508490175008774, -0.018332645297050476]
  5  Sn    0.843605  0.530605  0.672602  [0.007743829861283302, -0.01739831268787384, 0.014444955624639988]","Sn","('Sn',)","0.0","12.0","# generated using pymatgen
data_Sn
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   4.45401138
_cell_length_b   7.48927140
_cell_length_c   6.80946695
_cell_angle_alpha   72.88340416
_cell_angle_beta   70.43029665
_cell_angle_gamma   54.23622083
_symmetry_Int_Tables_number   1
_chemical_formula_structural   Sn
_chemical_formula_sum   Sn6
_cell_volume   172.21758388
_cell_formula_units_Z   6
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Sn  Sn0  1  0.11037483  0.16553265  0.35348094  1
  Sn  Sn1  1  0.11631161  0.59222077  1.00487559  1
  Sn  Sn2  1  0.84713715  0.09520765  0.02054546  1
  Sn  Sn3  1  0.37753428  0.66646560  0.33537175  1
  Sn  Sn4  1  0.57667376  0.02932659  0.69019978  1
  Sn  Sn5  1  0.84360481  0.53060489  0.67260179  1
"
