"struc","comp","ele_comb","reward","RL_step","cif"
"Full Formula (La1 Yb1 Cu1 Pd1)
Reduced Formula: LaYbCuPd
abc   :   5.053176   5.048304   5.049798
angles:  60.096220  60.037753  60.110588
pbc   :       True       True       True
Sites (4)
  #  SP           a         b         c  forces
---  ----  --------  --------  --------  --------------------------------------------------------------------
  0  La    0.270455  0.188004  0.7276    [-0.014877570793032646, 0.0437173955142498, 0.020512813702225685]
  1  Yb    0.77045   0.690325  0.228153  [-0.02053609862923622, -0.016199667006731033, -0.024111919105052948]
  2  Pd    0.520304  0.442778  0.977574  [0.008883465081453323, -0.02100030891597271, -0.0038918473292142153]
  3  Cu    0.015264  0.937995  0.478762  [0.026530224829912186, -0.006517405621707439, 0.007490936666727066]","LaYbCuPd","('Cu', 'La', 'Pd', 'Yb')","0.09143001563561405","2","# generated using pymatgen
data_LaYbCuPd
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   5.05317625
_cell_length_b   5.04830396
_cell_length_c   5.04979830
_cell_angle_alpha   60.09621964
_cell_angle_beta   60.03775333
_cell_angle_gamma   60.11058790
_symmetry_Int_Tables_number   1
_chemical_formula_structural   LaYbCuPd
_chemical_formula_sum   'La1 Yb1 Cu1 Pd1'
_cell_volume   91.25782703
_cell_formula_units_Z   1
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  La  La0  1  0.27045500  0.18800403  0.72759965  1
  Yb  Yb1  1  0.77044972  0.69032502  0.22815344  1
  Pd  Pd2  1  0.52030364  0.44277751  0.97757362  1
  Cu  Cu3  1  0.01526367  0.93799462  0.47876168  1
"
"Full Formula (La2 Te1 Br6 O3)
Reduced Formula: La2Te(Br2O)3
abc   :   7.070967   7.112627   9.394620
angles:  89.086608  94.055745  62.857116
pbc   :       True       True       True
Sites (12)
  #  SP           a         b         c  forces
---  ----  --------  --------  --------  ----------------------------------------------------------------------
  0  Br    0.584513  0.914684  0.464485  [0.011252105236053467, -0.009694121778011322, -0.00906515121459961]
  1  O     0.845046  0.423657  0.278196  [0.0077420491725206375, -0.01548633724451065, 0.004839472472667694]
  2  Br    0.812699  0.410995  0.797697  [0.026059463620185852, -0.025445688515901566, -0.005696792155504227]
  3  Br    0.444444  0.633901  0.898403  [0.027460753917694092, -0.03474244475364685, 0.0005877017974853516]
  4  Br    0.1652    0.202537  0.691144  [0.028162002563476562, -0.01866629719734192, -5.176663398742676e-05]
  5  O     0.322066  0.032744  0.142812  [-0.017188310623168945, 0.011536240577697754, 0.008464932441711426]
  6  Br    0.824827  0.924974  0.094363  [-0.024036884307861328, 0.0037091076374053955, -0.019969314336776733]
  7  Te    0.43282   0.180799  1.0356    [-0.029072999954223633, 0.03341086208820343, 0.0047647953033447266]
  8  O     0.390075  0.373796  0.182008  [-0.006074439734220505, 0.01107335090637207, 0.014237165451049805]
  9  La    0.518004  0.644088  0.231113  [0.008213937282562256, -0.0026170015335083008, -0.0012444257736206055]
 10  La    0.170584  0.294069  0.354184  [-0.0017047226428985596, 0.0015564411878585815, 0.013116121292114258]
 11  Br    0.22311   0.66483   0.452744  [-0.03081294149160385, 0.045366086065769196, -0.009982720017433167]","La2Te(Br2O)3","('Br', 'La', 'O', 'Te')","0.05361502514294485","2","# generated using pymatgen
data_La2Te(Br2O)3
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   7.07096711
_cell_length_b   7.11262690
_cell_length_c   9.39461962
_cell_angle_alpha   89.08660757
_cell_angle_beta   94.05574533
_cell_angle_gamma   62.85711595
_symmetry_Int_Tables_number   1
_chemical_formula_structural   La2Te(Br2O)3
_chemical_formula_sum   'La2 Te1 Br6 O3'
_cell_volume   418.77909916
_cell_formula_units_Z   1
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Br  Br0  1  0.58451263  0.91468365  0.46448509  1
  O  O1  1  0.84504607  0.42365682  0.27819565  1
  Br  Br2  1  0.81269900  0.41099491  0.79769689  1
  Br  Br3  1  0.44444394  0.63390061  0.89840332  1
  Br  Br4  1  0.16519971  0.20253705  0.69114374  1
  O  O5  1  0.32206628  0.03274359  0.14281203  1
  Br  Br6  1  0.82482659  0.92497408  0.09436261  1
  Te  Te7  1  0.43282044  0.18079871  1.03560375  1
  O  O8  1  0.39007542  0.37379626  0.18200839  1
  La  La9  1  0.51800435  0.64408818  0.23111281  1
  La  La10  1  0.17058445  0.29406939  0.35418412  1
  Br  Br11  1  0.22311011  0.66482951  0.45274413  1
"
"Full Formula (Ca1 Ag2 O3)
Reduced Formula: CaAg2O3
abc   :   3.336571   3.342413   8.666646
angles: 105.703362  92.942292  66.002176
pbc   :       True       True       True
Sites (6)
  #  SP           a         b         c  forces
---  ----  --------  --------  --------  --------------------------------------------------------------------
  0  Ag    0.210412  0.42941   0.968467  [-0.01549474522471428, -0.026199426501989365, -0.012820236384868622]
  1  O     0.328611  0.64424   0.453697  [-0.02846815064549446, 0.010915927588939667, -0.012706637382507324]
  2  Ag    0.832524  0.690475  0.628092  [-0.013674592599272728, 0.046997517347335815, 0.017658747732639313]
  3  Ca    0.68013   0.891207  0.29718   [0.046084821224212646, 0.011311523616313934, 0.02753584273159504]
  4  O     0.32106   0.768222  0.798735  [0.02390235662460327, -0.03145557641983032, -0.0030494630336761475]
  5  O     0.074474  0.105468  0.143233  [-0.012349657714366913, -0.011569947004318237, -0.01661825180053711]","CaAg2O3","('Ag', 'Ca', 'O')","0.23116607187632465","3","# generated using pymatgen
data_CaAg2O3
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   3.33657135
_cell_length_b   3.34241333
_cell_length_c   8.66664559
_cell_angle_alpha   105.70336210
_cell_angle_beta   92.94229218
_cell_angle_gamma   66.00217632
_symmetry_Int_Tables_number   1
_chemical_formula_structural   CaAg2O3
_chemical_formula_sum   'Ca1 Ag2 O3'
_cell_volume   84.81215922
_cell_formula_units_Z   1
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Ag  Ag0  1  0.21041167  0.42940991  0.96846657  1
  O  O1  1  0.32861050  0.64423995  0.45369690  1
  Ag  Ag2  1  0.83252401  0.69047478  0.62809236  1
  Ca  Ca3  1  0.68013002  0.89120698  0.29718048  1
  O  O4  1  0.32106050  0.76822170  0.79873530  1
  O  O5  1  0.07447387  0.10546816  0.14323338  1
"
"Full Formula (Ba4 Al1 Pd4)
Reduced Formula: Ba4AlPd4
abc   :   4.509357   8.458273   8.794582
angles:  74.618142  90.727686 106.374239
pbc   :       True       True       True
Sites (9)
  #  SP            a         b         c  forces
---  ----  ---------  --------  --------  --------------------------------------------------------------------
  0  Ba     0.132352  0.175266  0.29289   [-0.01789083518087864, -0.018609102815389633, 0.02889855206012726]
  1  Pd    -0.248603  0.402264  0.435493  [-0.032935693860054016, -0.026935096830129623, 0.045472174882888794]
  2  Pd     0.54056   0.979775  0.105703  [-0.020303040742874146, 0.01594311185181141, -0.02469308115541935]
  3  Pd     0.257361  0.444548  0.932007  [0.015462031587958336, 0.012842535972595215, -0.020524263381958008]
  4  Ba     0.386784  0.682941  0.495305  [-0.020107990130782127, -0.012028753757476807, 0.008808769285678864]
  5  Pd     0.76724   0.473558  0.722118  [0.023588944226503372, 0.012184584513306618, -0.021033525466918945]
  6  Al     0.679076  0.294467  0.993116  [0.022540755569934845, 0.013259731233119965, -0.018002312630414963]
  7  Ba     0.891363  0.680679  0.071323  [-0.02670454978942871, -0.0039728060364723206, 0.014068733900785446]
  8  Ba     0.090931  0.156496  0.749031  [0.05635039880871773, 0.007315784692764282, -0.012994977645576]","Ba4AlPd4","('Al', 'Ba', 'Pd')","0.03069574521300304","3","# generated using pymatgen
data_Ba4AlPd4
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   4.50935677
_cell_length_b   8.45827286
_cell_length_c   8.79458217
_cell_angle_alpha   74.61814193
_cell_angle_beta   90.72768588
_cell_angle_gamma   106.37423870
_symmetry_Int_Tables_number   1
_chemical_formula_structural   Ba4AlPd4
_chemical_formula_sum   'Ba4 Al1 Pd4'
_cell_volume   309.60468886
_cell_formula_units_Z   1
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Ba  Ba0  1  0.13235214  0.17526586  0.29289030  1
  Pd  Pd1  1  -0.24860257  0.40226378  0.43549270  1
  Pd  Pd2  1  0.54056010  0.97977499  0.10570315  1
  Pd  Pd3  1  0.25736139  0.44454792  0.93200702  1
  Ba  Ba4  1  0.38678434  0.68294087  0.49530539  1
  Pd  Pd5  1  0.76724046  0.47355800  0.72211810  1
  Al  Al6  1  0.67907607  0.29446738  0.99311555  1
  Ba  Ba7  1  0.89136259  0.68067923  0.07132349  1
  Ba  Ba8  1  0.09093114  0.15649586  0.74903066  1
"
"Full Formula (Li2 V3 O5)
Reduced Formula: Li2V3O5
abc   :   6.754933   5.157658   5.157618
angles:  49.195083  49.935525  49.945004
pbc   :       True       True       True
Sites (10)
  #  SP           a          b         c  forces
---  ----  --------  ---------  --------  ---------------------------------------------------------------------
  0  O     0.924239   0.304648  0.37675   [0.0017060637474060059, -0.006901957094669342, 0.0010888278484344482]
  1  Li    0.730497   0.611699  0.685106  [0.005275163799524307, 0.014373073354363441, 0.007793262600898743]
  2  O     0.161809   0.500312  0.572132  [-0.0022783875465393066, 0.007215287536382675, 0.011608272790908813]
  3  Li    0.352196   0.205745  0.275032  [-0.028170820325613022, 0.0007615336216986179, 0.019202599301934242]
  4  V     0.935271   0.81591   0.888608  [0.0010755155235528946, 0.011124581098556519, -0.013431116938591003]
  5  O     0.340058   0.705055  0.777105  [0.017523156479001045, -0.004950146656483412, 0.0006145124207250774]
  6  V     0.143388   0.997138  0.068974  [0.00565434992313385, 0.0034157801419496536, 0.005672097206115723]
  7  V     0.537843   0.411375  0.483198  [0.0072036683559417725, -0.01076347567141056, -0.019524749368429184]
  8  O     0.522805  -0.084957  0.986748  [0.00138777494430542, -0.019388049840927124, -0.027144260704517365]
  9  O     0.751289   0.11488   1.186     [-0.009376287460327148, 0.005113460123538971, 0.014120548963546753]","Li2V3O5","('Li', 'O', 'V')","0.4026900220850027","3","# generated using pymatgen
data_Li2V3O5
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   6.75493267
_cell_length_b   5.15765846
_cell_length_c   5.15761839
_cell_angle_alpha   49.19508282
_cell_angle_beta   49.93552550
_cell_angle_gamma   49.94500426
_symmetry_Int_Tables_number   1
_chemical_formula_structural   Li2V3O5
_chemical_formula_sum   'Li2 V3 O5'
_cell_volume   96.07966229
_cell_formula_units_Z   1
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  O  O0  1  0.92423877  0.30464824  0.37674981  1
  Li  Li1  1  0.73049697  0.61169947  0.68510583  1
  O  O2  1  0.16180901  0.50031222  0.57213184  1
  Li  Li3  1  0.35219641  0.20574465  0.27503208  1
  V  V4  1  0.93527115  0.81590951  0.88860847  1
  O  O5  1  0.34005791  0.70505473  0.77710462  1
  V  V6  1  0.14338825  0.99713806  0.06897418  1
  V  V7  1  0.53784341  0.41137535  0.48319756  1
  O  O8  1  0.52280454  -0.08495725  0.98674760  1
  O  O9  1  0.75128900  0.11487961  1.18600103  1
"
"Full Formula (Ce11 Ge5)
Reduced Formula: Ce11Ge5
abc   :   8.817854   8.790430   7.648602
angles: 119.044348 120.179246  90.357369
pbc   :       True       True       True
Sites (16)
  #  SP           a         b          c  forces
---  ----  --------  --------  ---------  ----------------------------------------------------------------------
  0  Ge    0.306714  0.836615   0.049764  [-0.01218290627002716, -0.015365025028586388, -0.02066677063703537]
  1  Ce    0.755027  0.4946     0.230195  [0.0009443908929824829, -0.006358623504638672, -0.001487046480178833]
  2  Ce    0.618056  0.76585   -0.017552  [0.007287248969078064, -0.004333102144300938, 0.014063499867916107]
  3  Ce    0.117754  0.71127    0.525663  [-0.01180858351290226, -0.00118916854262352, -0.02933971956372261]
  4  Ge    0.632241  0.476021   0.553969  [0.0009356420487165451, 0.0014142617583274841, 0.0013789162039756775]
  5  Ge    1.04135   0.319412   0.14782   [-0.0003706403076648712, -0.004163892474025488, -0.002443309873342514]
  6  Ge    0.925649  0.992697   0.524009  [-0.001504329964518547, 0.016672678291797638, 0.01577591896057129]
  7  Ce    0.310501  0.173535   1.02083   [0.0064985062927007675, -0.0030393004417419434, 0.001018032431602478]
  8  Ce    0.889544  0.892414   0.846577  [0.002717426512390375, -0.0009763836860656738, 0.003972679376602173]
  9  Ce    0.649676  0.151056   0.603784  [-0.015828639268875122, -0.002592882141470909, -0.002176418900489807]
 10  Ge    0.500511  1.00136    0.775902  [0.01220519095659256, -0.012815207242965698, 0.0055370815098285675]
 11  Ce    0.826753  0.23251    0.315535  [0.0074886754155159, 0.0033010393381118774, 0.008840993046760559]
 12  Ce    0.155627  0.999712   0.340893  [0.002998262643814087, 0.0033504068851470947, 0.004822366870939732]
 13  Ce    0.316502  0.413281   0.659992  [-0.00046306103467941284, 0.043007683008909225, 0.016533225774765015]
 14  Ce    0.026877  0.513058   0.899921  [0.00012002140283584595, -0.011523141525685787, -0.006261218339204788]
 15  Ce    0.387633  0.641021   0.30533   [0.0009628348052501678, -0.005389444530010223, -0.009568192064762115]","Ce11Ge5","('Ce', 'Ge')","0.09844721738774476","3","# generated using pymatgen
data_Ce11Ge5
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   8.81785353
_cell_length_b   8.79043020
_cell_length_c   7.64860242
_cell_angle_alpha   119.04434818
_cell_angle_beta   120.17924638
_cell_angle_gamma   90.35736911
_symmetry_Int_Tables_number   1
_chemical_formula_structural   Ce11Ge5
_chemical_formula_sum   'Ce11 Ge5'
_cell_volume   422.76872788
_cell_formula_units_Z   1
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Ge  Ge0  1  0.30671402  0.83661472  0.04976444  1
  Ce  Ce1  1  0.75502719  0.49459969  0.23019476  1
  Ce  Ce2  1  0.61805648  0.76585040  -0.01755168  1
  Ce  Ce3  1  0.11775400  0.71126955  0.52566330  1
  Ge  Ge4  1  0.63224109  0.47602076  0.55396902  1
  Ge  Ge5  1  1.04134898  0.31941213  0.14782021  1
  Ge  Ge6  1  0.92564913  0.99269658  0.52400944  1
  Ce  Ce7  1  0.31050076  0.17353529  1.02082490  1
  Ce  Ce8  1  0.88954367  0.89241398  0.84657711  1
  Ce  Ce9  1  0.64967562  0.15105550  0.60378372  1
  Ge  Ge10  1  0.50051112  1.00135619  0.77590189  1
  Ce  Ce11  1  0.82675259  0.23250996  0.31553451  1
  Ce  Ce12  1  0.15562745  0.99971206  0.34089253  1
  Ce  Ce13  1  0.31650195  0.41328147  0.65999181  1
  Ce  Ce14  1  0.02687677  0.51305824  0.89992125  1
  Ce  Ce15  1  0.38763270  0.64102082  0.30532973  1
"
"Full Formula (Co1 Ni2 Se4)
Reduced Formula: Co(NiSe2)2
abc   :   3.348452   6.545899   6.053371
angles:  89.206118 106.009479  89.928122
pbc   :       True       True       True
Sites (7)
  #  SP           a         b         c  forces
---  ----  --------  --------  --------  ---------------------------------------------------------------------
  0  Se    0.295598  0.653979  0.429558  [-0.014970643445849419, 0.02537405490875244, -0.05780043452978134]
  1  Ni    0.90132   0.815948  0.642044  [-0.005678430199623108, 0.0031700432300567627, -0.034669578075408936]
  2  Ni    0.228153  0.309291  0.292945  [0.007269524037837982, -0.0028090700507164, 0.0402471125125885]
  3  Se    0.840023  0.162493  0.517092  [0.01038731262087822, 0.00879853218793869, 0.04743437469005585]
  4  Se    0.550748  0.870836  0.941601  [-0.004457375500351191, 0.002340942621231079, -0.03701655939221382]
  5  Se    0.577989  0.372103  0.99192   [0.010721001774072647, -0.02800649404525757, 0.0597662478685379]
  6  Co    0.099617  0.630731  0.03771   [-0.003271319204941392, -0.00886806845664978, -0.01796124503016472]","Co(NiSe2)2","('Co', 'Ni', 'Se')","0.19553835022017318","4","# generated using pymatgen
data_Co(NiSe2)2
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   3.34845222
_cell_length_b   6.54589895
_cell_length_c   6.05337099
_cell_angle_alpha   89.20611844
_cell_angle_beta   106.00947909
_cell_angle_gamma   89.92812214
_symmetry_Int_Tables_number   1
_chemical_formula_structural   Co(NiSe2)2
_chemical_formula_sum   'Co1 Ni2 Se4'
_cell_volume   127.52166524
_cell_formula_units_Z   1
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Se  Se0  1  0.29559810  0.65397900  0.42955787  1
  Ni  Ni1  1  0.90132017  0.81594820  0.64204397  1
  Ni  Ni2  1  0.22815293  0.30929051  0.29294464  1
  Se  Se3  1  0.84002278  0.16249314  0.51709185  1
  Se  Se4  1  0.55074811  0.87083602  0.94160069  1
  Se  Se5  1  0.57798905  0.37210316  0.99192037  1
  Co  Co6  1  0.09961719  0.63073088  0.03771007  1
"
"Full Formula (Ta2 S4)
Reduced Formula: TaS2
abc   :   3.361257   3.361337  15.528920
angles:  74.848832 105.125843 120.016773
pbc   :       True       True       True
Sites (6)
  #  SP            a         b         c  forces
---  ----  ---------  --------  --------  ---------------------------------------------------------------------
  0  S     -0.08293   1.04887   0.204065  [0.002372605726122856, 0.014132614247500896, -0.0031685009598731995]
  1  S      0.415786  0.550201  0.995704  [0.018811944872140884, 0.01570124551653862, -0.001831240952014923]
  2  S      0.636836  0.323059  0.437232  [-0.013291627168655396, -0.002336733043193817, 0.01785770058631897]
  3  Ta     0.168397  0.801043  0.100034  [-0.022807342931628227, -0.029553096741437912, -0.005135886371135712]
  4  Ta     0.387153  0.571454  0.542516  [0.012924976646900177, 0.005279524251818657, 0.007551493123173714]
  5  S      0.804817  0.153497  0.647853  [0.001989498734474182, -0.0032235532999038696, -0.015273481607437134]","TaS2","('S', 'Ta')","0.2166245395466309","4","# generated using pymatgen
data_TaS2
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   3.36125687
_cell_length_b   3.36133659
_cell_length_c   15.52891994
_cell_angle_alpha   74.84883238
_cell_angle_beta   105.12584262
_cell_angle_gamma   120.01677252
_symmetry_Int_Tables_number   1
_chemical_formula_structural   TaS2
_chemical_formula_sum   'Ta2 S4'
_cell_volume   144.84827453
_cell_formula_units_Z   2
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  S  S0  1  -0.08293002  1.04886833  0.20406496  1
  S  S1  1  0.41578616  0.55020147  0.99570356  1
  S  S2  1  0.63683637  0.32305942  0.43723244  1
  Ta  Ta3  1  0.16839693  0.80104296  0.10003352  1
  Ta  Ta4  1  0.38715302  0.57145363  0.54251590  1
  S  S5  1  0.80481708  0.15349715  0.64785346  1
"
"Full Formula (Sn3 Pb1 S4)
Reduced Formula: Sn3PbS4
abc   :   3.886023   5.923326  11.251656
angles:  79.433756  90.021242  90.004376
pbc   :       True       True       True
Sites (8)
  #  SP           a         b         c  forces
---  ----  --------  --------  --------  ---------------------------------------------------------------------
  0  Pb    0.616349  0.781747  0.714192  [0.0009885220788419247, 0.006477072834968567, -0.012103497982025146]
  1  Sn    0.619696  0.687812  0.172054  [0.0018635829910635948, -0.021171018481254578, -0.010164082050323486]
  2  S     0.620802  0.682226  0.410242  [-0.0035292664542794228, 0.019536882638931274, -0.0314297080039978]
  3  S     0.61673   0.278128  0.743248  [0.0006591886049136519, -0.00207364559173584, 0.00820835679769516]
  4  S     0.11975   0.378358  0.209396  [0.0016944697126746178, -0.02501484751701355, 0.03938367962837219]
  5  Sn    0.120749  0.372069  0.444603  [-0.003553815186023712, 0.016785308718681335, 0.014989301562309265]
  6  S     0.116469  0.709537  0.884781  [0.0011919373646378517, 0.005853172391653061, -0.014465361833572388]
  7  Sn    0.116842  0.252404  0.902957  [0.000685377512127161, -0.000392962247133255, 0.00558142364025116]","Sn3PbS4","('Pb', 'S', 'Sn')","0.05719321646004717","5","# generated using pymatgen
data_Sn3PbS4
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   3.88602338
_cell_length_b   5.92332563
_cell_length_c   11.25165622
_cell_angle_alpha   79.43375631
_cell_angle_beta   90.02124166
_cell_angle_gamma   90.00437605
_symmetry_Int_Tables_number   1
_chemical_formula_structural   Sn3PbS4
_chemical_formula_sum   'Sn3 Pb1 S4'
_cell_volume   254.60105713
_cell_formula_units_Z   1
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Pb  Pb0  1  0.61634894  0.78174711  0.71419213  1
  Sn  Sn1  1  0.61969571  0.68781189  0.17205353  1
  S  S2  1  0.62080241  0.68222634  0.41024161  1
  S  S3  1  0.61673006  0.27812771  0.74324763  1
  S  S4  1  0.11974953  0.37835836  0.20939613  1
  Sn  Sn5  1  0.12074855  0.37206860  0.44460275  1
  S  S6  1  0.11646880  0.70953659  0.88478139  1
  Sn  Sn7  1  0.11684212  0.25240357  0.90295661  1
"
"Full Formula (Eu1 Ho1 Mg4)
Reduced Formula: EuHoMg4
abc   :   8.652582   6.277409   6.883339
angles:  56.772783  37.316015  46.440760
pbc   :       True       True       True
Sites (6)
  #  SP            a         b         c  forces
---  ----  ---------  --------  --------  ---------------------------------------------------------------------
  0  Mg    -0.032166  0.635869  1.16942   [-0.016201123595237732, -0.005346378311514854, 0.0390499047935009]
  1  Ho     0.300501  0.969983  0.920634  [-0.008884972892701626, 0.0059759304858744144, -0.006220791954547167]
  2  Mg     0.968372  0.636628  0.657825  [-0.017278634011745453, -0.005040423013269901, 0.04851939529180527]
  3  Mg     0.631292  0.303821  0.673931  [0.0317191481590271, -0.004006139002740383, -0.044571902602910995]
  4  Eu     0.300796  0.968759  0.420904  [-0.005638682283461094, 0.0051617249846458435, -0.007397943641990423]
  5  Mg     0.633356  0.30255   0.180825  [0.016284260898828506, 0.0032552764751017094, -0.029378617182374]","EuHoMg4","('Eu', 'Ho', 'Mg')","0.031353091502665964","5","# generated using pymatgen
data_EuHoMg4
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   8.65258159
_cell_length_b   6.27740923
_cell_length_c   6.88333906
_cell_angle_alpha   56.77278307
_cell_angle_beta   37.31601467
_cell_angle_gamma   46.44076049
_symmetry_Int_Tables_number   1
_chemical_formula_structural   EuHoMg4
_chemical_formula_sum   'Eu1 Ho1 Mg4'
_cell_volume   164.24212820
_cell_formula_units_Z   1
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Mg  Mg0  1  -0.03216605  0.63586915  1.16941845  1
  Ho  Ho1  1  0.30050133  0.96998300  0.92063430  1
  Mg  Mg2  1  0.96837184  0.63662847  0.65782521  1
  Mg  Mg3  1  0.63129239  0.30382145  0.67393106  1
  Eu  Eu4  1  0.30079611  0.96875931  0.42090369  1
  Mg  Mg5  1  0.63335553  0.30255004  0.18082451  1
"
"Full Formula (Lu1 Mg1 Cu4)
Reduced Formula: LuMgCu4
abc   :   5.251666   4.200061   5.252245
angles:  66.477149  85.450401  66.459899
pbc   :       True       True       True
Sites (6)
  #  SP            a          b         c  forces
---  ----  ---------  ---------  --------  ------------------------------------------------------------------------
  0  Cu     0.243853   0.693266  0.315171  [-0.0003742370754480362, -0.026795942336320877, -0.00037353672087192535]
  1  Mg    -0.173149   0.490345  0.132289  [-0.016031276434659958, 0.00034142867662012577, -0.014190001413226128]
  2  Cu     0.809727   0.790895  0.537215  [0.017248671501874924, 0.033723123371601105, 0.010918766260147095]
  3  Cu     0.636911   0.29206   0.707834  [0.03392212837934494, 0.007990306243300438, 0.04221522808074951]
  4  Lu     0.228647  -0.00893   0.727892  [-0.005210448056459427, -0.015342239290475845, -0.006875589489936829]
  5  Cu     0.426388   0.184693  0.15002   [-0.029554829001426697, 8.329376578330994e-05, -0.031694889068603516]","LuMgCu4","('Cu', 'Lu', 'Mg')","0.16425235803559474","5","# generated using pymatgen
data_LuMgCu4
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   5.25166556
_cell_length_b   4.20006104
_cell_length_c   5.25224516
_cell_angle_alpha   66.47714939
_cell_angle_beta   85.45040070
_cell_angle_gamma   66.45989884
_symmetry_Int_Tables_number   1
_chemical_formula_structural   LuMgCu4
_chemical_formula_sum   'Lu1 Mg1 Cu4'
_cell_volume   96.94062613
_cell_formula_units_Z   1
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Cu  Cu0  1  0.24385274  0.69326586  0.31517090  1
  Mg  Mg1  1  -0.17314937  0.49034509  0.13228870  1
  Cu  Cu2  1  0.80972653  0.79089548  0.53721484  1
  Cu  Cu3  1  0.63691139  0.29205999  0.70783356  1
  Lu  Lu4  1  0.22864741  -0.00893050  0.72789216  1
  Cu  Cu5  1  0.42638755  0.18469320  0.15002019  1
"
