"struc","comp","ele_comb","reward","RL_step","cif"
"Full Formula (Zn1 In1 Cu2 Te4)
Reduced Formula: ZnIn(CuTe2)2
abc   :   6.169632   6.157239   7.570230
angles: 114.081496 114.353843  89.822804
pbc   :       True       True       True
Sites (8)
  #  SP           a         b         c  forces
---  ----  --------  --------  --------  ----------------------------------------------------------------------
  0  Zn    0.933223  0.513962  0.331044  [0.0009280368685722351, 0.005092097911983728, -0.007849438115954399]
  1  Cu    0.679842  0.759389  0.832081  [0.008166749961674213, 0.02180776186287403, -0.021386485546827316]
  2  In    0.179773  0.260447  0.832208  [-0.004363340325653553, 0.005064621567726135, -0.02072949707508087]
  3  Te    0.777751  0.395766  0.569734  [0.013218177482485771, -0.009961284697055817, 0.026482142508029938]
  4  Te    0.050004  0.116154  0.09238   [-0.0023046210408210754, 0.01344001293182373, 0.0035468116402626038]
  5  Te    0.328376  0.8733    0.57122   [-0.024638988077640533, -0.021022804081439972, 0.016377108171582222]
  6  Te    0.570045  0.667399  0.09163   [0.03680983930826187, -0.0032681534066796303, 0.005485769361257553]
  7  Cu    0.435121  1.01518   0.333678  [-0.027815859764814377, -0.011152283288538456, -0.0019264216534793377]","ZnIn(CuTe2)2","('Cu', 'In', 'Te', 'Zn')","0.0","3","# generated using pymatgen
data_ZnIn(CuTe2)2
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   6.16963216
_cell_length_b   6.15723924
_cell_length_c   7.57022976
_cell_angle_alpha   114.08149594
_cell_angle_beta   114.35384255
_cell_angle_gamma   89.82280380
_symmetry_Int_Tables_number   1
_chemical_formula_structural   ZnIn(CuTe2)2
_chemical_formula_sum   'Zn1 In1 Cu2 Te4'
_cell_volume   234.42186337
_cell_formula_units_Z   1
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Zn  Zn0  1  0.93322267  0.51396192  0.33104386  1
  Cu  Cu1  1  0.67984231  0.75938899  0.83208136  1
  In  In2  1  0.17977331  0.26044676  0.83220753  1
  Te  Te3  1  0.77775075  0.39576591  0.56973446  1
  Te  Te4  1  0.05000416  0.11615363  0.09238019  1
  Te  Te5  1  0.32837557  0.87330048  0.57122043  1
  Te  Te6  1  0.57004488  0.66739875  0.09162985  1
  Cu  Cu7  1  0.43512128  1.01517579  0.33367798  1
"
"Full Formula (Ho2 Er2 Cu1 Sb1 S8)
Reduced Formula: Ho2Er2CuSbS8
abc   :   7.515330   9.229750   7.501298
angles:  55.451102  63.615855  55.394183
pbc   :       True       True       True
Sites (14)
  #  SP            a         b         c  forces
---  ----  ---------  --------  --------  ---------------------------------------------------------------------
  0  S      0.024553  0.229907  0.464338  [0.002688392996788025, -0.0027110278606414795, 0.004358202219009399]
  1  S      0.549271  0.202513  0.988817  [0.0007663071155548096, 0.008333079516887665, -0.009686455130577087]
  2  S      0.459484  0.369605  0.430529  [-0.011894851922988892, 0.0032119452953338623, -0.002479255199432373]
  3  Er     0.726584  0.543689  0.165226  [0.006367274560034275, -0.0042184400372207165, 0.007895899936556816]
  4  Ho     0.286909  0.529061  0.727021  [0.007846608757972717, 0.009997297078371048, 0.0059393905103206635]
  5  Er     0.746901  0.048195  0.705727  [-0.011178549379110336, 0.003627282567322254, -0.0094533022493124]
  6  Cu     0.240444  0.182861  0.668946  [-0.0037403497844934464, -0.03019564412534237, 0.016207082197070122]
  7  S     -0.008361  0.369952  0.896503  [0.0008985251188278198, 0.007673799991607666, -0.00900423526763916]
  8  Ho     0.266151  0.047874  0.184574  [-0.005465995520353317, 0.006578394211828709, -0.0057515110820531845]
  9  S      0.465766  0.880953  0.900345  [-0.0070218369364738464, -0.01708761602640152, 0.01115080714225769]
 10  Sb     0.972415  0.595262  0.41548   [0.019822068512439728, -0.009093375876545906, 0.008910417556762695]
 11  S      0.014436  0.712365  0.996104  [0.0018594525754451752, 0.009742140769958496, -0.0032980740070343018]
 12  S     -0.007447  0.86032   0.432702  [-0.008776634931564331, 0.005274027585983276, -0.007262110710144043]
 13  S      0.555643  0.711937  0.455515  [0.007829546928405762, 0.00886843353509903, -0.007526978850364685]","Ho2Er2CuSbS8","('Cu', 'Er', 'Ho', 'S', 'Sb')","0.026915018118026594","4","# generated using pymatgen
data_Ho2Er2CuSbS8
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   7.51532977
_cell_length_b   9.22975001
_cell_length_c   7.50129760
_cell_angle_alpha   55.45110162
_cell_angle_beta   63.61585461
_cell_angle_gamma   55.39418255
_symmetry_Int_Tables_number   1
_chemical_formula_structural   Ho2Er2CuSbS8
_chemical_formula_sum   'Ho2 Er2 Cu1 Sb1 S8'
_cell_volume   346.95127874
_cell_formula_units_Z   1
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  S  S0  1  0.02455287  0.22990700  0.46433821  1
  S  S1  1  0.54927125  0.20251345  0.98881735  1
  S  S2  1  0.45948409  0.36960458  0.43052927  1
  Er  Er3  1  0.72658356  0.54368941  0.16522583  1
  Ho  Ho4  1  0.28690888  0.52906132  0.72702081  1
  Er  Er5  1  0.74690150  0.04819516  0.70572688  1
  Cu  Cu6  1  0.24044439  0.18286075  0.66894628  1
  S  S7  1  -0.00836126  0.36995224  0.89650294  1
  Ho  Ho8  1  0.26615108  0.04787357  0.18457423  1
  S  S9  1  0.46576590  0.88095336  0.90034524  1
  Sb  Sb10  1  0.97241510  0.59526178  0.41547966  1
  S  S11  1  0.01443587  0.71236465  0.99610379  1
  S  S12  1  -0.00744695  0.86032005  0.43270175  1
  S  S13  1  0.55564291  0.71193731  0.45551489  1
"
"Full Formula (K2 Rb1 Bi1 Cl6)
Reduced Formula: K2RbBiCl6
abc   :   8.240628   7.927556   7.917692
angles:  58.334017  60.399538  59.987034
pbc   :       True       True       True
Sites (10)
  #  SP           a         b         c  forces
---  ----  --------  --------  --------  ---------------------------------------------------------------------
  0  K     0.042194  0.710574  0.612916  [0.0033684521913528442, 0.0030438825488090515, -0.02347082644701004]
  1  Cl    0.41627   0.642004  0.20033   [-0.012994721531867981, -0.018813520669937134, -0.013836085796356201]
  2  Cl    0.373395  0.73037   0.685207  [-0.012289277277886868, 0.018477261066436768, -0.01183408498764038]
  3  Cl    0.138552  0.249769  0.078421  [0.026806922629475594, -0.012509822845458984, 0.00357230007648468]
  4  Cl    0.902689  0.888529  0.1415    [-0.0009105503559112549, 0.012635089457035065, 0.011579686775803566]
  5  Cl    0.080887  0.301442  0.603386  [-0.018912196159362793, -0.003265008330345154, 0.031493231654167175]
  6  Bi    0.251685  0.973646  0.901409  [0.0021774156484752893, -0.00814632885158062, -0.0023498497903347015]
  7  Rb    0.754367  0.469333  0.397871  [0.0021097674034535885, 0.021996213123202324, -0.008394141681492329]
  8  Cl    0.603082  0.056008  0.658986  [0.008889377117156982, -0.01815321482717991, -0.007742051035165787]
  9  K     0.460828  0.197837  0.231497  [0.001754865050315857, 0.00473538925871253, 0.020981788635253906]","K2RbBiCl6","('Bi', 'Cl', 'K', 'Rb')","0.09441248990968742","4","# generated using pymatgen
data_K2RbBiCl6
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   8.24062836
_cell_length_b   7.92755606
_cell_length_c   7.91769166
_cell_angle_alpha   58.33401654
_cell_angle_beta   60.39953766
_cell_angle_gamma   59.98703405
_symmetry_Int_Tables_number   1
_chemical_formula_structural   K2RbBiCl6
_chemical_formula_sum   'K2 Rb1 Bi1 Cl6'
_cell_volume   361.93895635
_cell_formula_units_Z   1
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  K  K0  1  0.04219374  0.71057380  0.61291561  1
  Cl  Cl1  1  0.41626991  0.64200434  0.20033027  1
  Cl  Cl2  1  0.37339513  0.73037003  0.68520684  1
  Cl  Cl3  1  0.13855225  0.24976943  0.07842080  1
  Cl  Cl4  1  0.90268905  0.88852873  0.14149994  1
  Cl  Cl5  1  0.08088725  0.30144192  0.60338635  1
  Bi  Bi6  1  0.25168481  0.97364645  0.90140873  1
  Rb  Rb7  1  0.75436692  0.46933254  0.39787078  1
  Cl  Cl8  1  0.60308212  0.05600829  0.65898642  1
  K  K9  1  0.46082799  0.19783736  0.23149661  1
"
"Full Formula (Cs2 Os1 Br6)
Reduced Formula: Cs2OsBr6
abc   :   9.761837   7.706045   7.691647
angles:  60.430168  55.224827  62.660908
pbc   :       True       True       True
Sites (9)
  #  SP           a         b         c  forces
---  ----  --------  --------  --------  ------------------------------------------------------------------------
  0  Br    0.184283  0.664611  0.851527  [-0.010174758732318878, 0.010504700243473053, 0.0541616827249527]
  1  Br    0.050294  0.720361  0.484246  [0.011578433215618134, -0.026097431778907776, 0.010249108076095581]
  2  Br    0.78107   0.566467  0.066951  [-0.016844242811203003, -0.00011111795902252197, 0.0497797392308712]
  3  Os    0.917241  0.864007  0.792009  [-0.00038585439324378967, -0.0006545344367623329, 0.0058260709047317505]
  4  Br    0.785233  0.005458  0.100896  [-0.025364845991134644, 0.03563401848077774, -0.0027802884578704834]
  5  Br    0.650533  0.063655  0.731455  [0.00991106778383255, -0.011301334947347641, -0.04283510148525238]
  6  Cs    0.16877   0.142978  0.938061  [0.007359012961387634, 0.02524016797542572, -0.03335655853152275]
  7  Br    0.051729  0.163061  0.517848  [0.029540427029132843, -0.021269626915454865, -0.04378581419587135]
  8  Cs    0.663512  0.581406  0.659699  [-0.005619168281555176, -0.011944770812988281, 0.002741154283285141]","Cs2OsBr6","('Br', 'Cs', 'Os')","0.0","5","# generated using pymatgen
data_Cs2OsBr6
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   9.76183745
_cell_length_b   7.70604484
_cell_length_c   7.69164705
_cell_angle_alpha   60.43016774
_cell_angle_beta   55.22482722
_cell_angle_gamma   62.66090798
_symmetry_Int_Tables_number   1
_chemical_formula_structural   Cs2OsBr6
_chemical_formula_sum   'Cs2 Os1 Br6'
_cell_volume   400.35822295
_cell_formula_units_Z   1
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Br  Br0  1  0.18428306  0.66461121  0.85152722  1
  Br  Br1  1  0.05029359  0.72036093  0.48424585  1
  Br  Br2  1  0.78106950  0.56646672  0.06695140  1
  Os  Os3  1  0.91724146  0.86400674  0.79200872  1
  Br  Br4  1  0.78523297  0.00545840  0.10089637  1
  Br  Br5  1  0.65053331  0.06365479  0.73145450  1
  Cs  Cs6  1  0.16877024  0.14297782  0.93806114  1
  Br  Br7  1  0.05172888  0.16306079  0.51784760  1
  Cs  Cs8  1  0.66351199  0.58140646  0.65969881  1
"
"Full Formula (Ce1 Zr1 Nb2 O8)
Reduced Formula: CeZrNb2O8
abc   :   5.743110   5.775437   6.362991
angles: 117.795390  88.817180  92.267058
pbc   :       True       True       True
Sites (12)
  #  SP            a         b         c  forces
---  ----  ---------  --------  --------  ----------------------------------------------------------------------
  0  O      0.711094  0.365191  0.457821  [-0.0070574283599853516, -0.0047399550676345825, 0.005656689405441284]
  1  Nb     0.453887  0.620623  0.531603  [-0.0017347335815429688, 0.0044286176562309265, 0.0134466253221035]
  2  O      0.967181  0.351481  0.985897  [-0.009733587503433228, 0.019901059567928314, 0.021469801664352417]
  3  O      0.450286  0.881033  0.070435  [0.012086272239685059, -0.034790754318237305, -0.0490308478474617]
  4  Nb     0.206654  0.660295  0.088642  [-0.0013052821159362793, 0.0012257099151611328, 0.005644947290420532]
  5  O      0.195044  0.799897  0.44969   [0.013910442590713501, 0.022270232439041138, 0.010815143585205078]
  6  Zr     0.710919  0.141092  0.079306  [-0.00267849862575531, -0.003143012523651123, -0.0016611218452453613]
  7  O      0.656094  0.933782  0.694959  [0.01327371597290039, -0.005095839500427246, -0.013573803007602692]
  8  O      0.453149  0.443877  0.174947  [-0.010296246036887169, -0.009162604808807373, 0.005357861518859863]
  9  O     -0.04299   0.922041  1.14141   [0.007509499788284302, 0.009759820997714996, 0.002144481986761093]
 10  Ce     0.958664  0.14734   0.573379  [-0.003078244626522064, 0.004597105085849762, 0.004689231514930725]
 11  O      0.24803   0.484405  0.697606  [-0.010895311832427979, -0.005250334739685059, -0.004958987236022949]","CeZrNb2O8","('Ce', 'Nb', 'O', 'Zr')","0.11662446691348241","5","# generated using pymatgen
data_CeZrNb2O8
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   5.74311035
_cell_length_b   5.77543675
_cell_length_c   6.36299122
_cell_angle_alpha   117.79539026
_cell_angle_beta   88.81717973
_cell_angle_gamma   92.26705825
_symmetry_Int_Tables_number   1
_chemical_formula_structural   CeZrNb2O8
_chemical_formula_sum   'Ce1 Zr1 Nb2 O8'
_cell_volume   186.55544854
_cell_formula_units_Z   1
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  O  O0  1  0.71109385  0.36519105  0.45782147  1
  Nb  Nb1  1  0.45388706  0.62062337  0.53160328  1
  O  O2  1  0.96718092  0.35148067  0.98589716  1
  O  O3  1  0.45028600  0.88103272  0.07043510  1
  Nb  Nb4  1  0.20665431  0.66029466  0.08864232  1
  O  O5  1  0.19504390  0.79989708  0.44968974  1
  Zr  Zr6  1  0.71091946  0.14109157  0.07930644  1
  O  O7  1  0.65609423  0.93378180  0.69495914  1
  O  O8  1  0.45314890  0.44387678  0.17494658  1
  O  O9  1  -0.04299022  0.92204089  1.14141297  1
  Ce  Ce10  1  0.95866380  0.14734049  0.57337916  1
  O  O11  1  0.24803033  0.48440452  0.69760570  1
"
"Full Formula (Nd1 Lu9 Rh6)
Reduced Formula: Nd(Lu3Rh2)3
abc   :   6.969205   7.989525   7.355213
angles: 114.037825  88.922427  97.159192
pbc   :       True       True       True
Sites (16)
  #  SP            a          b         c  forces
---  ----  ---------  ---------  --------  -----------------------------------------------------------------------
  0  Rh     0.371463  -0.007756  0.795633  [0.0003295093774795532, 0.0023922696709632874, -0.0015402883291244507]
  1  Lu     0.794849   0.626375  0.980156  [0.00884930044412613, -0.001500055193901062, 0.01139850914478302]
  2  Lu     0.275018   0.628535  0.841173  [0.006388220936059952, -0.006831839680671692, -0.006514713168144226]
  3  Rh     0.332509   0.383076  0.465941  [-0.0021218713372945786, 0.020939121022820473, -0.04823094978928566]
  4  Lu     0.547396   0.162283  0.570775  [-0.011051788926124573, 0.012864157557487488, -0.004233762621879578]
  5  Lu     0.404548   0.390995  0.096042  [0.008727088570594788, -0.004900924861431122, -0.01142166554927826]
  6  Lu     0.709634   1.06013   1.02646   [-0.0012557506561279297, -0.0077162086963653564, 0.0056120604276657104]
  7  Lu    -0.061552   0.38861   0.452052  [-0.009017378091812134, -0.0036888662725687027, 0.00453890860080719]
  8  Lu     0.154893   0.742011  0.384958  [0.006620228290557861, -0.00790179893374443, 0.009379759430885315]
  9  Rh     1.0013     0.398624  0.087732  [0.005259864032268524, -0.011477060616016388, 0.02077736333012581]
 10  Nd     0.640114   0.724107  0.526584  [0.0035478132776916027, 0.01261669397354126, -0.00371614471077919]
 11  Lu     0.06549    0.157948  0.712303  [-0.012345880270004272, -0.00795397162437439, 0.013566195964813232]
 12  Rh     0.860411  -0.013456  0.350237  [-0.002168990671634674, 0.005793094635009766, 0.004053833894431591]
 13  Lu     0.190032   1.04229   0.164199  [-0.0025141239166259766, 0.0005266601219773293, 0.0013085529208183289]
 14  Rh     0.979311   0.806682  0.769396  [0.0008037686347961426, -0.006014496088027954, 0.008873455226421356]
 15  Rh     0.481034   0.806726  0.194104  [-4.996359348297119e-05, 0.002853177487850189, -0.0038512637838721275]","Nd(Lu3Rh2)3","('Lu', 'Nd', 'Rh')","0.0","5","# generated using pymatgen
data_Nd(Lu3Rh2)3
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   6.96920508
_cell_length_b   7.98952498
_cell_length_c   7.35521348
_cell_angle_alpha   114.03782473
_cell_angle_beta   88.92242662
_cell_angle_gamma   97.15919247
_symmetry_Int_Tables_number   1
_chemical_formula_structural   Nd(Lu3Rh2)3
_chemical_formula_sum   'Nd1 Lu9 Rh6'
_cell_volume   370.87918142
_cell_formula_units_Z   1
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Rh  Rh0  1  0.37146309  -0.00775567  0.79563340  1
  Lu  Lu1  1  0.79484901  0.62637491  0.98015634  1
  Lu  Lu2  1  0.27501763  0.62853471  0.84117273  1
  Rh  Rh3  1  0.33250871  0.38307639  0.46594147  1
  Lu  Lu4  1  0.54739555  0.16228330  0.57077533  1
  Lu  Lu5  1  0.40454795  0.39099476  0.09604199  1
  Lu  Lu6  1  0.70963441  1.06013258  1.02646307  1
  Lu  Lu7  1  -0.06155188  0.38860953  0.45205150  1
  Lu  Lu8  1  0.15489340  0.74201127  0.38495798  1
  Rh  Rh9  1  1.00129814  0.39862407  0.08773222  1
  Nd  Nd10  1  0.64011404  0.72410684  0.52658440  1
  Lu  Lu11  1  0.06549000  0.15794759  0.71230348  1
  Rh  Rh12  1  0.86041148  -0.01345618  0.35023654  1
  Lu  Lu13  1  0.19003234  1.04228714  0.16419857  1
  Rh  Rh14  1  0.97931123  0.80668249  0.76939633  1
  Rh  Rh15  1  0.48103387  0.80672580  0.19410367  1
"
"Full Formula (Sc5 Zn3 Cu3)
Reduced Formula: Sc5(ZnCu)3
abc   :   4.270697   7.669417   6.966766
angles: 114.967737  89.991305 106.173091
pbc   :       True       True       True
Sites (11)
  #  SP           a         b          c  forces
---  ----  --------  --------  ---------  -----------------------------------------------------------------------
  0  Zn    0.126368  0.597657   0.565218  [0.0009342394769191742, -0.020333770662546158, 0.016491886228322983]
  1  Cu    0.996501  0.338189   0.720174  [0.010040346533060074, 0.007786832749843597, 0.035935740917921066]
  2  Sc    0.452257  0.251936   0.445231  [0.015451551415026188, 0.007565811276435852, -0.008797962218523026]
  3  Sc    0.788271  0.920702   0.606164  [0.005206512287259102, -0.0019789496436715126, -0.017798081040382385]
  4  Sc    0.986641  0.314358   0.111577  [-0.015151271596550941, 0.006374739110469818, -0.03503020852804184]
  5  Cu    0.823951  0.995152   0.254878  [0.016132652759552002, 0.017682179808616638, 0.0034288763999938965]
  6  Zn    0.209523  0.764538   0.281477  [0.004370263312011957, -0.006311424076557159, 0.002317361533641815]
  7  Cu    0.600957  0.54424    0.301863  [-0.005366064608097076, -0.00020059943199157715, -0.008713694289326668]
  8  Sc    0.627584  0.600223   0.930093  [0.0045864395797252655, 0.00708124041557312, 0.03385448455810547]
  9  Zn    0.426056  0.192829  -0.181656  [-0.027370143681764603, -0.01941002905368805, -0.01598948985338211]
 10  Sc    0.290686  0.924991   0.98328   [-0.008834518492221832, 0.001743946224451065, -0.005698855966329575]","Sc5(ZnCu)3","('Cu', 'Sc', 'Zn')","0.1057098365846046","6","# generated using pymatgen
data_Sc5(ZnCu)3
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   4.27069657
_cell_length_b   7.66941680
_cell_length_c   6.96676615
_cell_angle_alpha   114.96773700
_cell_angle_beta   89.99130478
_cell_angle_gamma   106.17309095
_symmetry_Int_Tables_number   1
_chemical_formula_structural   Sc5(ZnCu)3
_chemical_formula_sum   'Sc5 Zn3 Cu3'
_cell_volume   196.86082966
_cell_formula_units_Z   1
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Zn  Zn0  1  0.12636787  0.59765705  0.56521754  1
  Cu  Cu1  1  0.99650064  0.33818926  0.72017428  1
  Sc  Sc2  1  0.45225731  0.25193564  0.44523057  1
  Sc  Sc3  1  0.78827115  0.92070167  0.60616395  1
  Sc  Sc4  1  0.98664097  0.31435776  0.11157654  1
  Cu  Cu5  1  0.82395130  0.99515161  0.25487789  1
  Zn  Zn6  1  0.20952290  0.76453769  0.28147689  1
  Cu  Cu7  1  0.60095748  0.54424032  0.30186310  1
  Sc  Sc8  1  0.62758394  0.60022252  0.93009295  1
  Zn  Zn9  1  0.42605584  0.19282883  -0.18165582  1
  Sc  Sc10  1  0.29068632  0.92499073  0.98328009  1
"
"Full Formula (Na1 Au1 Se2)
Reduced Formula: NaAuSe2
abc   :   3.776868   4.755915   6.852634
angles:  78.322972  74.382983  66.387419
pbc   :       True       True       True
Sites (4)
  #  SP           a         b         c  forces
---  ----  --------  --------  --------  -------------------------------------------------------------------------
  0  Au    0.610793  0.735364  0.360786  [-0.00043736211955547333, 2.5037967134267092e-05, -4.779081791639328e-05]
  1  Se    0.947064  0.830978  0.59727   [-0.004540238529443741, -0.027343541383743286, 0.032089442014694214]
  2  Se    0.274474  0.639878  0.124261  [0.004570338875055313, 0.027366451919078827, -0.031139060854911804]
  3  Na    0.110133  0.235477  0.860921  [0.0004072593292221427, -4.793540574610233e-05, -0.0009026027983054519]","NaAuSe2","('Au', 'Na', 'Se')","0.0032807642429685735","6","# generated using pymatgen
data_NaAuSe2
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   3.77686801
_cell_length_b   4.75591484
_cell_length_c   6.85263366
_cell_angle_alpha   78.32297157
_cell_angle_beta   74.38298263
_cell_angle_gamma   66.38741860
_symmetry_Int_Tables_number   1
_chemical_formula_structural   NaAuSe2
_chemical_formula_sum   'Na1 Au1 Se2'
_cell_volume   107.99524919
_cell_formula_units_Z   1
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Au  Au0  1  0.61079261  0.73536388  0.36078641  1
  Se  Se1  1  0.94706442  0.83097776  0.59727026  1
  Se  Se2  1  0.27447444  0.63987825  0.12426137  1
  Na  Na3  1  0.11013261  0.23547741  0.86092075  1
"
"Full Formula (Gd1 Mg1 Pd2)
Reduced Formula: GdMgPd2
abc   :   4.808673   4.814460   4.815024
angles:  60.102370  60.006268  60.052403
pbc   :       True       True       True
Sites (4)
  #  SP           a         b         c  forces
---  ----  --------  --------  --------  --------------------------------------------------------------------
  0  Mg    0.481682  5.8e-05   0.050241  [-0.018920443952083588, -0.013745147734880447, -0.03410536050796509]
  1  Pd    0.733072  0.249028  0.298095  [-0.02008763886988163, -0.002375376410782337, 0.0068910191766917706]
  2  Gd    0.980702  0.499029  0.549643  [0.02000143751502037, 0.014986622147262096, 0.008092803880572319]
  3  Pd    0.22894   0.74968   0.799662  [0.019006654620170593, 0.0011339141055941582, 0.01912153884768486]","GdMgPd2","('Gd', 'Mg', 'Pd')","0.0","6","# generated using pymatgen
data_GdMgPd2
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   4.80867284
_cell_length_b   4.81445997
_cell_length_c   4.81502390
_cell_angle_alpha   60.10237008
_cell_angle_beta   60.00626803
_cell_angle_gamma   60.05240348
_symmetry_Int_Tables_number   1
_chemical_formula_structural   GdMgPd2
_chemical_formula_sum   'Gd1 Mg1 Pd2'
_cell_volume   78.91938960
_cell_formula_units_Z   1
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Mg  Mg0  1  0.48168172  0.00005816  0.05024129  1
  Pd  Pd1  1  0.73307174  0.24902781  0.29809503  1
  Gd  Gd2  1  0.98070165  0.49902860  0.54964276  1
  Pd  Pd3  1  0.22894004  0.74967979  0.79966195  1
"
"Full Formula (Nd3 In2)
Reduced Formula: Nd3In2
abc   :   6.308475   5.928741   5.143215
angles:  64.209894 113.991692  92.952272
pbc   :       True       True       True
Sites (5)
  #  SP            a         b         c  forces
---  ----  ---------  --------  --------  ------------------------------------------------------------------
  0  Nd    -0.001107  0.724212  0.114673  [-0.02987312339246273, 0.03431294113397598, -0.05540077015757561]
  1  Nd     0.671644  0.451442  0.574965  [0.018399469554424286, -0.03880912438035011, 0.052886515855789185]
  2  In     0.727111  0.060196  0.301637  [0.011389513500034809, -0.021909097209572792, 0.04458272457122803]
  3  Nd     0.318542  0.009213  0.631321  [0.003489832393825054, 0.008673464879393578, -0.03296450525522232]
  4  In     0.264845  0.39741   0.907549  [-0.003405684605240822, 0.0177318025380373, -0.009103957563638687]","Nd3In2","('In', 'Nd')","0.0","6","# generated using pymatgen
data_Nd3In2
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   6.30847540
_cell_length_b   5.92874069
_cell_length_c   5.14321536
_cell_angle_alpha   64.20989350
_cell_angle_beta   113.99169237
_cell_angle_gamma   92.95227209
_symmetry_Int_Tables_number   1
_chemical_formula_structural   Nd3In2
_chemical_formula_sum   'Nd3 In2'
_cell_volume   156.38913010
_cell_formula_units_Z   1
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Nd  Nd0  1  -0.00110722  0.72421157  0.11467268  1
  Nd  Nd1  1  0.67164433  0.45144212  0.57496547  1
  In  In2  1  0.72711067  0.06019606  0.30163719  1
  Nd  Nd3  1  0.31854189  0.00921322  0.63132145  1
  In  In4  1  0.26484532  0.39740984  0.90754886  1
"
