"struc","comp","ele_comb","reward","RL_step","cif"
"Full Formula (Tb1 La1 Dy2 Ho2)
Reduced Formula: LaTb(DyHo)2
abc   :   3.638217   3.637800  17.358821
angles:  83.846332  83.991966  60.029670
pbc   :       True       True       True
Sites (6)
  #  SP           a         b         c  forces
---  ----  --------  --------  --------  ------------------------------------------------------------------------
  0  Dy    0.268741  0.339092  0.878722  [-0.00012534312554635108, -4.104722756892443e-05, 0.001462746411561966]
  1  Ho    0.71241   0.782211  0.54871   [-0.0015087579376995564, -0.0010734312236309052, 0.015905600041151047]
  2  Tb    0.99056   0.061144  0.714567  [-0.0005376557819545269, -0.0002994118258357048, 0.004271781072020531]
  3  Dy    0.881965  0.950207  0.041701  [0.00023989437613636255, 0.00028583931270986795, -0.0024446574971079826]
  4  Ho    0.160906  0.230594  0.204329  [0.002077355282381177, 0.0011773435398936272, -0.02027139812707901]
  5  La    0.437605  0.505728  0.378418  [-0.00014549074694514275, -4.929094575345516e-05, 0.0010759262368083]","LaTb(DyHo)2","('Dy', 'Ho', 'La', 'Tb')","0.0","1","# generated using pymatgen
data_LaTb(DyHo)2
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   3.63821662
_cell_length_b   3.63780004
_cell_length_c   17.35882149
_cell_angle_alpha   83.84633179
_cell_angle_beta   83.99196567
_cell_angle_gamma   60.02967041
_symmetry_Int_Tables_number   1
_chemical_formula_structural   LaTb(DyHo)2
_chemical_formula_sum   'Tb1 La1 Dy2 Ho2'
_cell_volume   197.52956430
_cell_formula_units_Z   1
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Dy  Dy0  1  0.26874070  0.33909211  0.87872225  1
  Ho  Ho1  1  0.71240992  0.78221142  0.54870973  1
  Tb  Tb2  1  0.99056036  0.06114413  0.71456723  1
  Dy  Dy3  1  0.88196484  0.95020728  0.04170134  1
  Ho  Ho4  1  0.16090586  0.23059374  0.20432940  1
  La  La5  1  0.43760549  0.50572783  0.37841778  1
"
"Full Formula (Li4 Sn1 Hg2)
Reduced Formula: Li4SnHg2
abc   :   4.737416   4.737077   7.408108
angles:  71.331890  71.328333  60.006353
pbc   :       True       True       True
Sites (7)
  #  SP           a         b         c  forces
---  ----  --------  --------  --------  ---------------------------------------------------------------------
  0  Li    0.222413  0.336483  0.103992  [0.011504150927066803, 0.005679402034729719, -0.02859979309141636]
  1  Li    0.500078  0.613419  0.27316   [0.007054805755615234, 0.005702832713723183, -0.026810985058546066]
  2  Li    0.642347  0.75582   0.844764  [-0.013242140412330627, -0.007691154722124338, 0.04092852398753166]
  3  Sn    0.361409  0.474753  0.687883  [0.013965567573904991, 0.009798970073461533, -0.03772655501961708]
  4  Li    0.783293  0.89698   0.422895  [-0.0077454266138374805, -0.005727930925786495, 0.019951147958636284]
  5  Hg    0.918821  0.032866  0.014925  [-0.00267114769667387, -0.0021320944651961327, 0.0066469572484493256]
  6  Hg    0.088821  0.202312  0.506077  [-0.008865821175277233, -0.005630007945001125, 0.025610720738768578]","Li4SnHg2","('Hg', 'Li', 'Sn')","0.030494073879485186","1","# generated using pymatgen
data_Li4SnHg2
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   4.73741592
_cell_length_b   4.73707672
_cell_length_c   7.40810838
_cell_angle_alpha   71.33189024
_cell_angle_beta   71.32833271
_cell_angle_gamma   60.00635300
_symmetry_Int_Tables_number   1
_chemical_formula_structural   Li4SnHg2
_chemical_formula_sum   'Li4 Sn1 Hg2'
_cell_volume   133.78689150
_cell_formula_units_Z   1
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Li  Li0  1  0.22241315  0.33648296  0.10399230  1
  Li  Li1  1  0.50007792  0.61341903  0.27316036  1
  Li  Li2  1  0.64234727  0.75581982  0.84476436  1
  Sn  Sn3  1  0.36140892  0.47475266  0.68788267  1
  Li  Li4  1  0.78329270  0.89697985  0.42289502  1
  Hg  Hg5  1  0.91882070  0.03286591  0.01492490  1
  Hg  Hg6  1  0.08882084  0.20231186  0.50607668  1
"
"Full Formula (Ce3 Mg1 Cd4)
Reduced Formula: Ce3MgCd4
abc   :   5.058099   5.034939   8.493340
angles: 107.227591 107.366496  89.999256
pbc   :       True       True       True
Sites (8)
  #  SP           a         b         c  forces
---  ----  --------  --------  --------  ------------------------------------------------------------------------
  0  Ce    0.243183  0.274517  0.743335  [-0.002307562157511711, -0.0028446726500988007, -0.008479267358779907]
  1  Cd    0.594347  0.126162  0.445888  [0.0005177706480026245, 0.0014734743162989616, 0.003344772383570671]
  2  Ce    0.744439  0.775103  0.743731  [0.0019817613065242767, -0.0002843933179974556, -0.0016454905271530151]
  3  Ce    0.339921  0.872601  0.938212  [-0.004774611443281174, -0.0025116726756095886, -0.01032082736492157]
  4  Cd    0.492491  0.524033  0.241416  [0.0010801565367728472, 0.00017714686691761017, 0.0006627831608057022]
  5  Cd    0.886718  0.418439  0.030341  [0.0037328191101551056, 0.004325885325670242, 0.015321001410484314]
  6  Mg    0.993948  0.0259    0.245412  [-2.2057443857192993e-05, 0.0006954297423362732, 0.00330353993922472]
  7  Cd    0.106861  0.637896  0.469589  [-0.00020828470587730408, -0.0010312125086784363, -0.002186506986618042]","Ce3MgCd4","('Cd', 'Ce', 'Mg')","0.0","2","# generated using pymatgen
data_Ce3MgCd4
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   5.05809881
_cell_length_b   5.03493930
_cell_length_c   8.49334047
_cell_angle_alpha   107.22759107
_cell_angle_beta   107.36649609
_cell_angle_gamma   89.99925631
_symmetry_Int_Tables_number   1
_chemical_formula_structural   Ce3MgCd4
_chemical_formula_sum   'Ce3 Mg1 Cd4'
_cell_volume   196.25078492
_cell_formula_units_Z   1
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Ce  Ce0  1  0.24318305  0.27451697  0.74333502  1
  Cd  Cd1  1  0.59434729  0.12616171  0.44588819  1
  Ce  Ce2  1  0.74443918  0.77510294  0.74373126  1
  Ce  Ce3  1  0.33992067  0.87260067  0.93821235  1
  Cd  Cd4  1  0.49249080  0.52403288  0.24141612  1
  Cd  Cd5  1  0.88671764  0.41843949  0.03034070  1
  Mg  Mg6  1  0.99394834  0.02590011  0.24541159  1
  Cd  Cd7  1  0.10686098  0.63789621  0.46958902  1
"
"Full Formula (Pr2 Sc2 Te6)
Reduced Formula: PrScTe3
abc   :   4.297683   7.191222  10.505158
angles:  89.965182  89.999127 107.365491
pbc   :       True       True       True
Sites (10)
  #  SP           a         b         c  forces
---  ----  --------  --------  --------  ----------------------------------------------------------------------
  0  Te    0.512329  0.882139  0.756244  [0.004347187466919422, -0.02014787308871746, -0.03800130635499954]
  1  Sc    0.87012   0.59739   0.200835  [-7.588332664454356e-05, -0.007878771051764488, -0.00932301301509142]
  2  Sc    0.870192  0.597199  0.700815  [-0.002633467083796859, 0.002880682470276952, 0.0021385287400335073]
  3  Te    0.227828  0.312638  0.645588  [0.0014975506346672773, 0.0076688965782523155, 0.020285114645957947]
  4  Pr    0.621319  0.099193  0.450808  [-0.00019342207815498114, 0.03827332332730293, -0.0014859496150165796]
  5  Pr    0.119054  0.094731  0.95064   [-0.00616485346108675, -0.0235639289021492, 0.00756948534399271]
  6  Te    0.227778  0.31253   0.255791  [0.0007853733841329813, 0.005259225144982338, -0.016743600368499756]
  7  Te    0.950032  0.755954  0.450644  [-0.003003610298037529, -0.011713996529579163, 0.01368501503020525]
  8  Te    0.512457  0.882037  0.145694  [0.0009564122301526368, -0.007867236621677876, 0.02275092899799347]
  9  Te    0.790161  0.438214  0.950845  [0.004484690725803375, 0.017089657485485077, -0.0008752186549827456]","PrScTe3","('Pr', 'Sc', 'Te')","0.0","2","# generated using pymatgen
data_PrScTe3
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   4.29768334
_cell_length_b   7.19122221
_cell_length_c   10.50515820
_cell_angle_alpha   89.96518177
_cell_angle_beta   89.99912670
_cell_angle_gamma   107.36549058
_symmetry_Int_Tables_number   1
_chemical_formula_structural   PrScTe3
_chemical_formula_sum   'Pr2 Sc2 Te6'
_cell_volume   309.86982214
_cell_formula_units_Z   2
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Te  Te0  1  0.51232901  0.88213879  0.75624377  1
  Sc  Sc1  1  0.87012018  0.59738968  0.20083502  1
  Sc  Sc2  1  0.87019217  0.59719918  0.70081469  1
  Te  Te3  1  0.22782847  0.31263828  0.64558770  1
  Pr  Pr4  1  0.62131895  0.09919276  0.45080835  1
  Pr  Pr5  1  0.11905384  0.09473051  0.95064020  1
  Te  Te6  1  0.22777824  0.31252977  0.25579108  1
  Te  Te7  1  0.95003211  0.75595408  0.45064430  1
  Te  Te8  1  0.51245676  0.88203701  0.14569399  1
  Te  Te9  1  0.79016068  0.43821428  0.95084514  1
"
"Full Formula (Pr2 Al4 Ag2)
Reduced Formula: PrAl2Ag
abc   :   4.730276   5.822330   6.898864
angles:  89.997814  89.998684 113.956029
pbc   :       True       True       True
Sites (8)
  #  SP           a         b         c  forces
---  ----  --------  --------  --------  ----------------------------------------------------------------------
  0  Pr    0.613986  0.199633  0.500693  [0.0001314627006649971, -0.02831904962658882, 0.0003748309682123363]
  1  Pr    0.435945  0.843697  0.00076   [-0.00015593157149851322, 0.027631282806396484, 0.0001587904989719391]
  2  Ag    0.731338  0.434108  0.000842  [-0.0006488955114036798, 0.045319799333810806, -0.0007801033789291978]
  3  Al    0.145586  0.262681  0.190749  [-0.0007965256227180362, 0.006964445114135742, 0.00012075155973434448]
  4  Al    0.904275  0.780587  0.310744  [0.0010838055750355124, -0.006572585552930832, 1.8738210201263428e-05]
  5  Ag    0.31859   0.609217  0.500769  [0.0006529520615004003, -0.04592323675751686, -0.00016313005471602082]
  6  Al    0.145692  0.262734  0.810606  [-0.0014361024368554354, 0.006626192480325699, 0.0009653493762016296]
  7  Al    0.904204  0.780453  0.690885  [0.001169254770502448, -0.005726844072341919, -0.0006952695548534393]","PrAl2Ag","('Ag', 'Al', 'Pr')","0.03774624807645791","2","# generated using pymatgen
data_PrAl2Ag
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   4.73027639
_cell_length_b   5.82232960
_cell_length_c   6.89886361
_cell_angle_alpha   89.99781369
_cell_angle_beta   89.99868424
_cell_angle_gamma   113.95602932
_symmetry_Int_Tables_number   1
_chemical_formula_structural   PrAl2Ag
_chemical_formula_sum   'Pr2 Al4 Ag2'
_cell_volume   173.63579623
_cell_formula_units_Z   2
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Pr  Pr0  1  0.61398595  0.19963308  0.50069319  1
  Pr  Pr1  1  0.43594544  0.84369670  0.00076025  1
  Ag  Ag2  1  0.73133754  0.43410765  0.00084250  1
  Al  Al3  1  0.14558638  0.26268082  0.19074930  1
  Al  Al4  1  0.90427451  0.78058720  0.31074368  1
  Ag  Ag5  1  0.31858989  0.60921747  0.50076901  1
  Al  Al6  1  0.14569169  0.26273397  0.81060580  1
  Al  Al7  1  0.90420441  0.78045266  0.69088461  1
"
"Full Formula (La8 C2 N1 O5)
Reduced Formula: La8C2NO5
abc   :   7.454011   7.454123   7.459156
angles:  60.018256  60.020340  59.944934
pbc   :       True       True       True
Sites (16)
  #  SP           a         b         c  forces
---  ----  --------  --------  --------  -----------------------------------------------------------------------
  0  La    0.322816  0.018262  0.894592  [-0.014662183821201324, -0.009127527475357056, 0.0465008020401001]
  1  La    0.814935  0.016662  0.404775  [-0.00359480082988739, 0.0003864094614982605, 0.004609011113643646]
  2  La    0.819889  0.515463  0.402076  [0.0148552805185318, 0.00911032035946846, -0.046097129583358765]
  3  La    0.321326  0.016763  0.403408  [-0.00016531720757484436, 0.0021050688810646534, 0.005926832556724548]
  4  La    0.821469  0.516756  0.893326  [-0.0010876096785068512, 0.003394479863345623, -0.007173821330070496]
  5  N     0.571425  0.266944  0.648389  [-0.005575547926127911, -0.000633589515928179, -0.003358318004757166]
  6  C     0.071221  0.266759  0.648164  [0.006830564700067043, 0.0003242743550799787, 0.007358963135629892]
  7  La    0.327797  0.517211  0.891938  [0.0031165629625320435, -0.005644871853291988, -0.007536318153142929]
  8  La    0.821576  0.023148  0.892071  [0.0017482675611972809, 0.008023642003536224, -0.006595734506845474]
  9  C     0.571462  0.767058  0.64826   [-0.003119331318885088, -0.001316543435677886, 0.00016767391934990883]
 10  O     0.071178  0.767057  0.148282  [0.002839126856997609, -0.002847313182428479, 0.0014153977390378714]
 11  O     0.071382  0.267102  0.148287  [-0.0001760483719408512, -0.002652944065630436, -0.002794927451759577]
 12  O     0.571645  0.766643  0.148205  [-0.0041229682974517345, 0.002467492828145623, 0.000289705116301775]
 13  O     0.071236  0.766833  0.648584  [0.0028805285692214966, -0.0013632085174322128, -0.0037375413812696934]
 14  La    0.320992  0.510367  0.404743  [0.004628229886293411, -0.0024425089359283447, 0.008623775094747543]
 15  O     0.571565  0.266854  0.14815   [-0.00439476640895009, 0.00021700048819184303, 0.00240180641412735]","La8C2NO5","('C', 'La', 'N', 'O')","0.030015685992755232","3","# generated using pymatgen
data_La8C2NO5
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   7.45401129
_cell_length_b   7.45412291
_cell_length_c   7.45915561
_cell_angle_alpha   60.01825602
_cell_angle_beta   60.02033988
_cell_angle_gamma   59.94493402
_symmetry_Int_Tables_number   1
_chemical_formula_structural   La8C2NO5
_chemical_formula_sum   'La8 C2 N1 O5'
_cell_volume   293.02637623
_cell_formula_units_Z   1
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  La  La0  1  0.32281636  0.01826187  0.89459203  1
  La  La1  1  0.81493491  0.01666161  0.40477540  1
  La  La2  1  0.81988859  0.51546306  0.40207599  1
  La  La3  1  0.32132569  0.01676281  0.40340840  1
  La  La4  1  0.82146939  0.51675558  0.89332577  1
  N  N5  1  0.57142505  0.26694376  0.64838901  1
  C  C6  1  0.07122087  0.26675917  0.64816365  1
  La  La7  1  0.32779724  0.51721090  0.89193809  1
  La  La8  1  0.82157572  0.02314794  0.89207062  1
  C  C9  1  0.57146166  0.76705821  0.64825979  1
  O  O10  1  0.07117767  0.76705662  0.14828240  1
  O  O11  1  0.07138164  0.26710193  0.14828719  1
  O  O12  1  0.57164525  0.76664319  0.14820515  1
  O  O13  1  0.07123644  0.76683293  0.64858413  1
  La  La14  1  0.32099160  0.51036685  0.40474314  1
  O  O15  1  0.57156516  0.26685403  0.14814951  1
"
"Full Formula (Tm2 Al4 Zn3 Pd1)
Reduced Formula: Tm2Al4Zn3Pd
abc   :   4.080082   4.080915  10.970964
angles:  89.998064  89.997401  90.000372
pbc   :       True       True       True
Sites (10)
  #  SP           a         b         c  forces
---  ----  --------  --------  --------  ------------------------------------------------------------------------
  0  Tm    0.444236  0.290888  0.495347  [-0.00058433209778741, -0.0017909002490341663, -0.012416444718837738]
  1  Zn    0.4443    0.790693  0.244057  [-0.0018964775372296572, 0.00049617700278759, -0.001082895090803504]
  2  Al    0.944243  0.790848  0.379157  [0.0007239361293613911, 0.0013096313923597336, 0.01632828265428543]
  3  Al    0.944071  0.290721  0.744031  [-0.00023992409114725888, -0.0011070834007114172, -0.004940912593156099]
  4  Tm    0.943878  0.790633  0.992342  [0.0019339099526405334, 0.0007173974881879985, 0.02361566573381424]
  5  Pd    0.944064  0.290913  0.244269  [0.0007388426456600428, -0.002305226866155863, -0.010063126683235168]
  6  Al    0.444243  0.79067   0.743935  [-0.002487709280103445, 0.0005163094028830528, 0.0007781835738569498]
  7  Al    0.444041  0.290673  0.109076  [-0.0010041231289505959, 0.00019683853315655142, -0.02981729805469513]
  8  Zn    0.944179  0.790667  0.601233  [0.00115199014544487, 0.001880626194179058, 0.0469588041305542]
  9  Zn    0.443901  0.290649  0.886676  [0.00166390894446522, 8.63333698362112e-05, -0.029360339045524597]","Tm2Al4Zn3Pd","('Al', 'Pd', 'Tm', 'Zn')","0.039811983154628604","3","# generated using pymatgen
data_Tm2Al4Zn3Pd
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   4.08008182
_cell_length_b   4.08091536
_cell_length_c   10.97096407
_cell_angle_alpha   89.99806425
_cell_angle_beta   89.99740080
_cell_angle_gamma   90.00037159
_symmetry_Int_Tables_number   1
_chemical_formula_structural   Tm2Al4Zn3Pd
_chemical_formula_sum   'Tm2 Al4 Zn3 Pd1'
_cell_volume   182.67169198
_cell_formula_units_Z   1
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Tm  Tm0  1  0.44423611  0.29088764  0.49534736  1
  Zn  Zn1  1  0.44430019  0.79069260  0.24405701  1
  Al  Al2  1  0.94424294  0.79084770  0.37915694  1
  Al  Al3  1  0.94407127  0.29072064  0.74403067  1
  Tm  Tm4  1  0.94387805  0.79063256  0.99234184  1
  Pd  Pd5  1  0.94406380  0.29091337  0.24426939  1
  Al  Al6  1  0.44424255  0.79066986  0.74393513  1
  Al  Al7  1  0.44404063  0.29067255  0.10907609  1
  Zn  Zn8  1  0.94417925  0.79066683  0.60123326  1
  Zn  Zn9  1  0.44390100  0.29064881  0.88667583  1
"
"Full Formula (Tl2 Sn5 Pb7)
Reduced Formula: Tl2Sn5Pb7
abc   :   5.753907   9.369642   9.387802
angles: 119.902036  89.990551  89.999439
pbc   :       True       True       True
Sites (14)
  #  SP           a         b         c  forces
---  ----  --------  --------  --------  ------------------------------------------------------------------------
  0  Tl    0.899713  0.056379  0.07725   [-0.0011433076579123735, 0.009244690649211407, -0.006976848002523184]
  1  Pb    0.39953   0.521424  0.16493   [-0.0005707768141292036, 0.01629737764596939, -0.008931558579206467]
  2  Pb    0.399316  0.249005  0.320455  [0.0002589681535027921, -0.0069386339746415615, 0.0068527814000844955]
  3  Sn    0.899262  0.221391  0.527951  [-3.537572411005385e-05, -0.004753860644996166, 0.007015797309577465]
  4  Pb    0.899197  0.488251  0.371219  [0.0005400641821324825, -0.007435497362166643, -0.002173416316509247]
  5  Pb    0.399315  0.97507   0.463662  [-0.0003008660860359669, -0.007831726223230362, 0.009120823815464973]
  6  Sn    0.399196  0.389441  0.74819   [0.0004270248464308679, -0.0022742508444935083, 0.0016658265376463532]
  7  Sn    0.399221  0.115816  0.88321   [0.0005043112323619425, 0.03136425092816353, -0.0015352736227214336]
  8  Sn    0.89942   0.61618   0.793428  [-0.00026170097407884896, -0.025274593383073807, 0.022784434258937836]
  9  Pb    0.899179  0.768002  0.220615  [0.0007531120209023356, 0.008102585561573505, -0.01566373184323311]
 10  Pb    0.399373  0.813735  0.026548  [0.0002695098810363561, -0.004588011652231216, -0.03150242194533348]
 11  Sn    0.899608  0.343365  0.926337  [-0.0004354013071861118, -0.0016593752661719918, -0.0041460380889475346]
 12  Tl    0.399236  0.683828  0.609288  [8.066464215517044e-05, -0.012215593829751015, 0.0012739789672195911]
 13  Pb    0.899271  0.925859  0.654897  [-8.622166933491826e-05, 0.007962644100189209, 0.022215649485588074]","Tl2Sn5Pb7","('Pb', 'Sn', 'Tl')","0.0","3","# generated using pymatgen
data_Tl2Sn5Pb7
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   5.75390668
_cell_length_b   9.36964161
_cell_length_c   9.38780199
_cell_angle_alpha   119.90203566
_cell_angle_beta   89.99055138
_cell_angle_gamma   89.99943903
_symmetry_Int_Tables_number   1
_chemical_formula_structural   Tl2Sn5Pb7
_chemical_formula_sum   'Tl2 Sn5 Pb7'
_cell_volume   438.74098641
_cell_formula_units_Z   1
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Tl  Tl0  1  0.89971342  0.05637944  0.07724976  1
  Pb  Pb1  1  0.39952982  0.52142358  0.16492983  1
  Pb  Pb2  1  0.39931626  0.24900462  0.32045504  1
  Sn  Sn3  1  0.89926247  0.22139130  0.52795065  1
  Pb  Pb4  1  0.89919708  0.48825051  0.37121898  1
  Pb  Pb5  1  0.39931522  0.97507029  0.46366217  1
  Sn  Sn6  1  0.39919590  0.38944140  0.74819007  1
  Sn  Sn7  1  0.39922115  0.11581579  0.88321030  1
  Sn  Sn8  1  0.89941981  0.61618038  0.79342814  1
  Pb  Pb9  1  0.89917914  0.76800249  0.22061536  1
  Pb  Pb10  1  0.39937333  0.81373490  0.02654841  1
  Sn  Sn11  1  0.89960791  0.34336528  0.92633737  1
  Tl  Tl12  1  0.39923607  0.68382839  0.60928820  1
  Pb  Pb13  1  0.89927132  0.92585889  0.65489683  1
"
"Full Formula (Ce4 Zn1 Co2 Ag3)
Reduced Formula: Ce4ZnCo2Ag3
abc   :   3.928796   7.800386   7.839559
angles: 111.193439  90.000844  90.002475
pbc   :       True       True       True
Sites (10)
  #  SP           a         b         c  forces
---  ----  --------  --------  --------  -------------------------------------------------------------------------
  0  Ag    0.796941  0.680784  0.618116  [-0.0003530884860083461, 0.0046117305755615234, -0.004926290363073349]
  1  Ce    0.796889  0.696274  0.048292  [-0.0002674032002687454, 0.0022647976875305176, 0.02223515510559082]
  2  Ce    0.296805  0.369686  0.655943  [0.0002748259576037526, 0.02083761990070343, 0.0011515021324157715]
  3  Co    0.79664   0.263151  0.829045  [0.0005189148942008615, 0.032767653465270996, 0.007110767066478729]
  4  Co    0.296827  0.471008  0.058086  [-0.00046377466060221195, -0.019638776779174805, -0.00047200173139572144]
  5  Ag    0.796787  0.998658  0.491693  [0.0003734846832230687, 0.012526087462902069, -0.028522467240691185]
  6  Ce    0.796864  0.350748  0.217481  [5.0003407523036e-05, -0.03673906624317169, 0.007482767105102539]
  7  Ag    0.296804  0.034008  0.240578  [0.00019302396685816348, -0.01751876249909401, -0.015294346958398819]
  8  Ce    0.296911  0.020299  0.823425  [-0.00023036805214360356, -0.009664952754974365, -0.025582313537597656]
  9  Zn    0.296898  0.706656  0.375618  [-9.561996557749808e-05, 0.010553756728768349, 0.036817632615566254]","Ce4ZnCo2Ag3","('Ag', 'Ce', 'Co', 'Zn')","0.0","4","# generated using pymatgen
data_Ce4ZnCo2Ag3
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   3.92879619
_cell_length_b   7.80038565
_cell_length_c   7.83955856
_cell_angle_alpha   111.19343943
_cell_angle_beta   90.00084433
_cell_angle_gamma   90.00247464
_symmetry_Int_Tables_number   1
_chemical_formula_structural   Ce4ZnCo2Ag3
_chemical_formula_sum   'Ce4 Zn1 Co2 Ag3'
_cell_volume   224.00269312
_cell_formula_units_Z   1
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Ag  Ag0  1  0.79694102  0.68078376  0.61811555  1
  Ce  Ce1  1  0.79688905  0.69627395  0.04829229  1
  Ce  Ce2  1  0.29680485  0.36968616  0.65594259  1
  Co  Co3  1  0.79664001  0.26315121  0.82904489  1
  Co  Co4  1  0.29682709  0.47100831  0.05808604  1
  Ag  Ag5  1  0.79678696  0.99865825  0.49169255  1
  Ce  Ce6  1  0.79686415  0.35074755  0.21748119  1
  Ag  Ag7  1  0.29680421  0.03400818  0.24057775  1
  Ce  Ce8  1  0.29691149  0.02029873  0.82342469  1
  Zn  Zn9  1  0.29689784  0.70665597  0.37561798  1
"
"Full Formula (Sc6 Cd1 Sn2)
Reduced Formula: Sc6CdSn2
abc   :   3.656822   8.210041   8.210323
angles: 119.992294  89.993981  89.991665
pbc   :       True       True       True
Sites (9)
  #  SP           a         b         c  forces
---  ----  --------  --------  --------  -----------------------------------------------------------------------
  0  Sc    0.519487  0.547939  0.385643  [0.001678821281529963, -0.03814492002129555, 0.022092526778578758]
  1  Sc    0.019775  0.276192  0.998027  [-0.0006265747360885143, -0.0009129283716902137, -0.03962617367506027]
  2  Sc    0.019653  0.663735  0.773268  [0.00038566559669561684, 0.03439196199178696, 0.019284818321466446]
  3  Sc    0.519559  0.276091  0.657458  [0.0009054765105247498, 0.0006846714532002807, -0.04427614435553551]
  4  Sn    0.519699  0.609477  0.052305  [5.408190190792084e-05, -0.0005367966368794441, -4.763249307870865e-05]
  5  Sc    0.519952  1.00428   0.113748  [-0.0020581185817718506, 0.03776061534881592, 0.022086163982748985]
  6  Sn    0.519816  0.9428    0.718962  [-0.0007925201207399368, -0.0003756952937692404, 1.695007085800171e-07]
  7  Sc    0.019734  0.888449  0.385596  [-0.00013223299174569547, -0.033900804817676544, 0.020229283720254898]
  8  Cd    0.019611  0.276022  0.385568  [0.0005853993934579194, 0.0010339670116081834, 0.00025703408755362034]","Sc6CdSn2","('Cd', 'Sc', 'Sn')","0.0590412705758652","5","# generated using pymatgen
data_Sc6CdSn2
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   3.65682172
_cell_length_b   8.21004061
_cell_length_c   8.21032290
_cell_angle_alpha   119.99229434
_cell_angle_beta   89.99398098
_cell_angle_gamma   89.99166530
_symmetry_Int_Tables_number   1
_chemical_formula_structural   Sc6CdSn2
_chemical_formula_sum   'Sc6 Cd1 Sn2'
_cell_volume   213.48809646
_cell_formula_units_Z   1
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Sc  Sc0  1  0.51948654  0.54793926  0.38564292  1
  Sc  Sc1  1  0.01977524  0.27619217  0.99802723  1
  Sc  Sc2  1  0.01965304  0.66373498  0.77326759  1
  Sc  Sc3  1  0.51955944  0.27609052  0.65745752  1
  Sn  Sn4  1  0.51969932  0.60947711  0.05230542  1
  Sc  Sc5  1  0.51995235  1.00427452  0.11374783  1
  Sn  Sn6  1  0.51981586  0.94280034  0.71896236  1
  Sc  Sc7  1  0.01973352  0.88844908  0.38559559  1
  Cd  Cd8  1  0.01961065  0.27602249  0.38556752  1
"
