"struc","comp","ele_comb","reward","RL_step","cif"
"Full Formula (Ho1 Er3)
Reduced Formula: HoEr3
abc   :   3.510017   5.383785   6.998979
angles:  90.175391 104.713677  90.007538
pbc   :       True       True       True
Sites (4)
  #  SP           a         b         c  forces
---  ----  --------  --------  --------  ----------------------------------------------------------------------
  0  Er    0.646473  0.288351  0.547041  [0.007243599742650986, 0.0007213937351480126, -0.003977842628955841]
  1  Ho    0.04039   0.789348  0.327435  [0.0035125366412103176, 0.0007241596467792988, 0.027134284377098083]
  2  Er    0.396975  0.29094   0.035242  [0.0024247956462204456, -0.0019250414334237576, -0.00414220429956913]
  3  Er    0.790913  0.79122   0.818039  [-0.013180933892726898, 0.00047948770225048065, -0.019014231860637665]","HoEr3","('Er', 'Ho')","0.0","3.0","# generated using pymatgen
data_HoEr3
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   3.51001692
_cell_length_b   5.38378526
_cell_length_c   6.99897862
_cell_angle_alpha   90.17539106
_cell_angle_beta   104.71367712
_cell_angle_gamma   90.00753801
_symmetry_Int_Tables_number   1
_chemical_formula_structural   HoEr3
_chemical_formula_sum   'Ho1 Er3'
_cell_volume   127.92307143
_cell_formula_units_Z   1
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Er  Er0  1  0.64647290  0.28835129  0.54704149  1
  Ho  Ho1  1  0.04039050  0.78934847  0.32743487  1
  Er  Er2  1  0.39697533  0.29094008  0.03524163  1
  Er  Er3  1  0.79091312  0.79121958  0.81803919  1
"
"Full Formula (Na2 Ga4)
Reduced Formula: NaGa2
abc   :   4.132595   4.436208   7.486526
angles:  90.057985 105.879450  90.004187
pbc   :       True       True       True
Sites (6)
  #  SP           a         b         c  forces
---  ----  --------  --------  --------  ----------------------------------------------------------------------
  0  Ga    0.603649  0.662338  0.033946  [-0.00394384004175663, 0.030723538249731064, -0.012956546619534492]
  1  Ga    0.720723  0.161785  0.269558  [-0.005274832248687744, 0.013895552605390549, -0.010484116151928902]
  2  Ga    0.223737  0.664974  0.276534  [-0.005902336444705725, 0.015375940129160881, -0.02203337661921978]
  3  Ga    0.341194  0.170754  0.512482  [7.569789886474609e-06, -0.006868503987789154, -0.0012877769768238068]
  4  Na    0.05533   0.170196  0.934444  [0.007117469795048237, -0.02226993814110756, 0.025190453976392746]
  5  Na    0.887505  0.675189  0.606142  [0.007995979860424995, -0.030856594443321228, 0.02157132513821125]","NaGa2","('Ga', 'Na')","0.11522395522288147","3.0","# generated using pymatgen
data_NaGa2
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   4.13259526
_cell_length_b   4.43620849
_cell_length_c   7.48652576
_cell_angle_alpha   90.05798535
_cell_angle_beta   105.87945040
_cell_angle_gamma   90.00418746
_symmetry_Int_Tables_number   1
_chemical_formula_structural   NaGa2
_chemical_formula_sum   'Na2 Ga4'
_cell_volume   132.01324413
_cell_formula_units_Z   2
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Ga  Ga0  1  0.60364916  0.66233820  0.03394615  1
  Ga  Ga1  1  0.72072257  0.16178505  0.26955843  1
  Ga  Ga2  1  0.22373692  0.66497371  0.27653387  1
  Ga  Ga3  1  0.34119361  0.17075446  0.51248150  1
  Na  Na4  1  0.05533048  0.17019592  0.93444400  1
  Na  Na5  1  0.88750514  0.67518894  0.60614215  1
"
"Full Formula (Yb2 Ga5 Cu5)
Reduced Formula: Yb2(GaCu)5
abc   :   4.054150   6.151848   8.779146
angles:  94.012151  90.075653 109.131586
pbc   :       True       True       True
Sites (12)
  #  SP            a          b         c  forces
---  ----  ---------  ---------  --------  ---------------------------------------------------------------------
  0  Ga     0.300567   0.654224  0.150972  [-0.012820528820157051, -0.02670302800834179, -0.0008061565458774567]
  1  Ga    -0.043576  -0.042993  0.517662  [-0.02223740890622139, -0.025019079446792603, 0.0037459470331668854]
  2  Ga     0.37911    0.828423  0.724204  [0.028135033324360847, 0.035199254751205444, -0.00856885313987732]
  3  Cu     0.932775   0.919498  0.217139  [-0.013895675539970398, -0.03079681098461151, 0.006703510880470276]
  4  Ga     0.133488   0.305089  0.341262  [-0.02845199778676033, -0.03589627146720886, 0.00513047631829977]
  5  Yb     0.661353   0.384404  0.636463  [0.009059565141797066, 0.0204276442527771, 0.005611192435026169]
  6  Cu     0.7502     0.540113  0.326561  [-0.0296260304749012, -0.03960718214511871, -0.0012928545475006104]
  7  Yb     0.563988   0.190562  0.043478  [0.005219457671046257, 0.0004285397008061409, -0.001208033412694931]
  8  Cu     0.204524   0.480726  0.881881  [0.0285273976624012, 0.04325825721025467, -0.001409066841006279]
  9  Ga     0.832103   0.733428  0.9493    [0.024911167100071907, 0.03835933655500412, 0.0007413998246192932]
 10  Cu     0.347679   0.734976  0.442565  [-0.025080714374780655, -0.026002362370491028, -0.006598159670829773]
 11  Cu     1.00057    1.07643   0.793945  [0.0362597219645977, 0.046351708471775055, -0.0020493976771831512]","Yb2(GaCu)5","('Cu', 'Ga', 'Yb')","0.02232644583372537","4.0","# generated using pymatgen
data_Yb2(GaCu)5
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   4.05415015
_cell_length_b   6.15184844
_cell_length_c   8.77914560
_cell_angle_alpha   94.01215106
_cell_angle_beta   90.07565297
_cell_angle_gamma   109.13158568
_symmetry_Int_Tables_number   1
_chemical_formula_structural   Yb2(GaCu)5
_chemical_formula_sum   'Yb2 Ga5 Cu5'
_cell_volume   206.28780982
_cell_formula_units_Z   1
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Ga  Ga0  1  0.30056671  0.65422370  0.15097226  1
  Ga  Ga1  1  -0.04357593  -0.04299305  0.51766233  1
  Ga  Ga2  1  0.37910995  0.82842288  0.72420441  1
  Cu  Cu3  1  0.93277549  0.91949832  0.21713891  1
  Ga  Ga4  1  0.13348805  0.30508936  0.34126234  1
  Yb  Yb5  1  0.66135303  0.38440412  0.63646276  1
  Cu  Cu6  1  0.75020048  0.54011275  0.32656091  1
  Yb  Yb7  1  0.56398756  0.19056240  0.04347768  1
  Cu  Cu8  1  0.20452386  0.48072589  0.88188137  1
  Ga  Ga9  1  0.83210312  0.73342772  0.94929993  1
  Cu  Cu10  1  0.34767920  0.73497561  0.44256499  1
  Cu  Cu11  1  1.00056807  1.07642861  0.79394512  1
"
"Full Formula (Al2 Ni8 Mo2)
Reduced Formula: AlNi4Mo
abc   :   4.384156   5.002900   7.757349
angles: 105.301682  89.996970  62.118587
pbc   :       True       True       True
Sites (12)
  #  SP           a         b         c  forces
---  ----  --------  --------  --------  ----------------------------------------------------------------------
  0  Al    0.268336  0.798934  0.521278  [0.019581735134124756, -0.008560225367546082, -0.0032324697822332382]
  1  Mo    0.370005  0.250929  0.282305  [0.025835122913122177, -0.01220085471868515, -0.0034217294305562973]
  2  Ni    0.853172  0.281641  0.44639   [0.007998984307050705, -0.006070427596569061, 0.003692634403705597]
  3  Ni    0.275327  0.765772  0.190316  [0.00340333953499794, -0.0014396365731954575, -0.0031736567616462708]
  4  Mo    0.267422  0.772199  0.863446  [0.005843900144100189, -6.404146552085876e-05, -0.002634674310684204]
  5  Ni    0.368753  0.281412  0.61181   [0.008860927075147629, -0.007033854722976685, 0.00027762167155742645]
  6  Ni    0.875843  0.272251  0.776453  [-0.01583154685795307, 0.006719939410686493, 0.0026772841811180115]
  7  Al    0.393401  0.253133  0.93788   [-0.06995472311973572, 0.03869107738137245, 0.014265460893511772]
  8  Ni    0.782487  0.768088  0.691466  [-0.007615521550178528, 0.006556486710906029, 0.0049584656953811646]
  9  Ni    0.783045  0.76657   0.361849  [0.03973105549812317, -0.024346407502889633, -0.008694525808095932]
 10  Ni    0.86426   0.26846   0.117144  [0.007453605532646179, -0.0037528425455093384, -0.0006200168281793594]
 11  Ni    0.78059   0.761883  0.030087  [-0.025306813418865204, 0.01150079071521759, -0.004094384610652924]","AlNi4Mo","('Al', 'Mo', 'Ni')","0.08359158507906171","4.0","# generated using pymatgen
data_AlNi4Mo
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   4.38415624
_cell_length_b   5.00289975
_cell_length_c   7.75734894
_cell_angle_alpha   105.30168158
_cell_angle_beta   89.99696991
_cell_angle_gamma   62.11858694
_symmetry_Int_Tables_number   1
_chemical_formula_structural   AlNi4Mo
_chemical_formula_sum   'Al2 Ni8 Mo2'
_cell_volume   143.53416239
_cell_formula_units_Z   2
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Al  Al0  1  0.26833574  0.79893432  0.52127835  1
  Mo  Mo1  1  0.37000518  0.25092886  0.28230455  1
  Ni  Ni2  1  0.85317214  0.28164115  0.44639029  1
  Ni  Ni3  1  0.27532715  0.76577237  0.19031574  1
  Mo  Mo4  1  0.26742228  0.77219945  0.86344556  1
  Ni  Ni5  1  0.36875258  0.28141175  0.61180989  1
  Ni  Ni6  1  0.87584278  0.27225078  0.77645250  1
  Al  Al7  1  0.39340065  0.25313313  0.93787965  1
  Ni  Ni8  1  0.78248702  0.76808831  0.69146579  1
  Ni  Ni9  1  0.78304477  0.76656965  0.36184899  1
  Ni  Ni10  1  0.86426004  0.26846043  0.11714402  1
  Ni  Ni11  1  0.78059045  0.76188325  0.03008749  1
"
"Full Formula (Sr5 In2 Ge2)
Reduced Formula: Sr5(InGe)2
abc   :   4.590960   8.499975   8.583246
angles: 105.850680  90.049619  89.975678
pbc   :       True       True       True
Sites (9)
  #  SP           a         b         c  forces
---  ----  --------  --------  --------  ---------------------------------------------------------------------
  0  Ge    0.555126  0.502002  0.619135  [0.018253540620207787, -0.0004522707313299179, -0.010996339842677116]
  1  Sr    0.563665  0.512792  0.246681  [-0.02544296532869339, 0.020068421959877014, 0.004944542422890663]
  2  Sr    0.056985  0.635245  0.899129  [0.0033082449808716774, -0.008540552109479904, -0.01822364330291748]
  3  Sr    0.556126  0.869912  0.598522  [0.006950364913791418, 0.012796781957149506, -0.013060599565505981]
  4  Sr    0.062236  0.115312  1.00139   [-0.013859551399946213, -0.022000949829816818, 0.03385545685887337]
  5  In    0.558092  0.303408  0.81486   [0.005465660244226456, -0.018271107226610184, 0.005548223853111267]
  6  Sr    0.056059  0.222046  0.484024  [0.008535469882190228, 0.010141056030988693, -0.001389831304550171]
  7  In    0.560777  0.93316   0.192961  [-0.03142062574625015, 0.021549291908740997, -0.025928255170583725]
  8  Ge    0.05895   0.810293  0.304486  [0.02820986695587635, -0.015290668234229088, 0.025250472128391266]","Sr5(InGe)2","('Ge', 'In', 'Sr')","0.012661824461844797","5.0","# generated using pymatgen
data_Sr5(InGe)2
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   4.59096047
_cell_length_b   8.49997538
_cell_length_c   8.58324578
_cell_angle_alpha   105.85067964
_cell_angle_beta   90.04961913
_cell_angle_gamma   89.97567768
_symmetry_Int_Tables_number   1
_chemical_formula_structural   Sr5(InGe)2
_chemical_formula_sum   'Sr5 In2 Ge2'
_cell_volume   322.20864401
_cell_formula_units_Z   1
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Ge  Ge0  1  0.55512570  0.50200247  0.61913453  1
  Sr  Sr1  1  0.56366534  0.51279199  0.24668108  1
  Sr  Sr2  1  0.05698488  0.63524542  0.89912892  1
  Sr  Sr3  1  0.55612594  0.86991220  0.59852152  1
  Sr  Sr4  1  0.06223596  0.11531246  1.00138915  1
  In  In5  1  0.55809190  0.30340776  0.81486040  1
  Sr  Sr6  1  0.05605922  0.22204649  0.48402440  1
  In  In7  1  0.56077699  0.93315976  0.19296118  1
  Ge  Ge8  1  0.05895030  0.81029277  0.30448564  1
"
"Full Formula (Pr2 In4 Co2)
Reduced Formula: PrIn2Co
abc   :   4.422850   5.597057   7.786540
angles:  89.965002  89.992267 112.515702
pbc   :       True       True       True
Sites (8)
  #  SP            a         b         c  forces
---  ----  ---------  --------  --------  ----------------------------------------------------------------------
  0  Pr     0.558028  0.784593  0.126035  [-0.014270571991801262, 0.013584841042757034, 0.024234697222709656]
  1  In     0.260857  0.209498  0.928847  [0.039975255727767944, -0.01811734028160572, -0.018372587859630585]
  2  In     0.260154  0.206518  0.325396  [0.03235440328717232, 0.015896577388048172, 0.006528330966830254]
  3  Pr     0.673429  1.02968   0.626404  [-0.003578992560505867, 0.0012954436242580414, 0.013987108133733273]
  4  Co     0.415205  0.482639  0.626893  [-0.050399474799633026, 0.007093071937561035, -0.00038303667679429054]
  5  In     0.969897  0.608195  0.825044  [-0.018662229180336, -0.026311635971069336, 0.009963275864720345]
  6  In    -0.0306    0.606573  0.428206  [-0.0173578429967165, -0.004383761435747147, 0.0016257017850875854]
  7  Co     0.816077  0.330841  1.12847   [0.031939469277858734, 0.010942801833152771, -0.037583447992801666]","PrIn2Co","('Co', 'In', 'Pr')","0.0","5.0","# generated using pymatgen
data_PrIn2Co
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   4.42284978
_cell_length_b   5.59705716
_cell_length_c   7.78654026
_cell_angle_alpha   89.96500226
_cell_angle_beta   89.99226651
_cell_angle_gamma   112.51570164
_symmetry_Int_Tables_number   1
_chemical_formula_structural   PrIn2Co
_chemical_formula_sum   'Pr2 In4 Co2'
_cell_volume   178.06246357
_cell_formula_units_Z   2
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Pr  Pr0  1  0.55802822  0.78459314  0.12603522  1
  In  In1  1  0.26085694  0.20949773  0.92884729  1
  In  In2  1  0.26015430  0.20651834  0.32539625  1
  Pr  Pr3  1  0.67342862  1.02967688  0.62640383  1
  Co  Co4  1  0.41520493  0.48263876  0.62689330  1
  In  In5  1  0.96989654  0.60819532  0.82504404  1
  In  In6  1  -0.03059959  0.60657277  0.42820645  1
  Co  Co7  1  0.81607701  0.33084129  1.12846607  1
"
"Full Formula (Ce2 Sm1 O5)
Reduced Formula: Ce2SmO5
abc   :   3.862574   6.809497   5.626932
angles: 114.251674  90.094296  73.290688
pbc   :       True       True       True
Sites (8)
  #  SP           a         b          c  forces
---  ----  --------  --------  ---------  ----------------------------------------------------------------------
  0  O     0.692489  0.531021  -0.053674  [-0.03892889991402626, -0.00803869217634201, -0.03721040487289429]
  1  Ce    0.142743  0.609474   0.256813  [0.008020445704460144, -0.004843845963478088, -0.008688494563102722]
  2  O     0.651513  0.591668   0.475978  [0.010260302573442459, -0.0002575293183326721, -0.0017890837043523788]
  3  O     0.963135  0.960008   0.657859  [0.031659193336963654, 0.007888272404670715, 0.036616697907447815]
  4  O     0.003811  0.896155   1.13555   [-0.008972173556685448, -0.001010790467262268, -0.0017226599156856537]
  5  O     0.326291  0.246043   0.295018  [0.005429588258266449, 0.003485381603240967, 0.010954201221466064]
  6  Sm    0.511384  0.88002    0.894278  [-0.00960501842200756, -0.0005162656307220459, -0.009473159909248352]
  7  Ce    0.828265  0.24307    0.513066  [0.0021365582942962646, 0.003293212503194809, 0.011312782764434814]","Ce2SmO5","('Ce', 'O', 'Sm')","0.050350654767346556","6.0","# generated using pymatgen
data_Ce2SmO5
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   3.86257419
_cell_length_b   6.80949671
_cell_length_c   5.62693163
_cell_angle_alpha   114.25167369
_cell_angle_beta   90.09429565
_cell_angle_gamma   73.29068811
_symmetry_Int_Tables_number   1
_chemical_formula_structural   Ce2SmO5
_chemical_formula_sum   'Ce2 Sm1 O5'
_cell_volume   128.08754119
_cell_formula_units_Z   1
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  O  O0  1  0.69248886  0.53102072  -0.05367404  1
  Ce  Ce1  1  0.14274297  0.60947439  0.25681325  1
  O  O2  1  0.65151291  0.59166805  0.47597785  1
  O  O3  1  0.96313504  0.96000760  0.65785917  1
  O  O4  1  0.00381142  0.89615527  1.13555052  1
  O  O5  1  0.32629122  0.24604258  0.29501781  1
  Sm  Sm6  1  0.51138387  0.88002000  0.89427833  1
  Ce  Ce7  1  0.82826478  0.24306984  0.51306587  1
"
"Full Formula (Rb1)
Reduced Formula: Rb
abc   :   4.856041   4.839108   7.795587
angles:  68.023588  97.155438 109.047277
pbc   :       True       True       True
Sites (1)
  #  SP           a        b         c  forces
---  ----  --------  -------  --------  ------------------
  0  Rb    0.048971  0.05027  0.585126  [-0.0, -0.0, -0.0]","Rb","('Rb',)","0.0","7.0","# generated using pymatgen
data_Rb
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   4.85604150
_cell_length_b   4.83910833
_cell_length_c   7.79558707
_cell_angle_alpha   68.02358776
_cell_angle_beta   97.15543799
_cell_angle_gamma   109.04727663
_symmetry_Int_Tables_number   1
_chemical_formula_structural   Rb
_chemical_formula_sum   Rb1
_cell_volume   160.57556201
_cell_formula_units_Z   1
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Rb  Rb0  1  0.04897135  0.05027032  0.58512634  1
"
"Full Formula (Pr1 Er2 Mg1)
Reduced Formula: PrEr2Mg
abc   :   6.980999   6.101075   8.366050
angles:  43.054044  50.685027  29.758776
pbc   :       True       True       True
Sites (4)
  #  SP            a         b         c  forces
---  ----  ---------  --------  --------  ---------------------------------------------------------------------
  0  Er     0.403533  0.618482  0.709134  [-0.006052311509847641, 0.002201344817876816, 0.00035371631383895874]
  1  Er     0.3374    0.516523  0.202954  [0.010720523074269295, -0.03225605934858322, 0.0027545467019081116]
  2  Pr     0.849682  0.672092  0.702209  [0.024406934157013893, -0.04859781265258789, 0.0012458683922886848]
  3  Mg    -0.094255  0.44504   0.216106  [-0.029075147584080696, 0.078652523458004, -0.004354119300842285]","PrEr2Mg","('Er', 'Mg', 'Pr')","0.0","7.0","# generated using pymatgen
data_PrEr2Mg
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   6.98099944
_cell_length_b   6.10107523
_cell_length_c   8.36605013
_cell_angle_alpha   43.05404421
_cell_angle_beta   50.68502720
_cell_angle_gamma   29.75877579
_symmetry_Int_Tables_number   1
_chemical_formula_structural   PrEr2Mg
_chemical_formula_sum   'Pr1 Er2 Mg1'
_cell_volume   120.74054234
_cell_formula_units_Z   1
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Er  Er0  1  0.40353264  0.61848191  0.70913379  1
  Er  Er1  1  0.33740022  0.51652271  0.20295385  1
  Pr  Pr2  1  0.84968229  0.67209247  0.70220931  1
  Mg  Mg3  1  -0.09425518  0.44504049  0.21610625  1
"
"Full Formula (Yb1 Gd1)
Reduced Formula: YbGd
abc   :   3.645889   3.644088   6.047313
angles:  89.910418  90.541763 120.088180
pbc   :       True       True       True
Sites (2)
  #  SP           a         b         c  forces
---  ----  --------  --------  --------  -----------------------------------------------------------------------
  0  Yb    0.737886  0.923036  0.847096  [-0.002832893282175064, -0.0034293218050152063, -0.0015211785212159157]
  1  Gd    0.068475  0.588065  0.346997  [0.002832893282175064, 0.0034293215721845627, 0.0015211795689538121]","YbGd","('Gd', 'Yb')","0.0","8.0","# generated using pymatgen
data_YbGd
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   3.64588869
_cell_length_b   3.64408825
_cell_length_c   6.04731335
_cell_angle_alpha   89.91041788
_cell_angle_beta   90.54176279
_cell_angle_gamma   120.08818006
_symmetry_Int_Tables_number   1
_chemical_formula_structural   YbGd
_chemical_formula_sum   'Yb1 Gd1'
_cell_volume   69.51467087
_cell_formula_units_Z   1
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Yb  Yb0  1  0.73788611  0.92303569  0.84709614  1
  Gd  Gd1  1  0.06847521  0.58806496  0.34699705  1
"
"Full Formula (Er2 Zn2 Co2)
Reduced Formula: ErZnCo
abc   :   5.281447   5.888673   5.275643
angles: 105.512660 135.918592  89.081927
pbc   :       True       True       True
Sites (6)
  #  SP           a         b         c  forces
---  ----  --------  --------  --------  ---------------------------------------------------------------------
  0  Co    0.521487  0.558992  0.718014  [-0.0424128919839859, 0.02601253241300583, 0.006652422249317169]
  1  Zn    0.572385  0.979363  0.070017  [0.02130749449133873, 0.002330918563529849, 0.008650258183479309]
  2  Er    0.814467  0.576875  0.43229   [0.00763837993144989, -0.015757910907268524, -0.00906170904636383]
  3  Zn    0.194633  0.806305  0.288571  [-0.014231152832508087, -0.012527234852313995, -0.007910586893558502]
  4  Co    0.246046  0.226185  0.640935  [0.03661423176527023, -0.020912520587444305, -0.008646786212921143]
  5  Er    0.952839  0.208191  0.926348  [-0.008916035294532776, 0.020854219794273376, 0.010316401720046997]","ErZnCo","('Co', 'Er', 'Zn')","0.0","8.0","# generated using pymatgen
data_ErZnCo
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   5.28144731
_cell_length_b   5.88867279
_cell_length_c   5.27564318
_cell_angle_alpha   105.51266004
_cell_angle_beta   135.91859194
_cell_angle_gamma   89.08192747
_symmetry_Int_Tables_number   1
_chemical_formula_structural   ErZnCo
_chemical_formula_sum   'Er2 Zn2 Co2'
_cell_volume   106.12324474
_cell_formula_units_Z   2
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Co  Co0  1  0.52148732  0.55899187  0.71801438  1
  Zn  Zn1  1  0.57238514  0.97936334  0.07001743  1
  Er  Er2  1  0.81446748  0.57687502  0.43228959  1
  Zn  Zn3  1  0.19463316  0.80630495  0.28857145  1
  Co  Co4  1  0.24604619  0.22618515  0.64093529  1
  Er  Er5  1  0.95283904  0.20819124  0.92634780  1
"
"Full Formula (Na4 Tl2 Cd2)
Reduced Formula: Na2TlCd
abc   :   6.013187   6.385947   6.393630
angles:  79.317887  99.322707  92.919707
pbc   :       True       True       True
Sites (8)
  #  SP           a         b         c  forces
---  ----  --------  --------  --------  --------------------------------------------------------------------
  0  Tl    0.76054   0.233326  0.490984  [0.029273509979248047, -0.016932163387537003, 0.04340748488903046]
  1  Na    0.156149  0.774928  0.85099   [-0.03212796524167061, 0.006622703745961189, -0.041735537350177765]
  2  Na    0.223348  0.204589  0.238582  [0.003474835306406021, 0.022205736488103867, -0.032391760498285294]
  3  Na    0.564836  0.732935  0.47981   [0.0014166980981826782, -0.018260110169649124, 0.02162429876625538]
  4  Cd    1.04692   0.664044  0.352986  [-0.007500804960727692, 0.012077989056706429, -0.03088907152414322]
  5  Na    0.712709  0.030297  0.988261  [-0.00819445587694645, -0.00459425151348114, 0.02030738815665245]
  6  Cd    0.266022  0.307891  0.719963  [0.017348332330584526, 0.005491271615028381, -0.012247687205672264]
  7  Tl    0.657683  0.521665  0.007849  [-0.0036901431158185005, -0.006611182354390621, 0.03192487359046936]","Na2TlCd","('Cd', 'Na', 'Tl')","0.012454068711947779","8.0","# generated using pymatgen
data_Na2TlCd
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   6.01318717
_cell_length_b   6.38594697
_cell_length_c   6.39363012
_cell_angle_alpha   79.31788727
_cell_angle_beta   99.32270657
_cell_angle_gamma   92.91970683
_symmetry_Int_Tables_number   1
_chemical_formula_structural   Na2TlCd
_chemical_formula_sum   'Na4 Tl2 Cd2'
_cell_volume   238.01811230
_cell_formula_units_Z   2
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Tl  Tl0  1  0.76054011  0.23332574  0.49098424  1
  Na  Na1  1  0.15614860  0.77492831  0.85099048  1
  Na  Na2  1  0.22334757  0.20458852  0.23858229  1
  Na  Na3  1  0.56483587  0.73293484  0.47980997  1
  Cd  Cd4  1  1.04692369  0.66404369  0.35298635  1
  Na  Na5  1  0.71270945  0.03029696  0.98826106  1
  Cd  Cd6  1  0.26602190  0.30789114  0.71996275  1
  Tl  Tl7  1  0.65768310  0.52166518  0.00784867  1
"
