"struc","comp","ele_comb","reward","RL_step","cif"
"Full Formula (Y1 Mg3 Sb2)
Reduced Formula: YMg3Sb2
abc   :   4.383438   4.385615   7.853776
angles:  89.334533  88.707532  89.871114
pbc   :       True       True       True
Sites (6)
  #  SP           a         b         c  forces
---  ----  --------  --------  --------  ----------------------------------------------------------------------
  0  Sb    0.121339  0.359704  0.665119  [-0.015400334261357784, -0.010168487206101418, 0.059066712856292725]
  1  Sb    0.629477  0.868729  0.095971  [0.03367875888943672, -0.0007941350340843201, -0.05061084032058716]
  2  Y     0.135553  0.370637  1.05153   [-0.016867680475115776, -0.0019323062151670456, 0.057871267199516296]
  3  Mg    0.630781  0.363483  0.395333  [-0.001660914160311222, -0.0024705356918275356, -0.012136910110712051]
  4  Mg    0.611681  0.85516   0.719356  [0.013338729739189148, 0.005254222545772791, -0.03197374939918518]
  5  Mg    0.130021  0.863169  0.396402  [-0.013088483363389969, 0.010111285373568535, -0.022216495126485825]","YMg3Sb2","('Mg', 'Sb', 'Y')","0.06339300166950923","5.0","# generated using pymatgen
data_YMg3Sb2
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   4.38343762
_cell_length_b   4.38561484
_cell_length_c   7.85377598
_cell_angle_alpha   89.33453306
_cell_angle_beta   88.70753240
_cell_angle_gamma   89.87111362
_symmetry_Int_Tables_number   1
_chemical_formula_structural   YMg3Sb2
_chemical_formula_sum   'Y1 Mg3 Sb2'
_cell_volume   150.93264058
_cell_formula_units_Z   1
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Sb  Sb0  1  0.12133932  0.35970399  0.66511860  1
  Sb  Sb1  1  0.62947707  0.86872918  0.09597086  1
  Y  Y2  1  0.13555283  0.37063682  1.05152983  1
  Mg  Mg3  1  0.63078088  0.36348327  0.39533321  1
  Mg  Mg4  1  0.61168103  0.85516020  0.71935584  1
  Mg  Mg5  1  0.13002125  0.86316914  0.39640175  1
"
"Full Formula (Ce1 Mg5)
Reduced Formula: CeMg5
abc   :   3.149821   3.152350  16.445649
angles:  84.093178  95.846724 119.456770
pbc   :       True       True       True
Sites (6)
  #  SP           a         b          c  forces
---  ----  --------  --------  ---------  ---------------------------------------------------------------------
  0  Ce    0.928632  0.161531   0.479955  [0.011187364347279072, 0.0021206317469477654, -0.0009859339334070683]
  1  Mg    0.125749  0.980332  -0.02017   [-0.02813703939318657, 0.011443071067333221, 0.003729984164237976]
  2  Mg    0.682365  0.42302    0.657786  [-0.019275568425655365, 0.005041914526373148, 0.0016445405781269073]
  3  Mg    0.510387  0.58231    0.302154  [0.048872191458940506, -0.02392284758388996, -0.0022493749856948853]
  4  Mg    0.418576  0.692304   0.819709  [-0.03736051917076111, 0.01442490890622139, -0.0009101554751396179]
  5  Mg    0.807858  0.289573   0.140339  [0.024713575839996338, -0.00910767912864685, -0.0012290552258491516]","CeMg5","('Ce', 'Mg')","0.17511139381661897","7.0","# generated using pymatgen
data_CeMg5
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   3.14982146
_cell_length_b   3.15235021
_cell_length_c   16.44564926
_cell_angle_alpha   84.09317809
_cell_angle_beta   95.84672418
_cell_angle_gamma   119.45677047
_symmetry_Int_Tables_number   1
_chemical_formula_structural   CeMg5
_chemical_formula_sum   'Ce1 Mg5'
_cell_volume   141.18204871
_cell_formula_units_Z   1
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Ce  Ce0  1  0.92863158  0.16153130  0.47995458  1
  Mg  Mg1  1  0.12574926  0.98033173  -0.02016993  1
  Mg  Mg2  1  0.68236457  0.42302020  0.65778570  1
  Mg  Mg3  1  0.51038717  0.58231048  0.30215394  1
  Mg  Mg4  1  0.41857555  0.69230381  0.81970924  1
  Mg  Mg5  1  0.80785779  0.28957334  0.14033942  1
"
"Full Formula (Ce1 Al2 Re3)
Reduced Formula: CeAl2Re3
abc   :   5.415592   5.198968   6.985713
angles:  68.185151  39.171832  61.330740
pbc   :       True       True       True
Sites (6)
  #  SP           a         b         c  forces
---  ----  --------  --------  --------  ----------------------------------------------------------------------
  0  Re    0.831905  0.558206  0.219991  [-0.0021777991205453873, -0.008673042058944702, -0.005317790433764458]
  1  Re    0.184717  0.376152  0.719621  [-0.004950001835823059, -0.00555768609046936, 0.00260288268327713]
  2  Re    0.188173  0.886095  0.718846  [-0.02921295166015625, -0.013728752732276917, 0.0037990212440490723]
  3  Al    0.532539  0.207578  0.219849  [0.017023159191012383, -0.02320575900375843, -0.0025378968566656113]
  4  Ce    0.186384  0.87963   0.218625  [-0.006947358604520559, 0.007498973980545998, 0.009744293987751007]
  5  Al    0.6761    0.380798  0.720937  [0.02626495063304901, 0.04366631060838699, -0.00829051062464714]","CeAl2Re3","('Al', 'Ce', 'Re')","0.0","8.0","# generated using pymatgen
data_CeAl2Re3
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   5.41559216
_cell_length_b   5.19896751
_cell_length_c   6.98571344
_cell_angle_alpha   68.18515143
_cell_angle_beta   39.17183209
_cell_angle_gamma   61.33073967
_symmetry_Int_Tables_number   1
_chemical_formula_structural   CeAl2Re3
_chemical_formula_sum   'Ce1 Al2 Re3'
_cell_volume   109.00552063
_cell_formula_units_Z   1
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Re  Re0  1  0.83190454  0.55820558  0.21999094  1
  Re  Re1  1  0.18471707  0.37615181  0.71962106  1
  Re  Re2  1  0.18817312  0.88609512  0.71884642  1
  Al  Al3  1  0.53253918  0.20757843  0.21984939  1
  Ce  Ce4  1  0.18638397  0.87963047  0.21862518  1
  Al  Al5  1  0.67609966  0.38079789  0.72093678  1
"
"Full Formula (Mg1 Zn3 S4)
Reduced Formula: MgZn3S4
abc   :   5.518309   5.510984   6.744373
angles: 114.025102 114.200361  90.042180
pbc   :       True       True       True
Sites (8)
  #  SP           a         b         c  forces
---  ----  --------  --------  --------  ------------------------------------------------------------------------
  0  Mg    0.456247  0.450281  0.096284  [0.009654344990849495, -0.013120248913764954, 0.008224384859204292]
  1  Zn    0.207388  0.70023   0.59802   [-0.00014842883683741093, -0.0035079754889011383, -0.011351518332958221]
  2  S     0.328759  0.834083  0.353396  [-0.017733464017510414, 0.017846714705228806, -0.013557438738644123]
  3  Zn    0.706383  0.200153  0.596652  [0.023227134719491005, -0.012038675136864185, 0.004313270561397076]
  4  S     0.841686  0.321751  0.352928  [-0.0032469946891069412, -0.011578566394746304, 0.007964612916111946]
  5  S     0.072166  0.064626  0.840887  [-0.006193473935127258, 0.017570750787854195, 0.004889708943665028]
  6  S     0.586536  0.57836   0.840799  [-0.005596013739705086, 0.026311298832297325, 0.016357604414224625]
  7  Zn    0.95773   0.951245  0.0986    [3.690528683364391e-05, -0.02148328348994255, -0.01684066280722618]","MgZn3S4","('Mg', 'S', 'Zn')","0.15288230810313483","8.0","# generated using pymatgen
data_MgZn3S4
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   5.51830868
_cell_length_b   5.51098438
_cell_length_c   6.74437313
_cell_angle_alpha   114.02510238
_cell_angle_beta   114.20036121
_cell_angle_gamma   90.04217984
_symmetry_Int_Tables_number   1
_chemical_formula_structural   MgZn3S4
_chemical_formula_sum   'Mg1 Zn3 S4'
_cell_volume   167.37790496
_cell_formula_units_Z   1
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Mg  Mg0  1  0.45624692  0.45028103  0.09628375  1
  Zn  Zn1  1  0.20738757  0.70022996  0.59802016  1
  S  S2  1  0.32875939  0.83408323  0.35339598  1
  Zn  Zn3  1  0.70638267  0.20015281  0.59665247  1
  S  S4  1  0.84168630  0.32175094  0.35292824  1
  S  S5  1  0.07216630  0.06462584  0.84088732  1
  S  S6  1  0.58653577  0.57835978  0.84079853  1
  Zn  Zn7  1  0.95772974  0.95124493  0.09860011  1
"
"Full Formula (Zn1 Au7)
Reduced Formula: ZnAu7
abc   :   4.260451   5.051041   9.281005
angles: 121.841283  89.995986 114.963618
pbc   :       True       True       True
Sites (8)
  #  SP           a          b         c  forces
---  ----  --------  ---------  --------  ----------------------------------------------------------------------
  0  Au    0.250474   0.030061  0.760087  [-0.0030905413441359997, -0.004745934158563614, 0.007419764995574951]
  1  Au    0.704111  -0.060686  0.518415  [-0.0008783735684119165, -0.056330692023038864, -0.018410665914416313]
  2  Au    0.802349   0.132806  0.019858  [-0.00443186005577445, 0.012334086000919342, 0.010055061429738998]
  3  Zn    0.544128   0.619592  0.094907  [0.0033523645251989365, 0.017179477959871292, 0.0023160912096500397]
  4  Au    0.176918   0.886169  0.293396  [0.007517230696976185, 0.041676826775074005, -0.007730625569820404]
  5  Au    0.487564   0.504747  0.652883  [-0.0023205429315567017, -0.01333461795002222, 0.0070811049081385136]
  6  Au    0.928365   0.388347  0.388479  [0.0027307728305459023, 0.0313897430896759, 0.007103480398654938]
  7  Au    0.039162   0.60782   0.905559  [-0.00287906127050519, -0.028168892487883568, -0.007834158837795258]","ZnAu7","('Au', 'Zn')","0.0","9.0","# generated using pymatgen
data_ZnAu7
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   4.26045096
_cell_length_b   5.05104057
_cell_length_c   9.28100489
_cell_angle_alpha   121.84128294
_cell_angle_beta   89.99598596
_cell_angle_gamma   114.96361826
_symmetry_Int_Tables_number   1
_chemical_formula_structural   ZnAu7
_chemical_formula_sum   'Zn1 Au7'
_cell_volume   147.25309030
_cell_formula_units_Z   1
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Au  Au0  1  0.25047415  0.03006146  0.76008743  1
  Au  Au1  1  0.70411055  -0.06068562  0.51841523  1
  Au  Au2  1  0.80234899  0.13280591  0.01985782  1
  Zn  Zn3  1  0.54412800  0.61959231  0.09490663  1
  Au  Au4  1  0.17691780  0.88616887  0.29339648  1
  Au  Au5  1  0.48756445  0.50474682  0.65288316  1
  Au  Au6  1  0.92836523  0.38834699  0.38847873  1
  Au  Au7  1  0.03916224  0.60782032  0.90555861  1
"
"Full Formula (Y2 Al1 Ni3)
Reduced Formula: Y2AlNi3
abc   :   5.067697   5.068449   5.067326
angles:  63.312388  63.307891  63.302675
pbc   :       True       True       True
Sites (6)
  #  SP           a         b         c  forces
---  ----  --------  --------  --------  ----------------------------------------------------------------------
  0  Al    0.577914  0.977582  0.326414  [0.014716943725943565, 0.00717760669067502, 0.04219391942024231]
  1  Ni    0.581205  0.980538  0.82623   [-0.014179987832903862, -0.010035998187959194, 0.004462782293558121]
  2  Ni    0.580975  0.476094  0.330835  [-0.0020416369661688805, 0.02403585985302925, -0.011314814910292625]
  3  Ni    0.076622  0.980629  0.330087  [0.02381284348666668, -0.010796455666422844, -0.0004268782213330269]
  4  Y     0.207937  0.607465  0.956935  [-0.0059624770656228065, -0.004900113679468632, -0.009821953251957893]
  5  Y     0.954704  0.353861  0.703762  [-0.016345711424946785, -0.005480827298015356, -0.02509305626153946]","Y2AlNi3","('Al', 'Ni', 'Y')","0.07163615920897239","9.0","# generated using pymatgen
data_Y2AlNi3
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   5.06769735
_cell_length_b   5.06844930
_cell_length_c   5.06732616
_cell_angle_alpha   63.31238779
_cell_angle_beta   63.30789075
_cell_angle_gamma   63.30267532
_symmetry_Int_Tables_number   1
_chemical_formula_structural   Y2AlNi3
_chemical_formula_sum   'Y2 Al1 Ni3'
_cell_volume   98.77626410
_cell_formula_units_Z   1
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Al  Al0  1  0.57791368  0.97758213  0.32641368  1
  Ni  Ni1  1  0.58120458  0.98053822  0.82623029  1
  Ni  Ni2  1  0.58097546  0.47609368  0.33083471  1
  Ni  Ni3  1  0.07662192  0.98062933  0.33008739  1
  Y  Y4  1  0.20793732  0.60746474  0.95693482  1
  Y  Y5  1  0.95470362  0.35386119  0.70376159  1
"
"Full Formula (Ba1 Sr2 Mg5)
Reduced Formula: BaSr2Mg5
abc   :   6.410921   6.793448   6.794551
angles: 108.348127  88.795439  91.206349
pbc   :       True       True       True
Sites (8)
  #  SP           a         b         c  forces
---  ----  --------  --------  --------  ------------------------------------------------------------------------
  0  Ba    0.089899  0.580021  0.813525  [-0.006634407676756382, 0.00038543716073036194, -0.00041392073035240173]
  1  Mg    0.574909  0.90447   0.037433  [-0.012360097840428352, -0.0008979551494121552, -0.00617936160415411]
  2  Mg    0.574694  0.355751  0.48909   [-0.010254002176225185, 0.008368905633687973, -0.00330410897731781]
  3  Sr    0.768568  0.873355  0.519857  [0.007541831582784653, 0.005154890939593315, -0.00939053576439619]
  4  Mg    0.287615  0.697196  0.324285  [0.009144820272922516, -0.006884153001010418, 0.0031279800459742546]
  5  Mg    0.287561  0.069276  0.696689  [0.011399675160646439, 0.00023892009630799294, 0.006082645617425442]
  6  Mg    0.589569  0.383656  1.01028   [0.00865422934293747, -0.005978691391646862, 0.007761705666780472]
  7  Sr    0.08773   0.184291  0.209351  [-0.00749208964407444, -0.0003873351961374283, 0.0023156218230724335]","BaSr2Mg5","('Ba', 'Mg', 'Sr')","0.1146253285905753","11.0","# generated using pymatgen
data_BaSr2Mg5
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   6.41092116
_cell_length_b   6.79344821
_cell_length_c   6.79455141
_cell_angle_alpha   108.34812674
_cell_angle_beta   88.79543919
_cell_angle_gamma   91.20634871
_symmetry_Int_Tables_number   1
_chemical_formula_structural   BaSr2Mg5
_chemical_formula_sum   'Ba1 Sr2 Mg5'
_cell_volume   280.77945159
_cell_formula_units_Z   1
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Ba  Ba0  1  0.08989883  0.58002098  0.81352521  1
  Mg  Mg1  1  0.57490863  0.90447050  0.03743260  1
  Mg  Mg2  1  0.57469356  0.35575067  0.48908966  1
  Sr  Sr3  1  0.76856792  0.87335547  0.51985746  1
  Mg  Mg4  1  0.28761508  0.69719647  0.32428544  1
  Mg  Mg5  1  0.28756088  0.06927567  0.69668863  1
  Mg  Mg6  1  0.58956927  0.38365626  1.01028171  1
  Sr  Sr7  1  0.08772954  0.18429054  0.20935053  1
"
"Full Formula (Nd4 Ge3 Se2)
Reduced Formula: Nd4Ge3Se2
abc   :   4.312450   4.319813  15.062794
angles:  81.808196  98.240204 119.953795
pbc   :       True       True       True
Sites (9)
  #  SP           a         b         c  forces
---  ----  --------  --------  --------  ------------------------------------------------------------------------
  0  Ge    0.706019  0.703254  0.221637  [0.002788581419736147, 0.02685079723596573, -0.014357425272464752]
  1  Ge    0.373163  0.037307  0.222019  [0.005632598884403706, 0.019412126392126083, -0.0032972078770399094]
  2  Nd    0.594162  0.855079  0.841319  [-0.008651871234178543, -0.039495766162872314, 0.01381121575832367]
  3  Se    0.460429  0.947025  0.48786   [0.008683692663908005, 0.04053868353366852, -0.012429807335138321]
  4  Nd    0.179145  0.251859  0.617574  [0.0027910880744457245, -0.0011178916320204735, -1.8656253814697266e-05]
  5  Nd    1.00391   0.43371   0.083304  [-0.007037336938083172, -0.029340291395783424, 0.012991219758987427]
  6  Se    0.300003  0.147831  0.960461  [-0.007177094928920269, -0.04552498832345009, 0.013933070003986359]
  7  Nd    0.0802    0.317452  0.35749   [0.007936365902423859, 0.05008886381983757, -0.01793721318244934]
  8  Ge    0.886551  0.55409   0.728456  [-0.0049660056829452515, -0.021411515772342682, 0.007304709404706955]","Nd4Ge3Se2","('Ge', 'Nd', 'Se')","0.0","11.0","# generated using pymatgen
data_Nd4Ge3Se2
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   4.31244968
_cell_length_b   4.31981326
_cell_length_c   15.06279369
_cell_angle_alpha   81.80819642
_cell_angle_beta   98.24020385
_cell_angle_gamma   119.95379460
_symmetry_Int_Tables_number   1
_chemical_formula_structural   Nd4Ge3Se2
_chemical_formula_sum   'Nd4 Ge3 Se2'
_cell_volume   239.78910802
_cell_formula_units_Z   1
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Ge  Ge0  1  0.70601934  0.70325354  0.22163661  1
  Ge  Ge1  1  0.37316298  0.03730717  0.22201899  1
  Nd  Nd2  1  0.59416221  0.85507909  0.84131938  1
  Se  Se3  1  0.46042862  0.94702453  0.48785965  1
  Nd  Nd4  1  0.17914518  0.25185866  0.61757398  1
  Nd  Nd5  1  1.00390564  0.43371029  0.08330381  1
  Se  Se6  1  0.30000344  0.14783077  0.96046114  1
  Nd  Nd7  1  0.08020009  0.31745194  0.35748996  1
  Ge  Ge8  1  0.88655101  0.55408980  0.72845635  1
"
"Full Formula (Li5 Ag1)
Reduced Formula: Li5Ag
abc   :   2.981394   3.014425  14.504608
angles:  84.002959  83.692391  60.081334
pbc   :       True       True       True
Sites (6)
  #  SP           a         b         c  forces
---  ----  --------  --------  --------  ---------------------------------------------------------------------
  0  Li    0.693643  0.526434  0.720425  [0.0018079809378832579, 0.00530243618413806, -0.043843403458595276]
  1  Li    0.82987   0.717039  0.236828  [-0.013601202517747879, 0.00012466893531382084, 0.008667178452014923]
  2  Li    0.94811   0.827261  0.889022  [-0.0037049981765449047, -0.0009513761615380645, 0.01870562881231308]
  3  Li    0.196898  0.129973  0.059782  [-0.0018505183979868889, -0.0058369105681777, 0.03639831766486168]
  4  Li    0.05218   0.936704  0.544983  [0.014897095039486885, -0.00043712370097637177, -0.05008365213871002]
  5  Ag    0.438182  0.324506  0.389822  [0.0024516526609659195, 0.0017983019351959229, 0.030155934393405914]","Li5Ag","('Ag', 'Li')","0.411907108586249","11.0","# generated using pymatgen
data_Li5Ag
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   2.98139406
_cell_length_b   3.01442461
_cell_length_c   14.50460798
_cell_angle_alpha   84.00295932
_cell_angle_beta   83.69239056
_cell_angle_gamma   60.08133432
_symmetry_Int_Tables_number   1
_chemical_formula_structural   Li5Ag
_chemical_formula_sum   'Li5 Ag1'
_cell_volume   112.11286017
_cell_formula_units_Z   1
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Li  Li0  1  0.69364304  0.52643391  0.72042489  1
  Li  Li1  1  0.82987014  0.71703850  0.23682775  1
  Li  Li2  1  0.94810995  0.82726095  0.88902166  1
  Li  Li3  1  0.19689831  0.12997338  0.05978154  1
  Li  Li4  1  0.05217972  0.93670384  0.54498302  1
  Ag  Ag5  1  0.43818214  0.32450622  0.38982222  1
"
"Full Formula (Ho2 Co4)
Reduced Formula: HoCo2
abc   :   6.407104   5.046964   7.291776
angles:  46.168970  44.584863  38.023314
pbc   :       True       True       True
Sites (6)
  #  SP           a         b         c  forces
---  ----  --------  --------  --------  ---------------------------------------------------------------------
  0  Co    0.320428  0.297498  0.164124  [0.0056404536589980125, -0.008827153593301773, 0.012816444970667362]
  1  Co    0.757565  0.981323  0.292748  [-0.03897474706172943, 0.03953569382429123, 0.0013200342655181885]
  2  Ho    0.030135  0.254581  0.746309  [0.01881718635559082, 0.017370063811540604, 0.01057455688714981]
  3  Ho    0.61332   0.335984  0.582416  [-0.038004569709300995, 0.014095887541770935, -0.0031251832842826843]
  4  Co    0.883149  0.612215  0.036097  [0.021483033895492554, -0.003485262393951416, -0.006031975150108337]
  5  Co    0.318375  0.799819  0.164741  [0.031038636341691017, -0.05868932232260704, -0.01555377896875143]","HoCo2","('Co', 'Ho')","0.0030665168241866664","14.0","# generated using pymatgen
data_HoCo2
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   6.40710368
_cell_length_b   5.04696423
_cell_length_c   7.29177550
_cell_angle_alpha   46.16897015
_cell_angle_beta   44.58486292
_cell_angle_gamma   38.02331428
_symmetry_Int_Tables_number   1
_chemical_formula_structural   HoCo2
_chemical_formula_sum   'Ho2 Co4'
_cell_volume   97.12723131
_cell_formula_units_Z   2
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Co  Co0  1  0.32042807  0.29749828  0.16412414  1
  Co  Co1  1  0.75756467  0.98132345  0.29274840  1
  Ho  Ho2  1  0.03013502  0.25458107  0.74630852  1
  Ho  Ho3  1  0.61331966  0.33598434  0.58241635  1
  Co  Co4  1  0.88314941  0.61221510  0.03609736  1
  Co  Co5  1  0.31837463  0.79981949  0.16474127  1
"
"Full Formula (Yb1 Y2 Mg1)
Reduced Formula: YbY2Mg
abc   :   5.519135   5.533790   5.527155
angles:  59.874364  60.124286  60.023083
pbc   :       True       True       True
Sites (4)
  #  SP           a         b         c  forces
---  ----  --------  --------  --------  -------------------------------------------------------------------
  0  Mg    0.611092  0.396313  0.219267  [0.0013019039761275053, 0.011176220141351223, -0.02330559864640236]
  1  Y     0.860373  0.64603   0.467591  [0.025900304317474365, 0.017570262774825096, 0.021316125988960266]
  2  Y     0.360249  0.14813   0.967306  [0.015808643773198128, -0.014469567686319351, 0.007915433496236801]
  3  Yb    0.113078  0.897981  0.716308  [-0.04301084578037262, -0.01427694782614708, -0.005925963632762432]","YbY2Mg","('Mg', 'Y', 'Yb')","0.00577960345811552","14.0","# generated using pymatgen
data_YbY2Mg
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   5.51913540
_cell_length_b   5.53379001
_cell_length_c   5.52715495
_cell_angle_alpha   59.87436407
_cell_angle_beta   60.12428599
_cell_angle_gamma   60.02308340
_symmetry_Int_Tables_number   1
_chemical_formula_structural   YbY2Mg
_chemical_formula_sum   'Yb1 Y2 Mg1'
_cell_volume   119.38438073
_cell_formula_units_Z   1
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Mg  Mg0  1  0.61109226  0.39631349  0.21926698  1
  Y  Y1  1  0.86037327  0.64603010  0.46759125  1
  Y  Y2  1  0.36024874  0.14812968  0.96730648  1
  Yb  Yb3  1  0.11307807  0.89798110  0.71630807  1
"
"Full Formula (Mn2 Sn1 Pd5)
Reduced Formula: Mn2SnPd5
abc   :   4.011488   5.736691   5.574780
angles:  90.496367  90.001415  89.998778
pbc   :       True       True       True
Sites (8)
  #  SP           a         b         c  forces
---  ----  --------  --------  --------  ----------------------------------------------------------------------
  0  Sn    0.653631  0.313836  0.53834   [-0.0015817310195416212, -0.0010898709297180176, 0.02968386560678482]
  1  Mn    0.653748  0.80663   0.551993  [-0.0022101858630776405, 0.00226665660738945, -0.0177975594997406]
  2  Pd    0.653636  0.308545  1.04101   [-0.0012662226799875498, -0.011559396982192993, 0.043269842863082886]
  3  Pd    0.153487  0.057891  0.761927  [0.002704216167330742, -0.01457970216870308, -0.001203516498208046]
  4  Pd    0.15356   0.567238  0.788513  [0.0008626503404229879, -0.010629504919052124, 0.009474866092205048]
  5  Mn    0.153575  0.05446   0.247568  [0.001183419255539775, 0.02371557429432869, -0.04413264989852905]
  6  Pd    0.653521  0.814349  0.045647  [0.0015081996098160744, -0.0003972947597503662, -0.010250761173665524]
  7  Pd    0.1537    0.569861  0.291678  [-0.0012003608280792832, 0.012273522093892097, -0.009044073522090912]","Mn2SnPd5","('Mn', 'Pd', 'Sn')","0.0028381833601998085","15.0","# generated using pymatgen
data_Mn2SnPd5
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   4.01148759
_cell_length_b   5.73669116
_cell_length_c   5.57477953
_cell_angle_alpha   90.49636743
_cell_angle_beta   90.00141494
_cell_angle_gamma   89.99877813
_symmetry_Int_Tables_number   1
_chemical_formula_structural   Mn2SnPd5
_chemical_formula_sum   'Mn2 Sn1 Pd5'
_cell_volume   128.28572159
_cell_formula_units_Z   1
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Sn  Sn0  1  0.65363106  0.31383597  0.53833977  1
  Mn  Mn1  1  0.65374827  0.80662950  0.55199294  1
  Pd  Pd2  1  0.65363640  0.30854523  1.04101287  1
  Pd  Pd3  1  0.15348710  0.05789142  0.76192728  1
  Pd  Pd4  1  0.15356038  0.56723829  0.78851317  1
  Mn  Mn5  1  0.15357539  0.05446013  0.24756815  1
  Pd  Pd6  1  0.65352148  0.81434881  0.04564746  1
  Pd  Pd7  1  0.15370020  0.56986116  0.29167769  1
"
