"struc","comp","ele_comb","reward","RL_step","cif"
"Full Formula (Cu2 Sn1 Hg1 Se4)
Reduced Formula: Cu2SnHgSe4
abc   :   3.975369   6.762588   7.150170
angles:  92.595768  93.061930  94.627548
pbc   :       True       True       True
Sites (8)
  #  SP           a          b         c  forces
---  ----  --------  ---------  --------  ----------------------------------------------------------------------
  0  Se    0.397509   0.550059  1.15919   [-0.019620530307292938, -0.00315963476896286, 4.062056541442871e-05]
  1  Se    0.587959   0.13466   0.84972   [-0.01058775931596756, -0.0011360086500644684, -0.0011094659566879272]
  2  Hg    0.368698   0.943443  0.149681  [0.06772664189338684, 0.00191460270434618, 0.0025818422436714172]
  3  Se    0.007167   0.615244  0.692371  [-0.02101001888513565, -0.0003390461206436157, 0.0015064775943756104]
  4  Cu    0.865534   0.458388  0.983812  [-0.017863420769572258, -0.0005389675498008728, -3.48016619682312e-05]
  5  Sn    0.470233   0.398704  0.509487  [-0.008244860917329788, 0.0009301952086389065, 0.0009520500898361206]
  6  Se    0.968998   0.103577  0.407648  [0.012847332283854485, 0.0010294094681739807, -0.0015480220317840576]
  7  Cu    1.04028   -0.030218  0.715768  [-0.003247380256652832, 0.0012995041906833649, -0.0023887455463409424]","Cu2SnHgSe4","('Cu', 'Hg', 'Se', 'Sn')","0.0024915973214005216","4.0","# generated using pymatgen
data_Cu2SnHgSe4
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   3.97536943
_cell_length_b   6.76258776
_cell_length_c   7.15017035
_cell_angle_alpha   92.59576774
_cell_angle_beta   93.06193041
_cell_angle_gamma   94.62754806
_symmetry_Int_Tables_number   1
_chemical_formula_structural   Cu2SnHgSe4
_chemical_formula_sum   'Cu2 Sn1 Hg1 Se4'
_cell_volume   191.08580513
_cell_formula_units_Z   1
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Se  Se0  1  0.39750918  0.55005879  1.15918553  1
  Se  Se1  1  0.58795931  0.13465971  0.84972003  1
  Hg  Hg2  1  0.36869774  0.94344266  0.14968082  1
  Se  Se3  1  0.00716718  0.61524440  0.69237087  1
  Cu  Cu4  1  0.86553375  0.45838759  0.98381235  1
  Sn  Sn5  1  0.47023251  0.39870416  0.50948698  1
  Se  Se6  1  0.96899844  0.10357694  0.40764778  1
  Cu  Cu7  1  1.04028283  -0.03021828  0.71576785  1
"
"Full Formula (Tm2 Al2)
Reduced Formula: TmAl
abc   :   4.353718   4.365674   5.679793
angles: 112.603829 112.528940  89.993492
pbc   :       True       True       True
Sites (4)
  #  SP           a         b         c  forces
---  ----  --------  --------  --------  ---------------------------------------------------------------------
  0  Tm    0.978677  0.722525  0.38691   [-0.009060502052307129, 0.0004883264191448689, -0.004107428714632988]
  1  Tm    0.728759  0.971741  0.887084  [-0.008404623717069626, 0.019069861620664597, -0.003445718437433243]
  2  Al    0.47842   0.223426  0.387144  [0.013063509948551655, -0.017338359728455544, 0.012189237400889397]
  3  Al    0.228172  0.47191   0.886494  [0.004401594400405884, -0.002219846937805414, -0.00463606882840395]","TmAl","('Al', 'Tm')","0.0","4.0","# generated using pymatgen
data_TmAl
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   4.35371820
_cell_length_b   4.36567379
_cell_length_c   5.67979293
_cell_angle_alpha   112.60382858
_cell_angle_beta   112.52893952
_cell_angle_gamma   89.99349220
_symmetry_Int_Tables_number   1
_chemical_formula_structural   TmAl
_chemical_formula_sum   'Tm2 Al2'
_cell_volume   90.67600096
_cell_formula_units_Z   2
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Tm  Tm0  1  0.97867688  0.72252463  0.38690966  1
  Tm  Tm1  1  0.72875899  0.97174103  0.88708409  1
  Al  Al2  1  0.47841984  0.22342604  0.38714362  1
  Al  Al3  1  0.22817181  0.47191036  0.88649402  1
"
"Full Formula (Y1 Zr2 Al6 Ag3)
Reduced Formula: YZr2(Al2Ag)3
abc   :   5.369546   5.373378   9.057265
angles:  96.445767  79.794011 119.137930
pbc   :       True       True       True
Sites (12)
  #  SP           a         b         c  forces
---  ----  --------  --------  --------  ---------------------------------------------------------------------
  0  Al    0.682064  0.511734  0.21746   [0.024410592392086983, -0.016963526606559753, -0.003967903554439545]
  1  Y     0.699551  0.872916  0.908057  [0.0033376701176166534, 0.011505372822284698, 0.007883470505475998]
  2  Al    0.488325  0.186602  0.457443  [-0.008930087089538574, -0.002209620550274849, 0.0037132147699594498]
  3  Al    0.255936  0.856977  0.697942  [0.0027225976809859276, 0.0027911923825740814, -0.002244815230369568]
  4  Zr    0.174044  0.519026  0.403402  [0.0029374882578849792, -0.004694122821092606, -0.016824107617139816]
  5  Ag    0.353613  0.225584  0.966928  [0.010246430523693562, 0.011902162805199623, -0.006781471893191338]
  6  Ag    0.029264  0.545544  0.968387  [0.011456414125859737, 0.015167370438575745, -0.0014346265234053135]
  7  Al    0.208817  0.961602  0.217734  [-0.02475830726325512, 0.013480836525559425, 0.001034863293170929]
  8  Al    0.253815  0.365031  0.700217  [0.0010231845080852509, 0.005588222295045853, 4.295259714126587e-05]
  9  Ag    0.761203  0.045425  0.221755  [-0.0267937034368515, -0.03829968720674515, 0.01885996200144291]
 10  Zr    0.80614   0.852799  0.528202  [-0.000661852303892374, -0.002520566340535879, 0.002780027687549591]
 11  Al    0.765586  0.36672   0.697869  [0.005009479820728302, 0.004252282902598381, -0.0030616074800491333]","YZr2(Al2Ag)3","('Ag', 'Al', 'Y', 'Zr')","0.06934088893302305","5.0","# generated using pymatgen
data_YZr2(Al2Ag)3
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   5.36954642
_cell_length_b   5.37337780
_cell_length_c   9.05726543
_cell_angle_alpha   96.44576689
_cell_angle_beta   79.79401138
_cell_angle_gamma   119.13793036
_symmetry_Int_Tables_number   1
_chemical_formula_structural   YZr2(Al2Ag)3
_chemical_formula_sum   'Y1 Zr2 Al6 Ag3'
_cell_volume   224.54059231
_cell_formula_units_Z   1
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Al  Al0  1  0.68206419  0.51173420  0.21745971  1
  Y  Y1  1  0.69955136  0.87291594  0.90805745  1
  Al  Al2  1  0.48832535  0.18660240  0.45744267  1
  Al  Al3  1  0.25593611  0.85697729  0.69794206  1
  Zr  Zr4  1  0.17404411  0.51902647  0.40340169  1
  Ag  Ag5  1  0.35361345  0.22558359  0.96692815  1
  Ag  Ag6  1  0.02926426  0.54554430  0.96838707  1
  Al  Al7  1  0.20881680  0.96160160  0.21773417  1
  Al  Al8  1  0.25381533  0.36503120  0.70021704  1
  Ag  Ag9  1  0.76120257  0.04542457  0.22175509  1
  Zr  Zr10  1  0.80613964  0.85279939  0.52820228  1
  Al  Al11  1  0.76558595  0.36671989  0.69786863  1
"
"Full Formula (Rb2 Y2 Mn1 Cu1 Te6)
Reduced Formula: Rb2Y2MnCuTe6
abc   :   4.408184   9.902657  11.750320
angles: 105.988099  88.127873 103.472176
pbc   :       True       True       True
Sites (12)
  #  SP            a         b         c  forces
---  ----  ---------  --------  --------  -----------------------------------------------------------------------
  0  Rb     0.745132  0.279116  0.185869  [-0.0011270251125097275, 0.01206452026963234, -0.003110133111476898]
  1  Mn     0.421236  0.718506  0.561213  [0.006650956347584724, 0.017461899667978287, 0.017462562769651413]
  2  Rb     0.478401  0.282286  0.815294  [-0.012877091765403748, -0.025561470538377762, -0.03097693622112274]
  3  Te    -0.102944  0.624247  0.035298  [-0.00793658196926117, -0.015623480081558228, -0.001261100172996521]
  4  Te     1.01005   0.892452  0.60028   [0.007782209664583206, 0.01965448260307312, 0.013512857258319855]
  5  Y      0.915652  0.76547   0.833021  [0.0013260282576084137, -0.007121245376765728, 0.0022116675972938538]
  6  Y     -0.027976  0.769826  0.302247  [0.004951465874910355, 0.006230788305401802, 0.003509100992232561]
  7  Te     0.295215  0.544945  0.702845  [-0.0015314668416976929, -0.0042632222175598145, -0.007500851526856422]
  8  Te     0.519106  0.976281  0.937585  [0.0013749105855822563, -0.00336262583732605, 0.004537764936685562]
  9  Te     0.36216   0.554775  0.339579  [0.00036183837801218033, 0.011295974254608154, 0.0141138955950737]
 10  Te     0.579868  0.976081  0.292997  [0.006064649671316147, 0.004879772663116455, -0.0075940825045108795]
 11  Cu     0.482195  0.798994  0.075368  [-0.005039902403950691, -0.015655333176255226, -0.0049047768115997314]","Rb2Y2MnCuTe6","('Cu', 'Mn', 'Rb', 'Te', 'Y')","0.0","5.0","# generated using pymatgen
data_Rb2Y2MnCuTe6
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   4.40818433
_cell_length_b   9.90265716
_cell_length_c   11.75031959
_cell_angle_alpha   105.98809904
_cell_angle_beta   88.12787267
_cell_angle_gamma   103.47217619
_symmetry_Int_Tables_number   1
_chemical_formula_structural   Rb2Y2MnCuTe6
_chemical_formula_sum   'Rb2 Y2 Mn1 Cu1 Te6'
_cell_volume   479.25215387
_cell_formula_units_Z   1
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Rb  Rb0  1  0.74513174  0.27911585  0.18586862  1
  Mn  Mn1  1  0.42123614  0.71850590  0.56121342  1
  Rb  Rb2  1  0.47840117  0.28228605  0.81529410  1
  Te  Te3  1  -0.10294364  0.62424687  0.03529816  1
  Te  Te4  1  1.01005248  0.89245174  0.60027966  1
  Y  Y5  1  0.91565181  0.76546957  0.83302075  1
  Y  Y6  1  -0.02797622  0.76982626  0.30224716  1
  Te  Te7  1  0.29521498  0.54494510  0.70284455  1
  Te  Te8  1  0.51910621  0.97628057  0.93758480  1
  Te  Te9  1  0.36216037  0.55477493  0.33957866  1
  Te  Te10  1  0.57986751  0.97608104  0.29299651  1
  Cu  Cu11  1  0.48219482  0.79899448  0.07536757  1
"
"Full Formula (Na3 Tl2 Br5)
Reduced Formula: Na3Tl2Br5
abc   :   7.936015   9.225630   8.044589
angles:  55.214738  64.670143  54.059932
pbc   :       True       True       True
Sites (10)
  #  SP            a         b         c  forces
---  ----  ---------  --------  --------  -----------------------------------------------------------------------
  0  Na     0.330392  0.763204  0.205844  [0.004562810063362122, 0.0077601345255970955, -0.007633969187736511]
  1  Tl     0.714685  0.165832  0.616779  [-0.013865821063518524, 0.007920965552330017, 0.011349350214004517]
  2  Br     0.668696  0.762967  0.864919  [0.03914722055196762, -0.026705048978328705, 0.001121625304222107]
  3  Br     0.373889  0.355953  0.330152  [-0.022708863019943237, 0.007982121780514717, 0.015576173551380634]
  4  Tl     0.762505  0.34295   0.950432  [-0.02173994667828083, -0.0018162578344345093, 0.005649685859680176]
  5  Na    -0.011152  0.55596   0.149115  [-0.0008498607203364372, 0.008510985411703587, -0.025481779128313065]
  6  Na     0.375621  0.965455  0.554561  [0.021180210635066032, -0.0043637435883283615, -0.0013186782598495483]
  7  Br     0.066914  0.903899  0.918477  [0.012670114636421204, 0.00048818439245224, 0.004748559556901455]
  8  Br     0.097696  0.141553  0.248188  [-0.002347208559513092, 0.0018323790282011032, -0.0013321340084075928]
  9  Br     0.627868  0.622697  0.463258  [-0.016048673540353775, -0.0016096904873847961, -0.0026788581162691116]","Na3Tl2Br5","('Br', 'Na', 'Tl')","0.017696087119806986","6.0","# generated using pymatgen
data_Na3Tl2Br5
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   7.93601507
_cell_length_b   9.22562993
_cell_length_c   8.04458944
_cell_angle_alpha   55.21473789
_cell_angle_beta   64.67014273
_cell_angle_gamma   54.05993176
_symmetry_Int_Tables_number   1
_chemical_formula_structural   Na3Tl2Br5
_chemical_formula_sum   'Na3 Tl2 Br5'
_cell_volume   387.79451571
_cell_formula_units_Z   1
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Na  Na0  1  0.33039178  0.76320442  0.20584369  1
  Tl  Tl1  1  0.71468500  0.16583245  0.61677937  1
  Br  Br2  1  0.66869576  0.76296660  0.86491940  1
  Br  Br3  1  0.37388897  0.35595261  0.33015216  1
  Tl  Tl4  1  0.76250513  0.34295016  0.95043164  1
  Na  Na5  1  -0.01115225  0.55595955  0.14911499  1
  Na  Na6  1  0.37562122  0.96545502  0.55456069  1
  Br  Br7  1  0.06691409  0.90389925  0.91847660  1
  Br  Br8  1  0.09769598  0.14155251  0.24818811  1
  Br  Br9  1  0.62786795  0.62269732  0.46325788  1
"
"Full Formula (Li4 Mg2)
Reduced Formula: Li2Mg
abc   :   3.129316   3.116789  15.825305
angles: 105.043087  90.566263 119.967673
pbc   :       True       True       True
Sites (6)
  #  SP           a         b         c  forces
---  ----  --------  --------  --------  -------------------------------------------------------------------
  0  Mg    0.714054  0.264423  0.775742  [-0.014153906144201756, 0.004446567036211491, 0.015297112055122852]
  1  Li    0.799798  0.480085  0.269635  [0.004096429795026779, 0.03497382625937462, -0.01859910599887371]
  2  Li    0.532004  0.89231   0.939973  [-0.007397433277219534, 0.011880435049533844, -0.01134168915450573]
  3  Li    0.329982  0.576916  0.104258  [0.009391240775585175, -0.03291025012731552, 0.01439964585006237]
  4  Li    0.413904  0.676797  0.43534   [-0.02121167629957199, -0.03669010102748871, 0.008156739175319672]
  5  Mg    0.87169   0.615835  0.59884   [0.02927534282207489, 0.01829952746629715, -0.007912712171673775]","Li2Mg","('Li', 'Mg')","0.9100195979193835","6.0","# generated using pymatgen
data_Li2Mg
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   3.12931551
_cell_length_b   3.11678853
_cell_length_c   15.82530468
_cell_angle_alpha   105.04308726
_cell_angle_beta   90.56626344
_cell_angle_gamma   119.96767251
_symmetry_Int_Tables_number   1
_chemical_formula_structural   Li2Mg
_chemical_formula_sum   'Li4 Mg2'
_cell_volume   127.32435381
_cell_formula_units_Z   2
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Mg  Mg0  1  0.71405412  0.26442265  0.77574162  1
  Li  Li1  1  0.79979802  0.48008489  0.26963523  1
  Li  Li2  1  0.53200377  0.89231007  0.93997311  1
  Li  Li3  1  0.32998233  0.57691589  0.10425840  1
  Li  Li4  1  0.41390383  0.67679667  0.43533951  1
  Mg  Mg5  1  0.87169027  0.61583502  0.59884041  1
"
"Full Formula (La3 Sn3)
Reduced Formula: LaSn
abc   :   4.445655   4.849948   9.745956
angles: 104.506942 101.839053  90.006769
pbc   :       True       True       True
Sites (6)
  #  SP           a         b          c  forces
---  ----  --------  --------  ---------  ---------------------------------------------------------------------
  0  La    0.74366   0.364055   0.295686  [-0.01004668977111578, 0.009616147726774216, 0.001819811761379242]
  1  Sn    0.568272  0.178147   0.91181   [-0.005659094080328941, -0.0028332718648016453, 0.014024479314684868]
  2  Sn    0.474799  0.572137   0.701999  [0.019474711269140244, -0.014043837785720825, -0.02703544870018959]
  3  La    0.93538   1.03132    0.622383  [0.00435363594442606, -0.002824891358613968, -0.012150496244430542]
  4  Sn    0.271654  0.881939   0.333392  [-0.011145400814712048, 0.008919325657188892, -0.010167064145207405]
  5  La    0.102195  0.714299  -0.015428  [0.0030228476971387863, 0.0011665485799312592, 0.033508725464344025]","LaSn","('La', 'Sn')","0.0","6.0","# generated using pymatgen
data_LaSn
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   4.44565519
_cell_length_b   4.84994845
_cell_length_c   9.74595634
_cell_angle_alpha   104.50694223
_cell_angle_beta   101.83905283
_cell_angle_gamma   90.00676923
_symmetry_Int_Tables_number   1
_chemical_formula_structural   LaSn
_chemical_formula_sum   'La3 Sn3'
_cell_volume   198.81289065
_cell_formula_units_Z   3
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  La  La0  1  0.74365987  0.36405480  0.29568641  1
  Sn  Sn1  1  0.56827192  0.17814654  0.91181041  1
  Sn  Sn2  1  0.47479947  0.57213691  0.70199949  1
  La  La3  1  0.93538032  1.03132363  0.62238336  1
  Sn  Sn4  1  0.27165408  0.88193910  0.33339168  1
  La  La5  1  0.10219531  0.71429947  -0.01542834  1
"
"Full Formula (Ce10 Ge6)
Reduced Formula: Ce5Ge3
abc   :   5.895774  11.350784   8.836746
angles: 130.219480  64.547527 106.224996
pbc   :       True       True       True
Sites (16)
  #  SP            a          b          c  forces
---  ----  ---------  ---------  ---------  ----------------------------------------------------------------------
  0  Ce     0.362588   0.367394  -0.047285  [-0.00088520348072052, 0.005709424614906311, 0.005106806755065918]
  1  Ge     0.882584   0.908382   0.247326  [-0.014899339526891708, 0.010141342878341675, 0.01948094367980957]
  2  Ge     0.807119   0.255819  -0.021691  [0.008594110608100891, 0.024266541004180908, -0.009011998772621155]
  3  Ge     0.293229   0.5689     0.854491  [0.006105506792664528, -0.0021230876445770264, -0.010343950241804123]
  4  Ge     0.330387   0.262786   0.206694  [0.018676050007343292, -0.03762082755565643, -0.041591644287109375]
  5  Ce     0.457391  -0.06097    0.044755  [-0.01959174871444702, -0.024584896862506866, 0.005265653133392334]
  6  Ce     0.2864     0.824455   0.326435  [-0.009172946214675903, 0.010574840009212494, 0.019964173436164856]
  7  Ce     0.787667   0.591741   1.18132   [0.012883424758911133, 0.02065824717283249, -0.005495600402355194]
  8  Ce    -0.033459   0.024048  -0.011809  [-0.035888493061065674, 0.01012679934501648, 0.03280280902981758]
  9  Ge     0.857208   0.737777   0.589063  [0.005846820771694183, -0.0069328732788562775, -0.0005728863179683685]
 10  Ce     0.578919  -0.018692   0.672863  [0.00237862765789032, 0.011696971952915192, 0.02514778822660446]
 11  Ce     0.323634   0.616127   0.536924  [0.02896217443048954, -0.029627032577991486, -0.05366352200508118]
 12  Ce     0.831438   0.626631   0.830174  [-0.005233243107795715, 0.0062226951122283936, 0.016893962398171425]
 13  Ce     0.746225   0.393206   0.42994   [0.00792989507317543, -0.003551272675395012, -0.0040288046002388]
 14  Ge     0.57243    0.13296    0.464948  [-0.009940169751644135, 0.0033831018954515457, 0.011992903426289558]
 15  Ce     0.061086   0.243961   0.575179  [0.004234425723552704, 0.0016599483788013458, -0.011946674436330795]","Ce5Ge3","('Ce', 'Ge')","0.0","7.0","# generated using pymatgen
data_Ce5Ge3
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   5.89577441
_cell_length_b   11.35078376
_cell_length_c   8.83674614
_cell_angle_alpha   130.21947967
_cell_angle_beta   64.54752727
_cell_angle_gamma   106.22499594
_symmetry_Int_Tables_number   1
_chemical_formula_structural   Ce5Ge3
_chemical_formula_sum   'Ce10 Ge6'
_cell_volume   407.72740280
_cell_formula_units_Z   2
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Ce  Ce0  1  0.36258776  0.36739369  -0.04728503  1
  Ge  Ge1  1  0.88258356  0.90838178  0.24732594  1
  Ge  Ge2  1  0.80711908  0.25581919  -0.02169072  1
  Ge  Ge3  1  0.29322862  0.56890005  0.85449088  1
  Ge  Ge4  1  0.33038658  0.26278639  0.20669364  1
  Ce  Ce5  1  0.45739069  -0.06096998  0.04475481  1
  Ce  Ce6  1  0.28640003  0.82445495  0.32643493  1
  Ce  Ce7  1  0.78766681  0.59174116  1.18132188  1
  Ce  Ce8  1  -0.03345892  0.02404833  -0.01180900  1
  Ge  Ge9  1  0.85720823  0.73777661  0.58906254  1
  Ce  Ce10  1  0.57891888  -0.01869181  0.67286309  1
  Ce  Ce11  1  0.32363410  0.61612701  0.53692393  1
  Ce  Ce12  1  0.83143848  0.62663089  0.83017384  1
  Ce  Ce13  1  0.74622468  0.39320588  0.42993973  1
  Ge  Ge14  1  0.57242999  0.13295957  0.46494794  1
  Ce  Ce15  1  0.06108591  0.24396095  0.57517863  1
"
"Full Formula (Yb10 Pt5)
Reduced Formula: Yb2Pt
abc   :   6.559724   7.794999   8.662242
angles:  85.874789  70.152504  76.630680
pbc   :       True       True       True
Sites (15)
  #  SP            a         b         c  forces
---  ----  ---------  --------  --------  ---------------------------------------------------------------------
  0  Yb     1.10528   0.641518  0.690148  [-0.011513330042362213, -0.003776557743549347, 0.007776916027069092]
  1  Pt     0.011869  0.510489  0.415358  [0.022306423634290695, -0.010274220257997513, -0.004589494317770004]
  2  Pt     0.612093  0.00407   0.209311  [-0.004717344418168068, 0.005362175405025482, 0.0015374869108200073]
  3  Yb     0.243868  0.815851  0.309389  [0.014981836080551147, -0.007513772696256638, 0.016165971755981445]
  4  Yb     0.276926  0.213634  0.542791  [0.006792422384023666, -0.01181437075138092, -0.004659309983253479]
  5  Pt     0.210781  0.329756  0.895006  [-0.02181714028120041, 0.0014565065503120422, 0.027160707861185074]
  6  Yb     0.519033  0.988885  0.902321  [-0.04002181440591812, 0.0006601065397262573, 0.019558914005756378]
  7  Pt     0.510647  0.512818  0.415324  [0.009517824277281761, -0.007522754371166229, -0.002524901181459427]
  8  Yb     0.660845  0.387022  0.698352  [-0.01501703541725874, -0.0031404420733451843, -0.015227317810058594]
  9  Yb     0.858658  0.620056  0.127406  [0.022221095860004425, 0.007953189313411713, 0.004365265369415283]
 10  Yb     0.406162  0.367995  0.147692  [0.02662835270166397, 0.004563033580780029, -0.013012543320655823]
 11  Pt     0.914574  1.01355   0.617058  [-0.023178592324256897, 0.00680091418325901, 0.005548246204853058]
 12  Yb    -0.018959  0.057704  0.925411  [-0.042639292776584625, 0.030863404273986816, -0.004870127886533737]
 13  Yb     0.874479  0.211484  0.315393  [0.03302326053380966, -0.0035693496465682983, -0.026745587587356567]
 14  Yb     0.657788  0.813085  0.503809  [0.02343326061964035, -0.010048028081655502, -0.010484114289283752]","Yb2Pt","('Pt', 'Yb')","0.0","8.0","# generated using pymatgen
data_Yb2Pt
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   6.55972440
_cell_length_b   7.79499881
_cell_length_c   8.66224204
_cell_angle_alpha   85.87478872
_cell_angle_beta   70.15250432
_cell_angle_gamma   76.63067968
_symmetry_Int_Tables_number   1
_chemical_formula_structural   Yb2Pt
_chemical_formula_sum   'Yb10 Pt5'
_cell_volume   405.31596406
_cell_formula_units_Z   5
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Yb  Yb0  1  1.10527838  0.64151791  0.69014845  1
  Pt  Pt1  1  0.01186873  0.51048914  0.41535829  1
  Pt  Pt2  1  0.61209285  0.00406980  0.20931134  1
  Yb  Yb3  1  0.24386757  0.81585089  0.30938925  1
  Yb  Yb4  1  0.27692591  0.21363429  0.54279102  1
  Pt  Pt5  1  0.21078058  0.32975604  0.89500636  1
  Yb  Yb6  1  0.51903279  0.98888541  0.90232124  1
  Pt  Pt7  1  0.51064654  0.51281799  0.41532392  1
  Yb  Yb8  1  0.66084472  0.38702196  0.69835169  1
  Yb  Yb9  1  0.85865849  0.62005623  0.12740577  1
  Yb  Yb10  1  0.40616151  0.36799534  0.14769158  1
  Pt  Pt11  1  0.91457407  1.01355460  0.61705846  1
  Yb  Yb12  1  -0.01895931  0.05770361  0.92541062  1
  Yb  Yb13  1  0.87447872  0.21148373  0.31539273  1
  Yb  Yb14  1  0.65778807  0.81308534  0.50380886  1
"
"Full Formula (In5 Cu1)
Reduced Formula: In5Cu
abc   :   4.012616   5.658974   7.521491
angles:  96.523031  74.574386  69.237956
pbc   :       True       True       True
Sites (6)
  #  SP           a         b         c  forces
---  ----  --------  --------  --------  ---------------------------------------------------------------------
  0  In    0.957818  0.485439  0.201195  [-0.00638086162507534, -0.016674287617206573, 0.015695851296186447]
  1  Cu    0.203013  0.742145  0.454634  [0.004318852908909321, 0.014283528551459312, 0.003097591921687126]
  2  In    0.301519  0.89293   0.105702  [0.0034706108272075653, -0.027806606143712997, 0.00347878597676754]
  3  In    0.655177  0.61514   0.679101  [0.004415021277964115, 0.018516570329666138, -0.01942117139697075]
  4  In    0.830155  0.113486  0.830721  [-0.006501366384327412, 0.014891808852553368, 0.008956605568528175]
  5  In    0.494636  0.15427   0.4606    [0.0006777378730475903, -0.003211008384823799, -0.011807666160166264]","In5Cu","('Cu', 'In')","0.0","9.0","# generated using pymatgen
data_In5Cu
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   4.01261647
_cell_length_b   5.65897437
_cell_length_c   7.52149135
_cell_angle_alpha   96.52303150
_cell_angle_beta   74.57438555
_cell_angle_gamma   69.23795600
_symmetry_Int_Tables_number   1
_chemical_formula_structural   In5Cu
_chemical_formula_sum   'In5 Cu1'
_cell_volume   149.79805050
_cell_formula_units_Z   1
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  In  In0  1  0.95781756  0.48543861  0.20119486  1
  Cu  Cu1  1  0.20301281  0.74214529  0.45463408  1
  In  In2  1  0.30151907  0.89293025  0.10570218  1
  In  In3  1  0.65517676  0.61514030  0.67910147  1
  In  In4  1  0.83015535  0.11348611  0.83072135  1
  In  In5  1  0.49463616  0.15427045  0.46059997  1
"
